x	y	z
0.00297293	0.00632746	0.00786619
0.00369798	0.00405683	0.00194221
0.007606	0.00794924	0.00715492
0.00104648	0.000995688	0.00957915
0.00701868	0.00327566	0.00387523
0.00371238	0.00553375	0.00358661
0.00591025	0.00668783	0.00720165
0.00758999	0.000596256	0.00940585
0.00995748	0.00532658	0.00339431
0.00728958	0.00502395	0.00281881
0.00999069	0.00764255	0.00179
0.005693	0.00382008	0.00740203
0.00423656	0.00950712	0.00494765
0.00500925	0.00782396	0.00977148
0.00793521	0.00251788	9.53947e-05
0.00453379	0.00976474	0.00867824
0.00618121	0.00612452	0.00549622
0.0089213	0.00752227	0.00804535
0.00285665	0.000672463	0.00433743
0.00860254	0.0025001	0.00427355
0.00350098	0.000735326	0.00929681
0.00769802	0.00127897	0.00416879
0.0040809	0.00405515	0.00345509
0.00265973	0.00205307	0.00219611
0.00579258	0.00256669	0.00508683
0.00830286	0.0062093	0.00606148
0.000852251	0.00474408	0.00145343
0.00116373	0.0078047	0.00633815
0.00988638	0.0013208	0.00390453
0.00740356	0.00759662	0.00528059
0.00788824	0.0079068	0.00836418
0.00824828	0.00816774	0.0030833
0.00995182	0.00128042	0.00886992
0.00187421	0.00957785	0.00885923
0.00921524	0.00591546	0.00953747
0.00727608	0.00459975	0.00808411
0.00304287	0.00143563	0.0097082
0.00907823	0.0067601	0.00727117
0.00916002	0.00175901	0.00450686
0.00883927	0.00549148	0.00911445
0.00197057	0.00732025	0.0096569
0.00117211	0.00500146	0.00770774
0.0052879	0.00431389	0.00563152
0.00235657	0.00876442	0.00336656
0.003874	0.000391898	0.00779221
0.00601968	0.00397371	0.00311897
0.00698376	0.00824619	0.00451952
0.00538613	0.00836213	0.00346185
0.00664146	0.00321745	0.00385072
0.0032064	0.00470786	0.00265489
0.00972332	0.00116712	0.00800559
0.0046803	0.00534298	0.00248911
0.0032597	0.00975615	0.00921181
0.00040982	0.000127915	0.00604277
0.00381382	0.0041312	0.0017063
0.000861288	0.0050705	0.00670075
0.00786232	0.00383981	0.00509683
0.00982673	0.00506167	0.00727093
0.00378165	0.00771139	0.00481652
0.00196699	0.000987516	0.00452556
0.0041241	0.00642867	0.00131632
0.000816495	0.00309489	0.00171664
0.000514961	0.00149741	0.00143108
0.00121955	0.00855788	0.000568947
0.000256861	0.00255506	0.00838899
0.00983638	0.00926273	0.00885255
1.48592e-06	0.00336303	0.00178657
0.00628442	0.00346719	0.00660467
0.00573906	0.00739161	0.00334348
0.00152922	0.00536099	0.00105471
0.00708491	0.00161643	0.00821366
0.00519189	0.00850761	0.00686194
0.000360202	0.0047563	0.00859877
0.00301468	0.00535448	0.0066608
0.00657045	0.00233013	0.00993429
0.000401285	0.00966014	0.00718459
0.00313624	0.00669142	0.0085974
0.0025057	0.0074136	0.00370632
0.00242034	0.00273749	0.00416042
0.00454282	0.00162556	0.002312
0.000581096	0.00346555	0.00265934
0.00202395	0.00466953	0.00412624
0.000532706	0.0100044	0.000537111
0.000633647	0.00945242	0.00621641
0.0041179	0.00878911	0.00609327
0.00355314	0.00513087	0.0071019
0.00315174	0.00131677	0.00363319
0.00656582	0.00131057	0.00539393
5.97981e-05	0.00913248	2.62035e-05
0.00179901	0.00994679	0.00990622
0.000325939	4.37625e-05	0.00270986
0.00315758	0.000668335	0.000498945
0.000817821	0.00910925	0.00519767
0.00581525	0.00624255	0.00073144
0.0065777	0.00831401	0.00929431
0.0042147	0.00700567	0.00287946
0.00981706	0.00863546	0.00415167
0.00454187	0.00250493	0.00380729
0.00771377	0.00545596	0.00509946
0.000148035	0.00813197	0.00932822
