x	y	z
0.00259669	0.00938976	0.00634857
0.00152407	0.000300858	0.00844951
0.00697481	0.00671108	0.00216194
0.00274301	0.00519326	0.00171164
0.00816489	0.0054619	0.0065155
0.0066734	0.00932792	0.00752441
0.00941164	0.0069563	0.00271794
0.00759005	0.00560704	0.00929079
0.000205686	3.19506e-05	0.000688346
0.00162727	0.00474823	0.00769875
0.000855116	0.00818082	0.00752402
0.00876165	0.00364879	0.00307874
0.00555449	0.00345873	0.00303177
0.00819478	0.000677827	0.0028938
0.00368701	0.00255781	0.00690105
0.00990839	0.00182942	0.00801776
0.00231469	0.00331353	0.00468528
0.00680068	0.00225627	0.00927936
0.00442116	0.00941347	0.00984382
0.00772908	0.00250013	0.00713126
0.00941184	0.00603458	0.000666365
0.00400969	0.00470717	0.00740391
0.00809158	0.00572067	0.00920007
0.00769101	0.00504034	0.00157168
0.00843969	0.00435536	0.0064408
0.00221496	0.00863052	0.0074245
0.00410093	5.10642e-05	0.00917488
0.00432169	6.76958e-06	0.00145552
0.00105089	0.00520611	0.00701286
0.00740402	6.68891e-05	0.000318526
0.0078882	0.00574693	1.02898e-05
0.00842195	0.00940113	0.00745505
0.00586021	0.000876151	0.00936403
0.00219665	0.00385175	0.00572486
0.00248151	0.00664912	0.00253843
0.000985298	0.00987661	0.00175715
0.00273484	0.000163851	0.00295245
0.000898812	0.00871856	0.00815772
0.00884448	0.00378757	0.00391693
0.00651955	0.0070345	0.00581182
0.00054729	0.00971478	0.00811989
0.000627544	0.00368418	0.00668332
0.00158547	0.00832768	0.00326761
0.00999241	0.00892229	0.00752276
0.00514726	0.00149494	0.00283775
0.00436054	0.00718919	0.00383879
0.000325527	0.00208359	0.00514753
0.00366128	0.00432391	0.00411359
0.00990382	0.00844405	0.00882578
0.0099467	0.000549711	0.00938237
0.00438087	0.00215615	0.00618327
0.00860799	0.00999324	0.00216495
0.00763975	0.00876837	0.00160874
0.00940677	0.00804958	0.00795803
0.00904966	0.00866621	0.0013879
0.00113733	0.00357696	0.00951691
0.00221307	0.00641187	0.00934694
0.00433067	0.00473744	0.00841125
0.000930154	0.00672193	0.00226552
0.00145096	0.00538853	0.00515696
0.00222653	0.00772805	8.63539e-05
0.00823622	0.00713726	0.00258912
0.00612072	0.000228424	0.00111648
0.00803833	0.0085573	0.00458002
0.00335005	0.0035393	0.00807155
0.00850409	0.00129338	0.00468394
0.00796167	0.00585114	0.00245799
0.00232688	0.00182743	0.00793407
0.00747439	0.00554626	0.000359478
0.00947333	0.00858761	0.00246443
0.00535457	0.00769064	0.0083743
0.00059019	0.000469338	0.000410779
0.000372047	0.00125635	0.00526806
0.000206379	0.00567531	0.00888258
0.00150349	0.00482494	0.00835652
0.00453885	0.00223791	0.00368261
0.00378088	0.000241309	0.00892776
0.00266938	0.0012901	0.00340648
0.00998221	0.00720144	0.00533315
0.00447038	0.0086386	0.000576358
0.00605252	2.84905e-05	0.0039243
0.00790202	0.0033497	0.00432125
0.00682781	0.00818056	0.00352522
0.00491336	0.00760324	0.00274266
8.27269e-05	0.0028743	0.00642541
0.00369951	0.00259266	0.000458474
0.0028899	0.0017212	0.00581241
0.00410568	0.0037213	0.00888748
0.00677681	0.00546143	0.00126964
0.00789609	0.000724808	0.00664659
0.00159312	0.00532777	0.00182853
0.00840878	0.00375643	0.00844485
0.00293565	0.00338052	0.0037068
0.00892155	0.00218446	0.00693912
0.00100331	0.00288382	0.00579061
0.00577722	0.00729946	0.010039
0.00447451	0.00428122	0.00647917
0.00240004	0.00192646	0.00438385
0.00903235	0.00789084	0.00693344
0.00862409	0.00360484	0.00621104
