x	y	z
0.00441444	0.00638595	0.00709932
0.00158285	0.000479277	0.00217236
0.00476574	0.00516339	0.00412214
0.00310013	0.00195252	0.00833267
0.00433536	0.00301278	0.00710324
0.000405729	0.0082471	0.00986878
0.00941164	0.00688813	0.00859512
0.000858455	0.00467882	0.00926756
0.00987565	0.00616783	0.00444723
0.00354048	0.00473148	0.00601028
0.00314684	0.00107248	0.00527167
0.00334299	0.00793668	0.00217315
0.00571922	0.00648293	0.00686351
0.00487686	0.00594323	0.00990267
0.00279355	0.00362707	0.00312013
0.00681219	0.0086127	0.00364268
0.00753126	0.00306612	0.00683591
0.0099225	0.00536866	0.00107127
0.00246552	0.00732665	0.00861761
0.00467087	0.00489846	0.00107258
0.00363234	0.000867804	0.00114583
0.00935319	0.00119706	0.000346052
0.00893206	0.00555459	0.00621143
-8.44577e-05	0.00153035	0.00625535
0.00899588	0.00581342	0.00373277
0.0039711	0.00328381	0.00810603
0.00366143	0.00325115	0.00122166
0.00294874	0.00591115	0.00465032
0.00335764	0.00657896	0.00509729
0.00531636	0.00668805	0.000712436
0.00372196	0.00723177	0.00972483
0.000780629	0.00123003	0.0061192
0.00496134	0.00129903	0.00685999
0.0093076	0.00668598	0.0008393
0.00106562	0.000535088	0.00224681
0.00875687	0.00251759	0.00464853
0.00819669	0.00431097	0.00689347
0.00111064	0.0099018	0.00272799
0.00283053	0.00731574	0.000390459
0.00180434	0.00101761	0.000501097
0.00107574	0.00909006	0.00357919
0.00364642	0.00500069	0.00967496
0.00542036	0.00495005	0.00641936
0.00412597	0.00683334	-7.04708e-05
0.00964614	0.00189264	0.00759403
0.00609889	0.00102694	0.00471193
0.00314912	0.00426277	0.00310335
0.00279885	0.00278414	0.00737235
0.00917538	0.00670497	0.00727709
0.000200923	0.00678049	0.00501405
0.000954011	0.0092444	0.00496114
0.00943405	0.00266556	0.00208391
0.00994103	-3.3887e-05	0.00844846
0.00940677	0.00724448	0.00915795
0.00592831	0.00866629	0.00980549
0.00264071	0.00965081	0.00588549
0.00523556	0.00695205	0.00557977
0.000972927	0.00899512	0.00864662
0.00613525	0.00929429	0.00171284
0.00947159	0.00209797	0.00310683
0.00356637	0.00649711	0.00792789
0.00557914	0.00507728	0.00349587
0.00406528	0.000592028	0.00165431
0.0063251	6.86918e-05	0.00300084
0.00254334	0.00863993	0.00989246
0.00816831	0.00769038	0.00781463
0.00537365	0.00363754	0.00909007
0.00571009	0.00268971	0.00678393
0.00799507	0.0075235	0.00966251
0.00757606	0.00926613	0.007445
0.00797489	0.00543946	0.00741047
0.00181744	0.00929883	0.000917709
0.00459505	0.0025234	0.00452751
0.00383559	0.00583375	0.00789868
0.00319604	0.00948708	0.00783956
0.00597717	0.00369884	0.00865739
0.00439861	0.00812687	0.00464181
0.00390119	0.0047755	0.00281655
0.00736237	0.00391546	0.00849931
0.000234586	0.00588735	0.00442496
0.00441097	0.000676806	0.00532027
0.00239156	0.00532948	0.00549134
0.0076643	0.00376219	0.00432686
0.00970299	0.0072143	0.00887994
0.00774441	0.00676737	0.00659006
0.00619061	0.00414896	0.00634407
0.00283485	0.00178865	0.00359136
0.0072235	0.00921766	0.00550604
0.00762984	0.00432372	0.00686483
0.00193711	0.00594604	0.00781518
0.0023386	0.00199034	0.00701836
0.00904296	0.00886007	0.00161905
0.00762011	0.00194459	0.00284037
0.00202549	0.00758846	0.00019845
0.0040501	0.00524313	0.00333876
0.000488824	0.00736131	5.33497e-05
0.0033509	0.007578	0.00696873
0.00195439	0.00548451	0.00451754
0.00227731	0.00189586	0.00112586
0.00960053	0.00899432	0.00135448
