x	y	z
0.00261074	0.00351578	0.00264764
0.0069278	0.00167134	0.000758722
0.00744818	0.00748494	0.00123733
0.00212287	0.00249258	0.00970642
0.0047612	0.00971642	0.00549495
0.00253039	0.00879664	0.00346236
0.00941164	0.00707562	0.0073754
0.00214022	0.00876167	0.00933278
0.00146794	0.00979089	0.00576713
0.00162013	0.00484331	0.00343118
0.0031036	0.00427122	0.00858645
0.00191162	0.00904834	0.0046507
0.00950796	0.0006235	0.00552241
0.00394785	0.00782373	0.00924146
0.00523794	0.000701733	0.00973675
0.00476753	0.00989256	0.00446816
0.0046346	0.00551342	0.000955186
0.0010575	0.00313057	0.00339502
0.0036389	0.00697228	0.00803921
0.00554457	0.00058149	0.00244441
0.00258152	0.00179518	0.00381716
0.00757075	0.00927145	0.000786219
0.00662837	0.00953053	0.00561688
0.00930088	0.00876141	0.0055068
0.00747371	0.00182446	0.00411968
0.00701507	0.00217411	0.000353565
0.00247094	0.00553598	0.00719241
0.00308596	0.00992161	0.00404753
0.00292245	0.00282312	0.00968746
0.00531629	0.00811613	0.00213051
0.00676631	0.00655686	0.00234161
0.00425396	0.00354259	0.00369049
0.00735974	9.09057e-05	0.00270189
0.00752999	0.00101748	0.00581704
0.00493982	0.00444809	0.00370495
0.00209537	0.00251682	0.00322972
0.00665089	0.00795009	-5.02411e-05
0.00260928	0.00857202	0.00470598
0.00567931	0.00849194	0.00859212
0.005363	0.00101759	0.0050102
0.000367815	0.00920793	0.00400755
0.00813377	0.0012158	0.00149026
0.00634582	0.00584276	0.00543468
3.03983e-05	0.00153004	0.000502677
0.00260072	0.000804606	0.000855971
0.000378625	0.00225112	0.0012917
0.00453428	0.00167243	0.000430205
0.00501652	0.0069967	0.00932749
0.00883103	0.00854246	0.00850433
0.00713542	0.00678049	0.000326101
0.00639648	0.00726591	0.0083055
0.00717408	0.00294739	0.00962067
0.00365067	0.00395042	0.00103861
0.00940677	0.000177481	0.00587515
0.00557489	0.00397948	0.00694667
0.00772719	0.00690242	0.00423347
0.00301264	0.00547348	0.000460429
0.00636566	0.00603841	0.00800267
0.00810868	0.000222109	0.00321038
0.00563551	0.0089259	0.000425026
7.62425e-05	0.00986268	0.00577525
0.00718342	0.00931384	0.00101513
0.00911045	0.000399901	0.000182883
0.00175167	0.00310872	0.00228792
0.00764628	0.00862459	0.00648407
0.00908787	0.00974223	0.00838326
0.00757094	0.00969356	0.00779598
0.00353966	0.0097597	0.00993154
0.000445237	0.00646898	0.00439665
0.00725472	0.00740959	0.00612995
0.000806222	0.00841275	0.000985099
0.00151025	0.00262567	0.0027659
0.00690574	0.000921653	0.00212072
0.00602858	0.00904394	0.00320443
0.00143957	0.00504177	0.0016666
0.00813473	0.00751975	0.00968165
0.00202815	0.00707567	0.00371809
0.000531157	0.00470976	0.00443048
0.00548463	0.00713944	0.00545043
0.00822665	0.00661409	0.0060951
0.0095172	0.00127762	0.00150668
0.00882045	0.00153493	0.00666141
0.00274943	0.00574225	0.00212965
0.00440382	0.00827827	0.00783775
0.00699541	0.000298966	0.00629238
0.00637512	0.000163543	0.00963108
0.00298546	0.00792673	0.00966782
0.00516021	0.00443525	0.0055778
0.00293817	0.00743647	0.00453349
0.00182468	0.00760155	0.00303458
0.00845121	0.00199051	0.0071164
0.00406357	0.0050771	0.000115828
0.00513798	0.00726626	0.00494915
0.00685073	0.00450338	0.000731608
0.00428005	0.00119224	0.00158744
0.00325318	0.00719219	0.00721286
0.00642496	0.00141985	0.00562944
0.00317362	0.00505754	0.00415179
0.00606624	0.00489347	0.00081987
0.00552866	0.00940644	0.00536589
