x	y	z
0.00143059	0.00870965	0.00209432
0.00352194	0.000806754	0.00762147
0.00160993	0.00144891	0.000904468
0.0025138	0.00978428	0.00246114
0.00334253	0.00703303	0.00613846
0.00939595	0.0099818	0.00602322
0.00941164	0.00700039	0.000943673
0.00710916	0.00059638	0.00930628
0.00705053	0.00384761	0.00168536
0.000415454	0.00477789	0.00355364
0.000595675	0.0058706	0.00896892
0.0078415	0.00174307	0.00365968
-4.64744e-05	0.00988516	0.00341495
0.00368241	0.0049403	0.00157137
0.00426018	0.00187187	0.000473488
0.00815582	0.00246935	0.00925599
0.00424795	0.00746888	0.00330677
0.00467785	0.000259635	0.00556249
0.00885397	0.00925597	0.0093811
0.00277777	0.00561805	0.0090746
0.00494586	0.0094791	0.00183079
0.000192866	0.00695885	0.00769796
0.00755183	7.30597e-05	0.00891645
0.000848935	0.00734065	0.00103156
0.00808289	0.00342002	0.00702109
0.00619554	0.00802523	0.00452797
0.00909825	0.00199667	0.00422523
0.00898972	0.00368307	0.000551327
0.000398016	0.00432544	0.00824173
0.00267184	0.00448099	0.000988171
0.00243906	0.00115733	0.00642143
0.00581696	0.00539265	0.00332617
0.00642067	0.000591281	0.00691046
0.00316635	0.00203354	0.00885883
0.00339	0.00151339	0.00720442
0.00727608	0.00543293	6.61858e-05
0.000673772	0.00304138	0.00933317
0.000762924	0.0079595	0.00481635
0.00346358	0.00177148	0.00670531
0.00954439	0.0078059	0.0092187
0.000208285	0.00989159	0.00897663
0.00340165	0.00927937	0.00476416
0.00608136	0.00953843	0.00326772
0.00633967	0.00619037	0.00766602
0.00226118	0.00123982	0.00957581
0.0100016	0.00891177	0.00289748
0.00144431	0.000685632	0.00955036
0.00785021	0.00531168	0.0013437
0.00962874	0.00955938	0.00981935
0.00357446	0.00525741	0.00575986
0.00780788	0.00330995	0.00696743
0.00807807	0.00520206	0.00492032
0.00616552	0.00561178	0.00807016
0.00940677	0.00500809	0.00718827
0.00899077	0.00693416	0.00392905
0.00357187	0.000253343	0.00821406
0.000273916	0.00606556	0.00606259
0.00779015	0.000716299	0.00826026
0.00240521	0.00415223	0.00261469
0.00441502	0.00749878	0.00957286
0.00136646	0.00851693	0.005314
0.00994075	0.00845876	0.00200743
0.00014125	2.06125e-06	0.000771454
0.00441551	0.00615351	0.00945074
0.00249087	0.00189892	0.00267421
0.00871983	0.00274175	0.000130929
0.0096219	0.00727119	0.00294326
0.000156517	0.00475917	0.0086719
0.00452388	0.00106447	0.00544982
0.0093302	0.00815225	0.000678668
0.00367366	0.00913486	0.00564351
0.000175739	0.00615482	0.00128083
0.00228435	0.000443522	0.00860055
0.00205579	0.000221314	0.00678413
0.000414448	0.00113858	0.00588406
0.00148241	0.00605881	0.00119522
0.00903123	0.00470486	0.00836169
0.00187917	0.000895525	0.00378492
0.00835122	0.00930942	0.00134587
0.00718768	0.00962489	0.00188343
3.35136e-05	0.000487708	0.00302879
0.00165682	0.00895905	0.0021761
0.00327296	0.00300059	0.00301103
0.00144852	0.00785271	0.00112149
0.00469313	0.00915844	0.00636429
0.00274139	0.00159423	0.00323469
0.00292522	0.00401455	0.00723724
0.00808855	0.000685674	0.00502616
0.00315143	0.00619132	0.00655394
0.00834582	0.00505461	0.00303458
0.00412767	0.0100557	0.00143686
0.00675017	0.000482405	0.00728576
2.4322e-05	0.00685671	0.0079314
0.00305416	0.00431012	0.00855848
0.000945826	0.0013703	0.0084176
0.0098637	0.00725979	0.0036331
0.00519533	0.00216629	0.00616514
0.00268594	0.00676541	0.00429809
0.00342994	0.00583015	0.00800328
0.00747915	0.00119317	0.00932822
