x	y	z
0.00193164	0.00432684	0.00220288
0.00648738	0.00155954	0.00164615
0.00626475	0.00632416	0.000959943
0.00217342	0.00350531	0.00876953
0.00369732	0.00936932	0.00557818
0.00341817	0.0089499	0.00379351
-0.00291782	0.00706589	0.00654371
0.000938062	0.0099679	0.00932935
0.00294868	0.00955343	0.00525883
0.00135437	0.00483485	0.00251263
0.0027793	0.00293841	0.00890518
0.00267841	0.00976299	0.00452255
0.00827248	0.000718008	0.00695931
0.00295247	0.00876398	0.00824964
0.00511151	0.000853044	0.00888604
0.00520567	0.00893267	0.00508728
0.00608454	0.00643004	0.00125927
0.00152559	0.0026914	0.00223243
0.00461673	0.00726759	0.00821273
0.0044524	0.00238026	0.00330176
0.00159637	0.00278879	0.0035603
0.00661669	0.00976684	0.000271521
0.00674778	0.00828613	0.00604355
0.00920026	0.00926882	0.00492811
0.00755248	0.00203078	0.00266898
0.00789313	0.00293072	0.000225777
0.00357549	0.00507831	0.00570882
0.00411569	0.0093089	0.00359544
0.00259601	0.00301739	0.00995853
0.00427243	0.00908983	0.00198279
0.0055643	0.00554445	0.00379869
0.00295147	0.0023863	0.0027797
0.00723824	0.000155557	0.00324613
0.00874211	0.000616401	0.00650836
0.00473941	0.00628227	0.00151778
0.00348306	0.00147535	0.00282064
0.00587798	0.00731535	0.00135727
0.00221801	0.00835284	0.00363716
0.00449233	0.00975222	0.00920687
0.00603024	1.47692e-05	0.00576171
0.000293035	0.00929634	0.0046501
0.00752187	0.00245002	0.00191361
0.00733755	0.00632065	0.00691215
0.000749877	0.00213267	0.000431044
0.00196408	0.000860883	0.000558704
0.00162297	0.00311242	0.00149934
0.00413472	0.00136405	0.00160953
0.00594055	0.00677881	0.00957189
0.00893418	0.00878849	0.0087235
0.00572978	0.00781895	0.000379373
0.00715258	0.00850215	0.00813247
0.00729097	0.00189052	0.00901287
0.00397587	0.0027044	0.00246393
0.02182	0.000490575	0.00604495
0.0060166	0.00436155	0.00813783
0.00718986	0.00604263	0.0047482
0.00258472	0.00555004	0.00118485
0.00712878	0.0051514	0.00803598
0.00737122	0.000335486	0.00313332
0.00694318	0.00939126	0.00160794
8.88921e-05	0.00968866	0.00692842
0.00755942	0.00960535	0.00114344
0.0095776	0.000348456	0.000258991
0.000952525	0.00190682	0.00336234
0.00893513	0.0098549	0.00529349
0.00904028	0.008837	0.00731615
0.00793718	0.00938032	0.00900915
0.00306092	0.00911322	0.00976845
0.000141508	0.00548035	0.00571312
0.0075231	0.00750563	0.00542504
0.00117701	0.00873133	0.00158748
0.00133768	0.00409615	0.00257388
0.00630814	0.000742354	0.000732186
0.00551486	0.00784086	0.00366732
0.0011993	0.00422861	0.00221193
0.00948319	0.00836257	0.00858426
0.00321539	0.00803676	0.00429903
0.000705469	0.00421654	0.004347
0.00585531	0.00760444	0.00457088
0.00882605	0.00700342	0.00555049
0.00924364	0.00117506	0.00170316
0.00744283	0.00277228	0.00812401
0.00196594	0.00460024	0.00224684
0.00363952	0.00822324	0.00696926
0.0080746	0.00168326	0.00630168
0.00778611	5.48825e-05	0.00880635
0.00297767	0.00742085	0.00935352
0.00603872	0.00376568	0.0041987
0.00213846	0.00727546	0.00569914
0.00266793	0.00855665	0.00223781
0.00789213	0.00303343	0.00638198
0.00440332	0.00434231	0.000818204
0.00447673	0.00803417	0.00588111
0.00555645	0.00595269	0.0017437
0.0038489	0.000858377	0.000273946
0.00415461	0.00720092	0.0057998
0.00626596	0.00095332	0.00569872
0.00311056	0.00612496	0.00417071
0.00483044	0.00348845	0.000284922
0.00578088	0.00834438	0.00605699
