x	y	z
0.0031626	0.00845461	0.00841313
0.000554277	5.55321e-05	0.00649531
0.00957837	0.00926477	0.00277219
0.00285419	0.00296525	0.00377291
0.00951232	0.00469944	0.00669848
0.00472026	0.00899077	0.00825293
0.0217411	0.0069349	0.00454766
0.00494548	0.00866991	0.00928355
0.00292536	0.00194218	0.00185856
0.00222289	0.00474303	0.00968875
0.00156858	0.00524863	0.00682282
0.0070747	0.00626916	0.00279682
0.0082726	0.00034002	0.00619296
0.00972102	0.00136734	0.00507581
0.00340886	0.0028907	0.0100203
0.00894448	0.0039412	0.00665571
0.00550456	0.00129696	0.00535427
0.00783088	0.00322522	0.00672401
0.00226995	0.0087638	0.00946208
0.00998631	0.00645736	0.00524508
0.00842669	0.00384864	0.000101277
0.00610893	0.00361439	0.00497777
0.00835324	0.00846094	0.00826965
0.00899905	0.00392402	0.00284481
0.00861284	0.00480928	0.00324919
0.000283213	0.00696598	0.00883017
0.0016836	0.00104731	0.00589417
0.00205632	0.00184493	0.00245013
0.00176904	0.00563349	0.0064165
0.00970053	0.00194938	-6.44807e-06
0.00957101	0.00797422	0.00321587
0.00555646	0.00685729	0.00945877
0.00558037	0.0010078	0.00947135
0.00486326	0.00473411	0.00420391
0.00204071	0.00946158	0.00735008
0.00200289	0.00758521	0.00265732
0.00443523	0.00122177	4.35943e-05
0.000964758	0.00908693	0.00471193
0.00860708	0.0065597	0.00256375
0.00505162	0.00448888	0.00415848
0.000711808	0.00952029	0.00670628
0.00066834	0.000968865	0.00761468
0.000593681	0.00727615	0.00651785
0.00816604	0.00976598	0.00515885
0.00654785	0.00161876	0.000360526
0.00162297	0.00529435	0.00429561
0.00120457	0.00276202	0.002553
0.00162846	0.00384454	0.00680206
0.00967688	0.00790279	0.00834361
0.00704171	0.00172664	0.00890292
0.00271784	0.00487606	0.00580279
0.00886516	0.00780903	0.000827782
0.00835518	0.00602712	0.00151372
-0.00300643	0.0095256	0.00833159
0.00807791	0.00950677	0.00400846
2.76939e-05	0.00546787	0.00838637
0.00315403	0.00658004	0.00910545
0.0026518	0.00668887	0.00848453
0.00255271	0.00796898	0.00209607
0.00432792	0.00436411	0.00255487
0.00264391	0.00734522	0.00231579
0.00740902	0.00649595	0.00287141
0.00920387	0.000341619	0.00128392
0.00979646	0.00591313	0.00221628
0.00762598	0.00603408	0.00892673
0.00839939	0.00328489	0.00703159
0.00715596	0.005162	0.005127
0.00338014	0.000404672	0.00757601
0.00890626	0.00772125	0.0032557
0.0088829	0.00879888	0.00401523
0.00617032	0.00698978	0.00969955
0.00097226	0.00370682	-7.43885e-06
0.00168675	0.0016508	0.00221329
0.00133658	0.00832211	0.00990094
0.002032	0.00661391	0.00955638
0.00750539	0.000383651	0.00609685
0.00123293	0.00269626	0.00759346
0.00305287	0.00237517	0.00322283
0.00916675	0.00617845	0.00726818
0.00315169	0.00778208	0.00177451
0.00906202	0.000183816	0.0043589
0.00909595	0.000627512	0.00753897
0.00855295	0.00932319	0.00377477
0.00659482	0.00748217	0.00465332
0.00246797	8.35937e-07	0.00647667
0.00686127	0.00307719	0.00229078
0.00287276	0.000608252	0.00512095
0.000732167	0.00540638	0.00761781
0.00853618	0.00510724	0.00119193
0.00604093	0.00129787	0.00839948
0.000363099	0.00303328	0.00344424
0.00921369	0.0053453	0.00631985
0.00439143	0.00169381	0.00165655
0.00831755	0.00537295	0.00471251
0.00195184	0.00361833	0.00290093
0.00379407	0.00731872	0.00693024
0.0041247	0.00530758	0.00663158
0.0022613	0.000289755	0.00442547
0.00829094	0.00479975	0.00441166
0.00917975	0.00594492	0.00469915
