x	y	z
0.00278533	0.00907804	0.00703676
0.00120081	0.000219083	0.00779811
0.00784267	0.00756231	0.00236536
0.00278007	0.00445059	0.00239873
0.00894498	0.00520774	0.0065765
0.00602235	0.00921554	0.00776725
-0.00291782	0.00694917	0.00332785
0.00670853	0.006628	0.00928838
0.000709329	0.000668693	0.00107842
0.00182581	0.0047465	0.00836208
0.00109294	0.00720342	0.00729029
0.00819933	0.00452225	0.00298477
0.00646053	0.00241916	0.0040855
0.00892472	-1.16903e-05	0.00362114
0.00359429	0.00266877	0.00794081
0.00958709	0.00253335	0.00756374
0.00337798	0.00264134	0.00490828
0.00714408	0.00257925	0.00842757
0.00370409	0.00919691	0.00971657
0.00853003	0.00381921	0.00650253
0.00987157	0.00530593	0.000478002
0.00470944	0.00434291	0.0065952
0.0081788	0.00663409	0.00888993
0.00879781	0.00466824	0.00199606
0.0084974	0.00450667	0.00537693
0.00157105	0.00807567	0.00789305
0.00329516	0.000383147	0.00808131
0.00356657	0.000619491	0.00178706
0.00129027	0.00534857	0.00681407
0.00816952	0.000521282	0.000210201
0.00876967	0.00648936	0.00107882
0.00746679	0.00855318	0.00812295
0.00576693	0.000920034	0.00975753
0.00308554	0.00414587	0.0052179
0.00233458	0.00799421	0.00414231
-3.22967e-05	0.00911281	0.00205721
0.00330164	0.0002908	0.00192028
0.000920794	0.00884135	0.00700912
0.00971492	0.00471162	0.00346587
0.00603024	0.00618596	0.0052607
0.000602129	0.00964995	0.00764869
0.000178793	0.00277907	0.00699377
0.000858157	0.00797717	0.00435102
0.00938362	0.00936422	0.00673479
0.00561412	0.00153622	0.00174777
0.00344802	0.00655758	0.00399106
0.000618542	0.00230973	0.00428268
0.00298365	0.00416412	0.00500972
0.00982817	0.00826363	0.00866506
0.00910331	0.000203557	0.00996836
0.00382653	0.00306279	0.00605644
0.00869372	0.00935911	0.00171923
0.00787822	0.00785462	0.000563511
0.02182	0.00854159	0.00808255
0.00872574	0.0089464	0.00226142
0.00074359	0.00420726	0.00914006
0.00252672	0.00646793	0.00987821
0.00377104	0.00538792	0.00843568
0.00147101	0.00713761	0.00220904
0.00240995	0.00504706	0.0042896
0.00236566	0.00760044	0.000624494
0.00796049	0.00692349	0.00268322
0.00714844	0.000266155	0.00117229
0.00862437	0.00767591	0.00379211
0.00460387	0.00439611	0.00856662
0.00846919	0.00195722	0.00546649
0.0076931	0.00562143	0.00334766
0.00267797	0.00135318	0.00781472
0.00795168	0.00627126	0.00132489
0.00927652	0.00865803	0.00298136
0.00562648	0.00745701	0.00881605
0.000717546	0.0015485	0.000271373
0.000810282	0.00138783	0.00424981
0.000583112	0.00655758	0.00922203
0.00167966	0.00542126	0.00875647
0.00552769	0.00161982	0.00448736
0.00293156	0.00105963	0.00848299
0.00279721	0.00165179	0.00334527
0.00971038	0.00686045	0.00597816
0.00403082	0.00835309	0.00097574
0.00705568	3.52438e-05	0.00406917
0.00891227	0.0024423	0.00539382
0.00740286	0.0090185	0.0036084
0.00547385	0.00756288	0.00337955
0.000877807	0.00185468	0.00644249
0.00475343	0.00275417	0.00106924
0.00288419	0.00135022	0.00558193
0.00315267	0.00425777	0.00825424
0.00736326	0.00534337	0.000414824
0.0072777	2.43987e-05	0.00723089
0.00118312	0.00456294	0.0023671
0.00867708	0.00428606	0.00773652
0.00342091	0.00281828	0.00302338
0.00987069	0.00324729	0.00619692
0.00131949	0.00312866	0.00482739
0.00511617	0.00730588	0.00900273
0.0043579	0.00462334	0.00652997
0.0023538	0.00114369	0.00439773
0.00993862	0.0068605	0.00609284
0.00880933	0.00438485	0.00570709
