x	y	z
0.00113907	0.00822791	0.00103075
0.00402108	0.00093346	0.00661573
0.000268707	0.000133369	0.000590102
0.00245651	0.00917664	0.00352295
0.00213693	0.00742581	0.00604421
0.00838979	0.00980811	0.00564792
-0.00291782	0.00701142	0.00188625
0.00574671	0.00217376	0.00931017
0.00876166	0.00483038	0.00229039
0.000114297	0.00478748	0.00251262
0.000963216	0.00436008	0.00933014
0.00697246	0.00309296	0.00380492
0.00135377	0.00865657	0.00504344
0.00255432	0.00600591	0.00269544
0.00440347	0.00170039	0.000946103
0.00765926	0.00355724	0.00855433
0.00589121	0.00850772	0.00296214
0.00414714	0.000230273	0.00424609
0.00996217	0.00892129	0.00918444
0.00153994	0.00765667	0.00810294
0.00382936	0.00835301	0.00212189
0.00127399	0.00752087	0.00644792
0.00741649	0.00131746	0.00843289
0.000748316	0.00791572	0.00168742
0.00799361	0.00318618	0.00537696
0.00719068	0.00716774	0.00380384
0.00976098	0.00251536	0.00254383
0.00988214	0.00463	0.0010637
0.000767975	0.00410527	0.00854895
0.00148879	0.00558451	0.00115558
0.00107677	9.9307e-06	0.00807279
0.00434079	0.00408219	0.00229395
0.00655829	0.000517947	0.00629369
0.00454009	0.00157898	0.00964232
0.00361713	0.00359213	0.00968321
0.00884879	0.0042526	0.000529806
0.00154973	0.00376076	0.00923934
0.000728951	0.00776974	0.00304124
0.00211835	0.00319954	0.0074024
0.0097668	0.00649452	0.00997021
0.000123534	0.0097914	0.00824841
0.00409517	0.00936165	0.00428437
0.00720532	0.00899682	0.00494219
0.00539882	0.00550739	0.00644826
0.00153966	0.00117604	0.00888219
0.00859133	0.00793564	0.00266215
0.00189715	0.000336141	0.00821378
0.00889744	0.00555862	0.00272865
0.00951184	0.00983821	0.00995085
0.0019814	0.00643433	0.00485423
0.00866478	0.00471102	0.00716352
0.00794558	0.00400427	0.00560917
0.00579697	0.00419962	0.00968551
0.02182	0.00424771	0.00699583
0.00849016	0.00650114	0.00527904
0.00418084	0.00122778	0.0076307
0.000188331	0.00597879	0.00524159
0.00865503	0.000184087	0.00822251
0.00324107	0.00350981	0.00270199
0.00589705	0.0080262	0.00823223
0.00115144	0.00871415	0.00662091
0.00966502	0.00878913	0.00186201
0.00172955	6.03653e-05	0.000685198
0.00350981	0.00479137	0.00937911
0.00395157	0.00329327	0.00132489
0.00877377	0.00376768	0.00134032
0.00998814	0.0076262	0.0043182
0.000379936	0.00549211	0.00885635
0.00378625	-5.59751e-05	0.00694182
0.00902603	0.00804342	0.00147756
0.00325343	0.00949591	0.00496081
0.000371309	0.00782135	0.00149847
0.00296162	0.000240316	0.00702687
0.00263801	0.00110358	0.00625952
0.000142187	0.000216989	0.00526595
0.00301063	0.00701403	0.00243892
0.00972613	0.00596953	0.00767432
0.00168162	0.00145451	0.00387953
0.00793112	0.00983641	0.000349049
0.00786701	0.00918365	0.00250066
0.00158386	0.000602509	0.00280491
9.55209e-05	0.00970146	0.00383371
0.00238425	0.0017056	0.00288249
0.000582305	0.00791507	0.00210577
0.00591622	0.00943529	0.00635375
0.00437011	0.0013446	0.00417859
0.00293405	0.00458789	0.00759344
0.00908419	1.61068e-05	0.00346318
0.00224509	0.0063738	0.00787501
0.00739014	0.00613706	0.00213158
0.00476129	0.00887375	0.00226921
0.00633552	0.000241669	0.00619106
0.000773738	0.00772701	0.00898761
0.00158731	0.00595268	0.00741144
0.00143446	0.000991923	0.00692897
0.00920264	0.00724988	0.00203164
0.00537553	0.00163756	0.00608663
0.00275741	0.00797515	0.00427666
0.00202934	0.0042378	0.00670418
0.0071933	0.00239684	0.00992718
