x	y	z
0.00221943	0.0100132	0.00497219
0.0021706	0.000464408	0.00975232
0.00523911	0.00500862	0.00175511
0.00266885	0.00667857	0.000337521
0.00660471	0.0059702	0.00639352
0.00797549	0.00955269	0.00703873
0.00941164	0.00697057	0.00149813
0.0093532	0.00356557	0.00929577
0.0024204	0.00118832	4.8218e-05
0.00123035	0.00475196	0.00637052
0.000379475	0.0099579	0.00799149
0.00988628	0.00190188	0.00326669
0.00374241	0.00553787	0.000924317
0.00673489	0.00205686	0.00143913
0.00387245	0.00233589	0.00482155
0.00949946	0.000421573	0.0089258
0.000188114	0.00465791	0.00423929
0.00611388	0.0016103	0.00912449
0.00585531	0.00984658	0.00991323
0.00612718	0.000101806	0.00838872
0.00796696	0.00749188	0.00104309
0.0026102	0.00543569	0.00902132
0.00791703	0.00389337	0.0098202
0.0054774	0.00578456	0.000722924
0.00832425	0.00405275	0.00856854
0.00350279	0.00974021	0.00648739
0.00571249	0.000594471	0.00877722
0.00583193	0.0011208	0.000792446
0.000572114	0.00492118	0.00741043
0.00587302	0.00149498	0.000535175
0.00612524	0.00426206	0.00195306
0.00981128	0.00893861	0.00611923
0.00604677	0.000788384	0.00857705
0.000418877	0.0032635	0.00673879
0.00277542	0.00395897	0.000497095
0.0030205	0.00862677	0.00115706
0.00160125	0.00109481	0.0050168
0.000854848	0.00847298	0.00961957
0.0071036	0.00193949	0.00481906
0.00749818	0.00873157	0.00691404
0.000437612	0.00984444	0.00906231
0.00152505	0.00549439	0.00606241
0.00304007	0.00902868	0.00110077
0.00888552	0.00803844	0.00909869
0.00421352	0.0014124	0.00501771
0.00618559	0.00845242	0.00353425
0.000218977	0.00163131	0.00687721
0.00501652	0.00464348	0.00232131
0.00994508	0.00880489	0.00914723
0.00788509	0.00207279	0.00821038
0.00548956	0.000342882	0.00643692
0.00843655	0.00844315	0.00305639
0.00716279	0.00943291	0.0036992
0.00940677	0.00706557	0.00770899
0.0096975	0.00810584	0.000276149
0.00192482	0.00231635	0.00979098
0.00158575	0.00629976	0.00828441
0.00544991	0.00343648	0.0083624
0.000143457	0.00589055	0.00237849
0.000404793	0.00607148	0.00689169
0.00194827	0.00798328	0.00177765
0.00878768	0.00756481	0.00240093
0.00406528	0.000152966	0.00100485
0.00686624	0.00983932	0.00615584
0.00145981	0.00173488	0.00632535
0.00857389	-3.4299e-05	0.00311884
0.0084988	0.00631057	0.000678654
0.0016247	0.00277594	0.00817278
0.00651981	0.00409627	0.00141265
0.00986696	0.00844676	0.00143057
0.00481074	0.00815788	0.00749081
0.000336796	0.0016454	0.000691933
0.000451726	0.000993373	0.00730458
0.000480367	0.00391078	0.00820367
0.00115115	0.00363229	0.00755661
0.00256115	0.00347408	0.00207313
0.00547952	0.0012828	0.00981729
0.00241373	0.000566709	0.00352892
0.00948797	0.00788344	0.00404315
0.00534951	0.00920961	0.000213282
0.00404618	0.000177063	0.00363457
0.00588151	0.00516449	0.0021761
0.00567771	0.0065047	0.00335886
0.00379238	0.00768395	0.00146888
0.00138361	0.00491327	0.0063928
0.00159167	0.00226964	0.000680572
0.00290133	0.00246317	0.00627339
0.0053943	0.00273915	0.00925521
0.00560389	0.00569756	0.00297928
0.00913286	0.00212563	0.005478
0.00241314	0.00685743	0.000751395
0.00787217	0.00269719	0.00986152
0.00196513	0.00450499	0.00507363
0.00702328	5.87981e-05	0.00842353
0.00037096	0.00239415	0.00771707
0.00709932	0.00728663	0.00796649
0.00470771	0.00359698	0.00637757
0.00249254	0.003492	0.00435611
0.00721981	0.00995153	0.00861462
0.00825361	0.00204482	0.00721895
