x	y	z
0.00917545	0.00627339	0.00807374
0.00772054	0.00303532	0.0100471
0.00168883	0.00152629	0.00462143
0.00150665	0.00985184	0.00102438
0.0024635	0.00623445	0.00457318
0.00827141	0.00692695	0.000570363
0.00891145	0.0071072	0.00541024
0.0033425	0.0081123	0.00937454
0.00354098	0.00109995	0.00803751
0.00486235	0.00494661	0.00545201
0.00706006	0.000272768	0.00469802
0.0073833	0.00547419	0.00621273
0.00448366	0.00223011	0.00810884
0.00401421	0.00362395	0.00124076
0.00678044	0.00113565	0.00737363
0.000532146	0.00150945	0.00302356
0.00705117	0.00557453	0.00271889
0.00464615	0.00848844	0.00254246
0.00826728	0.00336958	0.00592226
0.00124868	0.00118108	0.00798863
0.00540559	0.0098103	0.00695083
0.000892307	0.0032277	0.00585966
0.00517154	0.00463588	0.000411522
0.00899902	0.00257108	0.00747436
0.00651267	0.000682807	0.00170185
0.00367842	0.00696599	0.00814863
0.00917187	0.00892276	0.00511539
0.00947105	0.00017481	0.00956347
0.00690495	0.000453091	0.00638035
0.00204552	0.00363712	0.00393265
0.00123708	0.00122486	0.00477009
-8.5932e-07	0.0023863	0.00520846
0.00884208	0.000689973	0.00389922
0.00712558	0.00591261	0.00254428
0.00738481	0.00236939	0.00997491
0.00533331	0.00480805	0.00822047
0.00391898	0.00435467	0.00304642
0.00738274	0.00876199	0.00235457
6.09248e-05	0.00672754	0.00109216
0.00274	0.00495147	0.00405649
0.00128304	0.00812878	0.00379142
0.00440768	0.0062352	0.00373152
0.0057507	1.12505e-05	0.00769988
0.00993682	0.00574913	0.00644775
0.00968859	0.000118023	0.00115324
0.00527307	0.00816532	0.00122249
0.00940927	0.00543382	0.00617012
0.00618695	0.00965496	0.00549853
0.00757257	0.00554091	0.00583047
0.00404301	0.00588049	0.00996836
0.0028176	0.00767799	0.0095859
0.00574795	0.0042861	0.00301587
0.000291147	0.000925133	0.00379036
0.00798769	0.00614741	0.00444336
0.000179001	0.000642874	0.00749368
0.0057576	0.00271757	0.00200281
0.00823319	0.00453923	0.00833263
0.00285551	0.00309254	0.00758787
0.00294285	0.00714183	0.00414611
0.00990714	0.00324832	0.00618183
0.00239111	0.00801806	0.00815847
0.00259623	0.00575739	0.000544637
0.00789587	0.00102753	0.000735946
0.00851772	0.00238758	0.00923572
0.00807589	0.00624601	0.000848619
0.00969418	0.000771312	0.00130312
0.00320662	0.00634759	0.00708083
0.00938027	0.0023897	0.00809414
0.00838558	0.00152583	0.00852158
0.00398046	0.00623803	0.0053311
0.00369837	0.0045261	0.0063262
0.00361566	0.00488042	0.00510836
0.00582951	0.00310958	0.00110261
0.00770674	0.00367016	0.00243297
0.00437154	0.00509563	0.00497198
0.00823325	0.00274351	0.00287672
0.00764777	0.00457695	0.00329183
0.00917011	0.00934198	0.00925266
0.000962336	0.0014665	0.00386724
0.00091393	0.00186429	0.00729326
0.00705521	0.00252882	0.000864858
0.00542233	0.00656684	0.00909908
0.00771107	0.000339348	0.00063186
0.00628923	0.00894966	0.00164247
0.00606045	0.00371377	0.00617867
0.00929116	0.00300424	0.000339118
0.00308051	0.00593692	0.00650387
0.00545305	0.00742599	0.00217602
0.00736334	0.00940084	0.00958471
0.00088164	0.00257591	0.00741298
0.00476129	0.00942998	0.0039339
5.45066e-05	0.00600784	0.00822507
0.00685723	0.00209566	0.00637815
0.00245017	0.00691889	0.008491
0.00953736	0.00526475	0.00255042
0.0076401	0.00708553	0.00429252
0.00836482	0.00711148	0.00478434
0.00394595	0.00782974	0.0039283
0.00103971	0.00180334	0.00532874
0.0024516	0.00225523	0.00301613
