x	y	z
0.00491971	0.00075816	0.00415983
0.0084252	0.00205146	0.00223777
0.00863161	0.00864571	0.00218044
0.001951	0.000939716	0.00714559
0.00836415	0.00915867	0.00522489
0.000458882	0.00827558	0.00233647
0.0217411	0.0071087	0.00987046
0.00622757	0.00402952	0.00934442
0.00354098	0.00736885	0.00749533
0.0025237	0.0048721	0.00655427
0.00420622	0.0088028	0.00750279
0.000633628	0.00499868	0.0050864
0.0062957	0.00544333	0.000636937
0.00733212	0.00462688	0.00745618
0.00566782	0.000187275	0.00491607
0.00327785	0.00688488	0.00236317
0.00028478	0.00239691	4.29264e-05
0.000527009	0.00462375	0.0073478
0.000314301	0.00596825	0.00744924
0.00925798	0.00549814	0.000443913
0.005931	0.00146397	0.00469048
0.00928806	0.00758713	0.00453616
0.00622237	0.00629508	0.00416621
0.00416934	0.00703621	0.00747436
0.00720588	0.00112296	0.00905207
0.00402964	0.000307802	0.00252596
0.00121912	0.00709205	0.00788476
0.000408651	0.00708086	0.00558464
0.00403233	0.00216262	0.00876581
0.00886543	0.00480556	0.00263274
0.00925048	0.00999905	0.00243875
0.00868245	0.00747398	0.00678714
0.00777285	0.000121074	0.000851488
0.00340913	0.00238124	0.00346633
0.00562121	0.00163567	0.00909997
0.00255793	0.00605781	0.00462058
0.00927876	0.00993897	0.0047353
0.00393959	0.00931726	0.00833999
0.00971506	0.00420699	0.00650196
0.00309437	0.00495172	0.00245503
0.000622068	0.00890736	0.00182286
0.00980631	0.0029437	5.08674e-05
0.00297396	0.00421794	0.000411279
0.00285297	0.000445301	0.00415599
0.00476528	0.000613263	0.00590952
0.00377985	0.000585962	0.000585715
0.0058928	0.0027209	0.00349646
0.00187482	0.00773752	0.00517266
0.00848031	0.00770596	0.00775916
0.00816622	0.00324972	0.00304298
0.00382573	0.0030627	0.00889379
0.00677663	0.00654077	0.00836454
0.00254505	0.00818693	0.00379418
-0.00300643	0.00245861	0.00529783
0.00407309	0.00268044	0.00289671
0.00955409	0.00982572	0.00248338
0.00446756	0.00521313	0.0019576
0.00377104	0.00905428	0.00788943
0.00943607	0.0021496	0.00347236
0.00118943	0.00734366	0.00350059
0.000721371	0.00954944	0.00185447
0.00590503	0.00832272	0.000578855
0.00434556	0.000574813	6.61836e-05
0.00446875	0.0071952	0.00135677
0.00326418	0.00444154	0.00957958
0.00924968	0.00726792	0.00802756
0.00633992	0.00923429	0.00365827
0.00516736	0.00807884	0.00952926
0.00265812	0.00983032	-7.93441e-05
0.00634223	0.00708308	0.00852663
0.000435433	0.00732959	0.00102526
0.002097	0.00233158	0.00341872
0.00893756	0.00153127	0.00684174
0.00777525	0.00687839	0.00163059
0.00225646	0.00780654	0.000176004
0.00354998	0.00465413	0.00668213
0.001949	0.00380795	0.00174288
0.00109945	0.00619943	0.00544714
0.00422432	0.00555846	0.00844089
0.00618867	0.00529038	0.00794679
0.00486678	0.00162631	0.00083866
0.00652442	0.0026073	0.00168856
0.00541329	0.00962508	0.00173121
0.00700246	0.00846538	0.00928522
0.00332616	0.00426727	0.00626077
0.00157776	0.000955213	0.00759674
0.00301195	0.00964674	0.00926971
0.00217331	0.00671178	0.00989898
0.0056572	0.0079839	0.000570282
-2.23268e-06	0.00454148	0.00501074
0.00968118	0.00150382	0.00961344
0.00290843	0.0075754	0.0033723
0.00738623	0.00465536	0.00178052
0.0088353	0.000348705	0.00268832
0.0057456	0.00232729	0.00605356
0.000188349	0.00716248	0.00806069
0.00696558	0.00300604	0.00539393
0.00338803	0.00142832	0.00408746
0.00977363	0.00967051	0.00471734
0.00467112	0.00706991	0.00301613
