x	y	z
0.00383314	0.00735481	0.00842955
0.00425593	0.00391499	0.00306618
0.00910502	0.00941956	0.00680356
0.00111011	0.00228256	0.00839328
0.0056949	0.00362025	0.00399043
0.00484073	0.00572824	0.00316694
0.00632669	0.00674596	0.00823167
0.0060673	0.00106021	0.00940151
0.00808192	0.00442432	0.00403862
0.00695296	0.00501322	0.00165531
0.0096213	0.00932908	0.00219321
0.00666575	0.00532489	0.00723607
0.00580151	0.00884557	0.00312757
0.00374855	0.00901516	0.009044
0.00777506	0.00232619	0.00151323
0.00397887	0.0090607	0.00789395
0.00434462	0.00728557	0.00511104
0.0083284	0.00807855	0.00657275
0.00409522	0.00104652	0.00455722
0.0072192	0.0047786	0.00535946
0.00225314	0.0019939	0.00897146
0.00648952	0.000651753	0.00277165
0.00423216	0.0056314	0.00291465
0.000750728	0.00138952	0.00292651
0.00589249	0.00230546	0.00692437
0.00941511	0.00716776	0.00687075
0.000484148	0.00532355	0.00333333
0.00246819	0.00674654	0.00691087
0.0094729	0.00107473	0.00424789
0.00608143	0.00882974	0.00509374
0.00941075	0.00662434	0.00651859
0.00989811	0.00670311	0.00192964
0.00979791	0.00119853	0.00818055
0.00340918	0.00906969	0.00798351
0.00896138	0.00823875	0.00676703
0.00551834	0.00328056	0.00860228
0.00206368	0.00063184	0.00792547
0.00957384	0.00703774	0.00591732
0.0093973	0.00335953	0.00372342
0.00799339	0.00402572	0.0099658
0.00187522	0.00743238	0.00884344
0.000393934	0.00343873	0.00715629
0.00654406	0.00370833	0.00376014
0.00340784	0.00952829	0.0020051
0.0046804	0.000320617	0.00967491
0.0044435	0.00506467	0.00285595
0.00749019	0.00785616	0.00302612
0.00655656	0.00863812	0.00500973
0.00676112	0.00360553	0.00410666
0.00498142	0.00601876	0.00367432
0.0087656	0.00273303	0.00822475
0.00482837	0.00400427	0.00171923
0.00284801	0.00868322	0.00740465
0.000717863	0.000962735	0.00582096
0.0032523	0.00364743	0.00321254
0.00154034	0.00398011	0.00604921
0.00840434	0.00393681	0.00601445
0.00885992	0.00392793	0.00731489
0.00284416	0.00843287	0.00472354
0.000308579	0.000399415	0.0030268
0.00388376	0.00664909	0.002777
0.000340228	0.00346414	0.0015541
0.00116897	0.00143224	0.00133468
0.00223166	0.00703536	0.000783825
0.00188941	0.00411346	0.00989706
0.00990227	0.00808509	0.00978724
0.000405257	0.00377448	0.00333396
0.00689082	0.0026483	0.00681124
0.00656341	0.00613937	0.00167596
0.00186917	0.00548262	0.000161841
0.00661524	0.00201996	0.00897667
0.00497329	0.006645	0.00661875
0.00111873	0.00452796	0.00980187
0.0036654	0.00687838	0.00607446
0.0062655	0.00129984	0.00924608
0.00121149	0.00937897	0.00857187
0.0016324	0.00790885	0.00786159
0.00366739	0.00786593	0.00447552
0.00195082	0.00214849	0.00304633
0.00378632	0.00115324	0.00300445
0.00231361	0.00333563	0.00241047
0.00376899	0.00310223	0.0022736
0.00152825	0.00855848	0.000373453
0.00027699	0.00938268	0.00511635
0.00548489	0.00703579	0.00610518
0.00176589	0.00483594	0.00605725
0.00314185	0.00195749	0.00403133
0.00767858	0.00215869	0.00714078
0.0010727	0.00933643	0.0013473
0.00167178	0.0090186	0.00956044
0.000363211	0.00122573	0.00177958
0.00272723	0.000227458	0.000690502
0.0016554	0.00813656	0.00637815
0.00745465	0.00440677	0.000529016
0.00712368	0.00789108	0.00763024
0.0053565	0.00701675	0.00466934
0.00961565	0.00922639	0.00423942
0.00445922	0.00385388	0.00382407
0.00927928	0.00723545	0.00364733
0.000467507	0.00947725	0.00845282
