x	y	z
0.00422581	0.00669767	0.00778751
0.00125958	0.000397501	0.00282376
0.00563359	0.00601462	0.00391873
0.00306307	0.00120985	0.00764559
0.00511545	0.00326693	0.00704225
0.00105493	0.00835882	0.00962464
-0.00291781	0.00689494	0.00798529
-2.30317e-05	0.0056998	0.00926996
0.00917055	0.00553108	0.00405716
0.00334194	0.00473323	0.00667361
0.00290902	9.50799e-05	0.0055054
0.0039053	0.00881013	0.00226713
0.00662526	0.00544336	0.00791724
0.0056068	0.00525371	0.00917534
0.00288626	0.00351611	0.00415989
0.0071335	0.00790878	0.0040967
0.00859623	0.00239549	0.00661199
0.00976641	0.00504567	0.00192305
0.00174844	0.00754321	0.00874486
0.00547182	0.00621753	0.00170131
0.00435477	0.000139156	0.000957471
0.0100529	0.00156132	0.000419571
0.00884484	0.00646802	0.00652157
0.00229713	0.00184688	0.00539522
0.00893816	0.00566211	0.0026689
0.00332718	0.00383865	0.00857459
0.00285565	0.00291907	0.000128091
0.00219362	0.00529843	0.00431878
0.00311828	0.00643647	0.00529607
0.00608184	0.00597401	0.000604111
0.0046033	0.00797421	0.00923907
0.000172794	0.00207797	0.00678712
0.00505461	0.00125514	0.00725348
0.00987324	0.00639186	0.0013463
0.00121255	0.00188018	0.00385069
0.00773913	0.00328118	0.00434849
0.0076299	0.00384542	0.0058613
0.00108866	0.00977901	0.00157939
0.00370097	0.00823978	2.14095e-05
0.00229366	0.000169074	0.00105221
0.0010209	0.00915489	0.00405039
0.00319767	0.00409559	0.00936451
0.00469306	0.00530056	0.00750277
0.00473474	0.00727524	0.000717511
0.00917928	0.00185137	0.00650405
0.00391158	0.00171414	0.00499541
0.00285611	0.00403663	0.00223851
0.00212126	0.00294392	0.00826852
0.00925072	0.00688568	0.00743774
0.00123173	0.00601895	0.00560004
0.000399666	0.00998619	0.00508796
0.00934833	0.0034406	0.00163819
0.00970087	0.000878303	0.00740416
0.02182	0.00773649	0.00903343
0.00625223	0.00894646	0.00893197
0.00224697	0.0090205	0.00626234
0.00492191	0.006896	0.00611104
0.000413304	0.00964559	0.0086222
0.00559689	0.00970622	0.0017724
0.00973313	0.00243945	0.00223946
0.00342738	0.00662493	0.00708223
0.00585488	0.00529105	0.00340178
0.005093	0.000554293	0.0015985
0.00691768	0.000946316	0.00221557
0.00405439	0.00945891	0.00994157
0.00820307	0.00702654	0.00859692
0.00564222	0.00386725	0.00997973
0.005359	0.00221546	0.00690329
0.00847236	0.00824853	0.0086971
0.00777301	0.00919573	0.00692821
0.00770297	0.00567307	0.00785222
0.00169009	0.00978936	0.000778303
0.00415681	0.00239191	0.00350925
0.0034592	0.00671661	0.00823701
0.00302142	0.00997495	0.00824194
0.00696602	0.00308075	0.00946214
0.00354927	0.00730857	0.00508658
0.00377336	0.00441381	0.00287777
0.00763433	0.00425646	0.00914459
0.00067415	0.00617286	0.00402557
0.00541414	0.00060252	0.0051754
0.00340181	0.00442207	0.0065639
0.00823932	0.00460015	0.00424367
0.00975395	0.00725469	0.00824306
0.00694933	0.00574775	0.00657297
0.00724452	0.00398751	0.00573329
0.00284056	0.00141767	0.00382185
0.00601325	0.00864335	0.00582425
0.00821629	0.00444179	0.00601001
0.00255549	0.00524563	0.00839948
0.00192859	0.0012255	0.0064798
0.00931126	0.00833045	0.0023274
0.00712833	0.00138612	0.0021543
0.00297213	0.00865505	0.000534422
0.00373392	0.0049983	0.00237553
6.81563e-05	0.00735489	0.00108959
0.0034675	0.00723588	0.00691793
0.00200064	0.00470174	0.00450366
0.00318348	0.000865441	0.000285307
0.00978568	0.0097744	0.00185847
