x	y	z
0.00180786	0.00933308	0.00347069
0.0028759	0.000642827	0.00892326
0.00334563	0.00315138	0.00131129
0.00258794	0.00829893	0.00108703
0.0049027	0.00652472	0.00626045
0.00939595	0.0097979	0.0065089
0.00941164	0.00698613	0.000167431
0.00887233	0.00133868	0.00930126
0.00483612	0.00257578	0.00090238
0.000805186	0.00476549	0.00490085
0.000120035	0.0078254	0.00850145
0.00896613	-3.83972e-06	0.00347173
0.0017656	0.00780602	0.00130749
0.0051423	0.00356126	0.0001167
0.00407474	0.00209379	0.00255299
0.00879843	0.0010615	0.00991638
0.00212137	0.0061245	0.00375276
0.00536465	0.000905604	0.00726605
0.00741982	0.00968909	0.0096356
0.00437966	0.00297984	0.00976047
0.00639073	0.00908165	0.00145406
0.00108348	0.00623044	0.0093154
0.00772658	0.00189978	0.00953835
0.00306255	0.00659643	0.000182808
0.00819832	0.00372263	0.00914883
0.0049077	0.00913492	0.00546508
0.00747824	0.00132542	0.00640116
0.00747947	0.00245764	6.90898e-05
4.98186e-05	0.00461036	0.00784415
0.00420284	0.0030529	0.000771521
0.00420201	0.0026422	0.00428439
0.00772729	0.00708855	0.00466198
0.00624258	0.000686183	0.00770863
0.00138857	0.00262179	0.0078449
0.00309607	0.00102427	0.00399657
0.0052408	0.00696042	0.000502535
0.00036461	0.00211041	0.00726882
0.000806888	0.00820508	0.00711354
0.00520446	-7.66095e-05	0.00580319
0.00856577	0.00950297	0.00811647
0.000317963	0.00998588	0.00991904
0.00250414	0.00746916	0.00538506
0.00462683	0.0097933	0.00110077
0.00755725	0.00707423	0.00924196
0.00319491	0.00132236	0.00739585
0.00817655	0.00983048	0.00320202
0.000858281	0.00113791	0.00876414
0.00649496	0.0049921	0.000366099
0.00978003	0.00919854	0.0094979
0.00563607	0.00373433	0.00693185
0.00669905	0.00149678	0.00671363
0.00824951	0.00675215	0.00402888
0.00664248	0.00743928	0.0059797
0.00940677	0.0059921	0.00743731
0.0096386	0.00749453	0.00218201
0.00278389	0.000941133	0.00896877
0.000901446	0.00617771	0.00712515
0.00667091	0.00201726	0.00830911
0.0013235	0.0049836	0.00250173
0.0024971	0.00681625	0.00878426
0.00164472	0.00826171	0.0036227
0.00938928	0.00803122	0.00219562
0.00182297	7.06543e-05	0.00088308
0.0055876	0.00791629	0.00787492
0.000600616	9.44946e-05	0.00442041
0.00865003	0.00141408	0.00141146
0.00908477	0.00681176	0.00116393
0.000858692	0.00381067	0.00843319
0.00547845	0.00251446	0.003519
0.00972382	0.0082931	0.000302718
0.00421748	0.00866761	0.006527
6.06979e-05	0.00399814	0.000999186
0.00140788	0.000706494	0.00952624
0.00130233	0.00198584	0.00746304
0.000766786	0.00233122	0.00668397
0.000403672	0.00482263	0.00031732
0.00733259	0.00306822	0.00925123
0.00213483	0.000172136	0.00366249
0.00889488	0.00862743	0.00263587
0.00630855	0.00983253	0.00108466
0.00185745	0.000339141	0.00331851
0.00367733	0.00714426	3.0948e-05
0.00442306	0.00467647	0.00317738
0.0025695	0.00777199	7.93047e-05
0.00311032	0.00712814	0.00637792
0.000633563	0.00191725	0.00201316
0.00291379	0.00327258	0.00677626
0.00680007	0.00166772	0.00704882
0.00432434	0.00595518	0.00484432
0.00958259	0.00365379	0.00420317
0.00330768	0.00852611	0.000359708
0.00728678	0.00154165	0.00870243
0.000906375	0.00573168	0.00656472
0.00495243	0.00218446	0.0100429
0.000313474	0.00185997	0.00981866
0.00854161	0.00727263	0.00570559
0.00496212	0.00285053	0.00626674
0.00259344	0.00519987	0.00432584
0.00524249	0.00789084	0.00968447
0.00784945	0.000342985	0.00831849
