x	y	z
0.00477456	0.00579086	0.00578551
0.00219999	0.000635393	0.000928773
0.00310893	0.00353832	0.00451049
0.00317088	0.00337034	0.00964439
0.0028461	0.00252758	0.00721967
0.000818854	0.00803382	0.00966903
-0.0029178	0.00687461	0.00975998
0.00254129	0.00272969	0.00926296
0.00776034	0.00738342	0.00519192
0.00391951	0.00472813	0.0047439
0.00360086	0.00293842	0.00482545
0.00226948	0.0062692	0.00199374
0.00398951	0.00846756	0.00485185
0.00348334	0.00725958	0.00877861
0.00261654	0.00383891	0.00113515
0.00619879	0.00995656	0.00277592
0.00549813	0.0043464	0.0072634
0.00926692	0.00598527	0.000529223
0.00383447	0.00691322	0.00837468
0.00314177	0.00238023	0.000100902
0.00225314	0.00225886	0.00150543
0.00801732	0.000501671	0.00188996
0.00909858	0.00381079	0.00561935
0.00446221	0.000926077	0.00789742
0.00910607	0.00610228	0.00576379
0.00520039	0.00222455	0.00721152
0.00519973	0.00388514	0.00330937
0.00439031	0.00708094	0.00528323
0.00381463	0.00685092	0.00471781
0.00385498	0.00805124	0.000919239
0.0020394	0.00581438	0.00768465
0.00260413	0.000382094	0.00484409
0.00478326	0.0013828	0.00610878
0.00761067	0.00724747	5.57604e-05
0.000785112	0.00188018	0.000642925
0.00940452	0.00105981	0.00522135
0.00927872	0.00519978	0.00886397
0.0011526	0.00986831	0.00492076
0.00116878	0.00555166	0.00125158
0.000870197	0.00263754	0.000450995
0.00118043	0.0089663	0.00267961
0.00450313	0.00672862	0.00975963
0.00680886	0.0042809	0.00435102
0.00296375	0.00598971	0.00143386
0.00951882	0.00197143	0.0096749
0.00987696	0.000214789	0.00417074
0.00370851	0.00469449	0.00475442
0.00409245	0.00247909	0.00566148
0.00903155	0.00635998	0.0069704
0.00160656	0.00823434	0.00389533
0.00201231	0.00751355	0.00471902
0.0095977	0.00118593	0.00293483
0.00961353	0.00170757	0.00968263
0.02182	0.00630593	0.00939494
0.00530993	0.00813142	0.00861433
0.00339241	0.0092497	0.00516606
0.00583436	0.00705907	0.00456554
0.0020413	0.00775329	0.00869325
0.00716302	0.00850787	0.00159914
0.00764079	0.00144607	0.00476271
0.00383172	0.0062531	0.00954233
0.00505274	0.00466917	0.00367551
0.00210327	0.000664068	0.00176085
0.0051938	0.00158459	0.00449999
0.000208069	0.00707642	0.00954873
0.00810195	0.00895772	0.00632118
0.00486093	0.00319899	0.00739161
0.00638034	0.0035951	0.00655608
0.00708388	0.00613937	0.00852157
0.00720008	0.00940054	0.0084316
0.00849401	0.00499347	0.00656713
0.00206058	0.00723862	0.00118385
0.00543168	0.00277442	0.00647146
0.00787497	0.00993847	0.00618991
0.00352941	0.00834874	0.00707138
0.00408931	0.00487876	0.00712102
0.00602008	0.00968907	0.0037927
0.00414523	0.005466	0.00269968
0.00684319	0.00326446	0.00726742
0.000594229	0.0053423	0.00518741
0.00249583	0.000818625	0.00559683
0.000462913	0.00706181	0.00344371
0.00656654	0.00216244	0.00448569
0.00863284	0.00713699	0.0099801
0.00926229	0.0087139	0.00662268
0.000980998	0.0100281	0.008573
0.00282394	0.00249689	0.00315135
0.00953398	0.00968754	0.00489854
0.00651026	0.00409829	0.00849675
0.000756556	0.00728318	0.00669971
0.00312135	0.00345047	0.00804653
0.00853075	0.00987116	0.000266767
0.00855898	0.00301075	0.00415013
0.00021826	0.00555223	0.00160953
0.00465371	0.00571054	0.00517765
0.00175083	0.00737356	0.00184323
0.0031283	0.00823113	0.00706572
0.00186609	0.00697889	0.00454403
0.000547366	0.00386301	0.00273055
0.00924707	0.00750507	0.000392323
