x	y	z
0.00468882	0.00593255	0.00609832
0.00205305	0.000598223	0.00122486
0.00350341	0.00392524	0.00441802
0.00315403	0.00303277	0.00933207
0.00320069	0.0026431	0.00719195
0.000523765	0.0080846	0.00978
0.00941164	0.00687796	0.0094825
0.00214062	0.00319377	0.00926406
0.00826399	0.007094	0.00501461
0.00382926	0.00472892	0.00504542
0.00349276	0.00249414	0.00493169
0.00252508	0.00666622	0.00203645
0.00440135	0.00799503	0.00533082
0.00381513	0.00694617	0.00910922
0.00265868	0.00378847	0.00160776
0.00634484	0.00963659	0.00298229
0.00598221	0.00404157	0.00716162
0.00942301	0.00583845	0.000142049
0.00350853	0.00701166	0.00843252
0.00350584	0.00297981	0.00015806
0.00258152	0.00192766	0.00141982
0.00833538	0.000667241	0.00152236
0.00905893	0.00422598	0.00576032
0.00337967	0.00106995	0.00750645
0.00907984	0.00603351	0.00528021
0.0049077	0.00247676	0.0074245
0.00483347	0.00373419	0.0028123
0.00404709	0.00680241	0.00513255
0.00370582	0.00678618	0.00480816
0.00420292	0.00772667	0.000870001
0.00244001	0.00615185	0.00817041
0.00216997	-3.33177e-06	0.00514769
0.00482566	0.00136286	0.00628764
0.0080147	0.00711378	0.000101851
0.000851899	0.00126877	-8.61135e-05
0.00986713	0.0014069	0.00508496
0.00902109	0.00498816	0.0083948
0.00114261	0.00992412	0.00439867
0.00156444	0.00597168	0.00104655
0.00109261	0.00225184	0.00020049
0.00115551	0.00899576	0.0028938
0.00429915	0.00631721	0.00990074
0.00647827	0.00444022	0.00484349
0.00324047	0.00619057	0.00107568
0.00973103	0.00195267	0.00917946
0.00928042	2.73703e-05	0.0042996
0.00357532	0.0045917	0.00436131
0.00378445	0.00255172	0.00606883
0.0090658	0.00644212	0.00704343
0.00113802	0.00788818	0.0041617
0.00176033	0.00792566	0.00477666
0.00955874	0.00153822	0.00273223
0.0097227	0.00129293	0.00996744
0.00940677	0.00652925	0.00933865
0.00545716	0.00825877	0.00901138
0.00321343	0.0095362	0.00533735
0.00569179	0.00703359	0.00480702
0.00178692	0.00804897	0.00868215
0.00691831	0.00869511	0.00162621
0.00807669	0.00160129	0.00436845
0.00376854	0.0063112	0.00915794
0.00517807	0.00476634	0.00363274
0.00257042	0.000646915	0.00173549
0.00546316	0.00118567	0.00414305
0.000345438	0.00744868	0.00963057
0.00811775	0.00865597	0.00667676
0.00498301	0.00330341	0.007796
0.00622076	0.00337953	0.00661033
0.00730083	0.00646893	0.00896039
0.0072896	0.00936854	0.00819669
0.00837041	0.00509966	0.00676792
0.00200269	0.00772915	0.00112048
0.00523248	0.00271465	0.00600861
0.00438306	0.0045496	0.00740655
0.00345004	0.00861977	0.00725428
0.00453885	0.00459787	0.00748686
0.00563402	0.00931712	0.00399487
0.00408712	0.0053016	0.00272751
0.0069668	0.00341946	0.00756073
0.000394428	0.00547207	0.00500588
0.00295182	0.000784859	0.00553098
0.000922113	0.00664935	0.00393124
0.00682791	0.00254334	0.00444787
0.00888764	0.00715542	0.00980639
0.00890089	0.00825044	0.00661491
0.00465765	0.00438379	0.00723248
0.00282654	0.00232826	0.00325611
0.00898386	0.00994859	0.00504318
0.00677682	0.00415197	0.0081082
0.00103764	0.00696481	0.0069653
0.00293498	0.00310282	0.00780173
0.0086527	0.00963043	0.00058874
0.00833544	0.00275691	0.00383828
0.000648553	0.00603705	0.00127356
0.00450999	0.00559926	0.00473982
0.00145035	0.00737064	0.00137221
0.0031813	0.00807562	0.00704263
0.00188712	0.00662309	0.00453772
0.000959258	0.00339464	0.00234848
0.00933123	0.00785965	0.000621409
