x	y	z
0.00408862	0.00692437	0.00828801
0.00102448	0.000338028	0.00329751
0.00626475	0.0066337	0.00377079
0.00303612	0.000669732	0.00714589
0.00568279	0.00345177	0.00699789
0.00152707	0.00844008	0.00944709
-0.00291783	0.00689992	0.00754175
0.00061805	0.00644233	0.00927171
0.00836471	0.005068	0.00377347
0.00319754	0.0047345	0.00715603
0.00273606	0.000450497	0.00567539
0.00431425	0.00944536	0.00233548
0.0072842	0.00468731	0.00868359
0.00613767	0.00475225	0.00864637
0.0029537	0.00343541	0.00491607
0.00736717	0.00739683	0.00442689
0.00937076	0.00190776	0.00644914
0.00951666	0.00481078	0.00254253
0.00122694	0.0077007	0.0088374
0.00605434	0.00717686	0.00215857
0.00488018	0.000271638	0.00082048
0.00954403	0.00182623	0.00100773
0.00878141	0.00713232	0.00674713
0.00356564	0.00209729	0.00492812
0.00889619	0.00555207	0.00189518
0.00285888	0.00424218	0.00891536
0.00226963	0.00267755	0.000525752
0.00164444	0.00485282	0.00407767
0.0029442	0.00633285	0.00544064
0.00663856	0.0054547	0.000525329
0.00524427	0.00851416	0.00846186
0.000867463	0.00269465	0.00727287
0.00512245	0.00122323	0.00753966
0.00922679	0.00617796	0.00171502
0.00131941	0.00285842	0.00501716
0.00699896	0.00383652	0.00413027
0.00721769	0.00350687	0.00511063
0.00107267	0.00968971	0.000744047
0.00433402	0.00891182	0.000349454
0.00264953	0.000323353	0.00145302
0.000981018	0.00920204	0.00439309
0.0028713	0.00343733	0.00913872
0.0041641	0.00555547	0.00829071
0.00517749	0.00759662	0.00129059
0.00883974	0.00182135	0.00571134
0.00278437	0.00219371	0.00504312
0.00264301	0.00387216	0.00160954
0.00162846	0.00306013	0.00892028
0.00930554	0.00701708	0.00755459
0.0019814	0.0054651	0.00602622
-3.49453e-06	0.00932682	0.0051802
0.00928598	0.00400427	0.00131402
0.0095262	0.00154171	0.00664467
0.02182	0.00809431	0.00894287
0.0064878	0.00915022	0.00829668
0.00196061	0.0085621	0.00653641
0.0046938	0.00685523	0.00649742
6.30516e-06	0.00988213	0.00860443
0.00520536	0.0100058	0.00181571
0.00903568	0.00268779	0.00160865
0.0033263	0.00671789	0.00646721
0.00605541	0.00544653	0.00333334
0.00584043	0.000526849	0.00155792
0.0073457	0.00158632	0.00164326
0.00515334	0.0100545	0.00981062
0.00822835	0.00654375	0.00916585
0.00583754	0.00403432	0.00949446
0.00510366	0.00187054	0.00699009
0.00881948	0.00877582	0.00799498
0.00791624	0.00914452	0.00655236
0.00750521	0.00584296	0.0081735
0.00159747	0.00900452	0.000676917
0.00383809	0.00229628	0.0027687
0.00318546	0.00735869	0.00848307
0.00289442	0.00954129	0.00853458
0.00768518	0.00263124	0.0100474
0.00293157	0.00671345	0.00541005
0.00368039	0.00415076	0.0029223
0.00783211	0.00450446	0.00961388
0.000993833	0.0063805	0.00373511
0.00614371	0.000548494	0.00507005
0.00413653	0.00376215	0.00734396
0.00865751	0.00520958	0.00418316
0.00934631	0.00728406	0.00777987
0.00637109	0.00500622	0.00656055
0.008011	0.00387006	0.00528909
0.00284471	0.00114786	0.00398948
0.00513307	0.00822568	0.00605568
0.00864281	0.00452766	0.00538832
0.00300523	0.00473624	0.00882442
0.0016304	0.000669261	0.00608811
0.00950639	0.00794527	0.00284255
0.00677362	0.00097824	0.00165655
0.0036606	0.00943075	0.00107198
0.00350398	0.00482024	0.001675
0.000548919	0.00735022	0.00184323
0.0035523	0.00698707	0.00688098
0.00203427	0.00413245	0.00449357
0.00384251	0.000116048	0.000285307
0.00992033	0.0097744	0.00222501
