x	y	z
0.00125252	0.00124479	0.00507901
0.000936785	0.00475884	0.0035993
0.000189801	0.000675055	0.00889323
0.000731645	0.00533041	0.00458604
0.00674851	0.00260795	0.00301242
0.00180826	0.00456139	0.00567351
0.00384994	0.00640026	0.00210577
0.00502546	0.00931856	0.00942731
0.000875791	0.0097904	0.000206653
0.00895499	0.00507701	0.0085751
0.00794821	0.000541381	0.000177146
0.000880421	0.00350328	0.00822308
0.0034129	0.000623496	0.00609717
0.00885772	0.00193068	0.00355488
0.00872752	0.00346628	0.00898052
0.0072792	0.00374844	0.00752245
0.00482793	0.000380405	0.00740184
0.00817237	0.00477013	0.00479012
0.00324778	0.00114495	0.00325003
0.00467094	0.008736	0.00107298
0.00967452	0.00537217	0.00912557
0.00516031	0.00168614	0.00558813
0.00333258	0.00372331	0.00612889
0.00808532	0.00533586	0.00135038
0.0052983	0.00385911	0.00392628
0.00280008	0.00146738	0.00205779
0.00777257	0.00187725	0.00778572
0.00528307	0.007025	0.00350469
0.00810188	0.00253818	0.00220579
0.00615102	0.00149595	0.00620502
0.000355869	0.00588184	0.00253605
8.5978e-05	0.00462179	0.00879088
0.00927538	0.00168955	0.00784255
0.00559045	0.00791964	0.00683126
0.00927265	0.00272801	0.00249043
0.00413065	0.00890449	0.00552056
0.00788728	0.00541229	0.001639
0.00662628	0.00538645	0.00613111
0.0017252	0.00613937	0.00838285
0.00705847	0.00734296	0.00440704
0.00244231	0.0067655	0.00640305
0.00502299	0.00730288	0.00956642
0.000924398	0.00730978	0.00523753
0.0027992	0.00498528	0.00995888
5.4219e-05	0.000744553	0.00145049
0.00618559	0.00133242	0.0044202
0.00447811	0.00984751	0.00813518
0.000320794	0.00698345	0.00410126
0.00624978	0.000260371	0.00287733
0.00544575	0.00167691	0.00233229
0.00558997	0.00644175	0.00692129
0.00394775	0.00816132	0.00629801
0.00529648	0.00199806	0.00198314
0.00620103	0.00399444	0.00714019
0.00659264	0.00652426	0.00566881
0.00243383	0.0095468	0.00992416
0.00518072	0.00335992	0.000557046
0.00545064	0.00935797	0.00705347
0.00841972	0.00414199	0.00527649
0.00999722	0.00389707	0.00815413
0.00531316	0.00533813	0.00577525
0.00317276	0.00126807	0.00252079
0.00929731	0.0018198	0.00190804
0.00377646	0.00391019	0.00730177
0.00781813	0.00501568	0.000927972
0.00950648	0.0049249	0.00209314
0.0022341	0.00132743	0.00585864
0.00328429	0.00751854	0.00558271
0.00166072	0.00646891	0.00843379
0.000133619	0.00475922	0.00547208
0.00940852	0.000342119	0.00443874
0.00627339	0.00242962	0.00806513
0.00331438	0.00588584	8.44642e-05
0.000137796	0.00214626	0.00956164
0.00807914	0.00742732	0.00667438
0.00886334	0.00437471	0.000320966
0.00946926	0.000664374	0.00776176
0.0032394	0.00517572	6.27446e-05
0.00474327	0.00565146	0.00967226
0.00828547	0.00396227	0.00107288
0.00787588	0.00410829	0.00389059
0.00643248	0.00763918	0.00685644
0.00430544	0.00285091	0.00134687
0.00542228	0.00979521	0.00841928
0.00253506	0.00269862	0.00603439
0.00769204	0.00659011	0.00776171
0.00320066	0.00178888	0.00166348
0.00106054	0.00282827	0.00318738
0.00485773	0.00812349	0.00733108
0.00242844	0.00481447	0.00841392
0.00382949	0.00657935	0.00731226
0.00528671	0.00527305	0.00650104
0.00328648	0.00613998	0.000600047
0.00219644	0.00469066	0.00704001
0.00387651	0.00960504	0.00263805
0.00133013	0.0069507	0.00589391
0.00920614	0.00571104	0.00371845
0.00495075	0.00406687	0.00372426
-3.14256e-05	0.0032082	0.00785086
0.00142593	0.00147639	0.0063795
