x	y	z
0.00107143	0.00146108	0.00519761
0.00105428	0.00472896	0.00336257
0.000505384	0.000984595	0.00881926
0.000745041	0.00505949	0.00483569
0.00701868	0.00263636	0.00304914
0.00157026	0.00460277	0.00558471
0.00393762	0.00641249	0.00232262
0.00534603	0.0089474	0.0094264
0.00127065	0.00960045	0.000342297
0.00888412	0.00507475	0.00833015
0.00803512	0.000186323	9.22592e-05
0.00108521	0.00318648	0.00818815
0.00308344	0.00100152	0.00648035
0.00912314	0.00218146	0.00381942
0.00869381	0.00342592	0.00860243
0.00716237	0.00400445	0.00768756
0.00521458	0.000624835	0.00732075
0.00829719	0.00488724	0.00510014
0.00298702	0.0010662	0.0032963
0.00496217	0.00825631	0.00084437
0.00941181	0.00510721	0.00919407
0.00548963	0.00172259	0.0056373
0.00336442	0.00339147	0.00601511
0.00848722	0.00519617	0.00119661
0.00531933	0.00380411	0.00353943
0.00303425	0.00166916	0.00222816
0.00747809	0.00199925	0.00738995
0.00500844	0.00724778	0.00362527
0.00818892	0.00248638	0.00227808
0.00642936	0.00175556	0.00616568
0.000676396	0.00615184	0.00292459
0.00043331	0.00493014	0.008548
0.00931097	0.0016713	0.00797133
0.0052673	0.00802662	0.00701562
0.00929411	0.00240739	0.00273038
0.0045007	0.00918221	0.00562965
0.00768114	0.00524307	0.00201431
0.00673062	0.00544491	0.00641613
0.00204157	0.00580242	0.00821791
0.00723655	0.00765155	0.00460736
0.00242224	0.0067891	0.00657431
0.00485906	0.00763211	0.00968311
0.000659945	0.00718229	0.00563151
0.00257788	0.00514609	0.00981557
5.4219e-05	0.000729547	0.00105413
0.00651742	0.00110274	0.00436483
0.00458477	0.00992946	0.00844956
7.35001e-05	0.00704225	0.00377721
0.00626645	0.000386204	0.00291876
0.00507252	0.00140137	0.00211723
0.0057916	0.00611209	0.00696743
0.00397892	0.00844315	0.00613593
0.00520981	0.00232819	0.0023636
0.00595459	0.00381869	0.00709349
0.00647439	0.00642243	0.00535181
0.00229087	0.00977636	0.00978699
0.00529483	0.00338034	0.000750228
0.00565418	0.00959665	0.00706273
0.00822235	0.00429387	0.00525691
0.00982265	0.00377326	0.00846966
0.00526256	0.00538454	0.00546773
0.00307249	0.0013458	0.00248657
0.0089236	0.00180608	0.00188774
0.00356339	0.00423072	0.00701527
0.00747444	0.0046876	0.00124546
0.00952098	0.00517268	0.00238087
0.00213909	0.00141405	0.00553287
0.00341196	0.00734615	0.00562619
0.00183427	0.00673254	0.00878485
6.20501e-05	0.00478482	0.00528411
0.00930964	0.000257165	0.00459938
0.00622737	0.00282174	0.00801393
0.0031547	0.00583778	0.00026956
8.01952e-07	0.00182544	0.0094382
0.00801494	0.00721042	0.00681926
0.00850326	0.00459962	0.000613035
0.00978905	0.000921685	0.00793301
0.00299483	0.00527095	6.27446e-05
0.00464442	0.00552746	0.00943771
0.00812621	0.00386284	0.000927097
0.00751114	0.00408094	0.0038382
0.0060651	0.00796914	0.00724647
0.00409584	0.00315531	0.00131241
0.00521854	0.00978062	0.00865031
0.00224727	0.00306774	0.00603689
0.00806831	0.00652801	0.00798163
0.00319858	0.00165399	0.00174729
0.00129481	0.00264972	0.00281962
0.00464449	0.00816643	0.00702023
0.00240165	0.00503287	0.00848671
0.0036804	0.00630124	0.00711641
0.00519611	0.00507711	0.00624564
0.00311015	0.00634476	0.000351527
0.00185219	0.00507784	0.00677193
0.00399145	0.00969408	0.00298838
0.00108974	0.00695304	0.0055171
0.00924791	0.00583559	0.00373679
0.00493335	0.00378288	0.00372779
0.000298157	0.00283357	0.00815657
0.00135867	0.00175961	0.0065638
