x	y	z
0.00324457	0.00102851	0.00377437
0.000349298	0.00508744	0.0062033
0.00318784	0.00268706	0.00970691
0.000584286	0.00831054	0.00183983
0.00377672	0.00229539	0.00260855
0.00442631	0.0041063	0.0066504
0.00288555	0.00626565	0.000262581
0.00149923	0.00672043	0.00943736
0.00344236	0.00817582	0.00122399
0.00973454	0.00510185	0.00882004
0.00699215	0.00444702	0.0011109
0.00129	0.0069881	0.00860741
0.00703699	0.0034587	0.00188226
0.0059382	0.000802174	0.000644986
0.00909839	0.00391022	0.00690102
0.00856428	0.000932297	0.00570622
0.000574822	0.00221361	0.00829367
0.00679933	0.00348189	0.00137987
0.00611606	0.00201118	0.00274103
0.00161439	0.00724165	0.00230843
0.00744154	0.00828676	0.00837212
0.00153773	0.0012852	0.00504726
0.0029823	0.00737356	0.00738045
0.00366682	0.00687489	0.00304288
0.00506692	0.00446407	0.00818163
0.000224318	0.00066024	0.000183725
0.00909774	0.000535333	0.0079836
0.00830391	0.00457452	0.0021784
0.00714433	0.00310802	0.00141064
0.00308924	0.00123635	0.00663773
0.00308034	0.00291191	0.00156469
0.00373297	0.00123002	0.008548
0.00888389	0.0018903	0.00642591
0.00914512	0.00674285	0.00480329
0.00903658	0.00625482	9.09845e-05
6.00808e-05	0.00584951	0.00432064
0.00994661	0.00727131	0.00238985
0.00547856	0.00474343	0.00299591
0.0017252	0.00984617	0.00986698
0.00509958	0.00394858	0.00220357
0.00266312	0.00650582	0.00451925
0.0068262	0.00368139	0.00828277
0.00368641	0.00756817	0.00218309
0.00523373	0.00321633	0.00680602
0.00192167	0.000909626	0.00581042
0.0025355	0.00385887	0.00502928
0.00330488	0.00894605	0.00467698
0.00304102	0.00633663	0.00766581
0.00606644	0.00107829	0.00242171
0.00955114	0.00470829	0.00469818
0.00337207	0.0100681	0.00641375
0.00360485	0.00506115	0.0080809
0.00624988	0.00150286	0.00217337
0.0089118	0.0059277	0.00765388
0.00789336	0.00764442	0.00915582
0.00400636	0.00702171	0.00862108
0.0039255	0.0031353	0.00152296
0.00321171	0.00673246	0.00695168
0.00950523	0.0024712	0.00549179
0.00615667	0.005259	0.00468332
0.00586974	0.00482767	0.00915788
0.00427569	0.000412965	0.0028972
0.00668129	0.0019707	0.00213129
0.0061203	0.000384352	0.0095938
0.00850552	0.0086246	0.00251542
0.00934688	0.00219931	0.000942226
0.00327909	0.000374617	0.00944222
0.00187998	0.00941491	0.0051043
0.000185602	0.00356863	0.00457253
0.00092088	0.00447754	0.00753978
0.00950739	0.00127661	0.00267176
0.00677962	0.00184142	0.00862832
0.0050709	0.0064145	0.00415659
0.00164473	0.0056753	0.0091296
0.00878534	0.00981324	0.00508065
0.00724295	0.0019007	0.00280356
0.0059516	0.00207958	0.00587798
0.00592962	0.0041282	0.00184405
0.0058306	0.00701544	0.00779589
0.0100374	0.00505605	0.00267645
0.00824069	0.00440873	0.00446676
0.0095552	0.00400963	0.0025661
0.00661105	0.000415711	0.00172594
0.00766346	0.00995569	0.00587803
0.00570073	0.00122214	0.00600682
0.00355314	0.0072732	0.00534252
0.00322356	0.00327264	0.000741485
0.00141194	0.00479235	0.00723272
0.00720339	0.0076512	0.00935157
0.00272306	0.00241211	0.00761317
0.00546945	0.00963856	0.00946657
0.00628333	0.00742846	0.00931053
0.00522615	0.00388745	0.00333375
0.0059832	0.000431714	0.00998889
0.00261212	0.00862564	0.00106157
0.00397444	0.0069249	0.0100388
0.00874673	0.00434099	0.0035167
0.00514215	0.00719076	0.00368539
0.00359398	0.0073291	0.00448803
0.00216576	0.001618	0.00435227
