x	y	z
0.00917539	0.00984199	0.00119454
0.00531358	0.00634966	0.00389541
0.00358231	0.00431197	0.00717331
1.80976e-05	0.000250636	0.00864306
0.00762654	0.00109489	0.00105728
0.00555688	0.00235837	0.00960328
0.000803325	0.0057486	0.00942432
0.00815097	0.00885464	0.00947595
-1.26346e-05	0.000150449	0.00695498
0.00727188	0.00519726	0.00141035
0.00332003	0.000630146	0.00469738
0.00994235	9.76056e-05	0.00992627
0.000859571	0.000718003	0.00580979
0.00520831	0.008639	0.00957308
0.0094777	0.00561527	0.00888593
0.00654907	0.00982873	0.00120691
0.00434457	0.00752987	0.00831394
0.00152522	0.0014619	0.008432
0.00292226	0.00533662	0.000786487
0.00912078	0.00161028	0.000733695
0.00356666	0.000536614	0.00547819
0.00771239	0.00023733	0.0029697
0.00161094	0.00132067	0.0077969
0.00693765	0.00747979	0.00960546
0.00417824	0.00678766	0.00440985
0.00964928	0.00918565	0.0069559
0.00328173	0.00459158	0.00867619
0.000133761	0.00474157	0.00287168
0.0034665	0.00529673	0.00160942
0.00869306	0.00792979	0.008172
0.00348101	0.00837936	0.00205045
0.00173581	0.00824481	0.00168676
0.00738018	0.00266131	0.000984656
0.00260131	0.00222286	0.0029136
0.00812982	0.000243211	0.00986874
0.00459318	0.00578088	0.00025846
0.0011399	0.00572924	0.00204832
0.00107025	0.00227364	0.00891004
0.00496808	0.00403323	0.00289987
0.00238386	0.00896297	0.0061598
0.00351317	0.00550884	0.00267832
0.00629343	0.00985438	0.0033524
0.00661704	0.00158215	0.00174152
0.00551038	0.00349775	0.00530124
0.00909438	0.00154366	0.00234229
0.00859134	0.00644274	0.00736894
0.0011984	0.00548362	0.00852815
0.00656496	0.00385225	0.00126581
0.00536225	0.00639473	0.000671674
0.00516629	0.00367412	0.00625807
0.00513631	0.00372203	0.00446416
0.00228784	0.00682257	0.00512291
0.00991452	0.00455678	0.00188843
0.000717865	0.00667464	0.00962691
0.00715431	0.00807721	0.00241955
0.00997485	0.0026028	0.00282581
0.000873038	0.00227255	0.0096849
0.00529798	0.00333122	0.00656068
0.00116659	0.00387616	0.00631887
0.00851337	0.00956143	0.00854854
0.00800754	0.00286705	0.00200821
0.00851196	0.00284225	0.00434294
0.00901703	0.00255031	0.00298882
0.00489522	0.00687473	0.00250285
0.00601374	0.002309	0.00418225
0.00873382	0.00820793	0.00691263
0.00729258	0.00325463	0.00317067
0.00350769	0.0033379	0.00326672
0.00751779	0.00745767	0.00992564
0.00394468	0.00339566	0.00457921
0.00533002	0.00486578	0.00407735
0.0087235	0.00174384	0.00922993
0.00822474	0.00844536	0.000361879
0.00743275	0.000782771	0.00391425
0.00851252	0.00108288	0.000987632
0.00789909	0.00757327	0.00498817
0.00747039	0.00716146	0.00129693
0.00377197	5.82388e-05	0.00863937
0.0100059	0.00779343	0.00210646
0.00330851	0.00925718	0.0088356
0.00705544	0.00555438	0.00667651
0.00578958	0.00986639	0.0063689
0.00456732	0.006732	0.00318176
0.0037414	0.00943413	0.00385657
0.00217531	0.00334448	0.00590075
0.00764842	0.00992683	0.00396705
0.00330961	0.0089712	0.0027742
0.00873392	0.00769095	0.00254569
0.00384484	0.00583717	0.00367864
0.0038547	0.00672544	0.00453758
0.00826482	0.00122519	0.00227003
0.00993004	0.00434231	5.20087e-05
0.00738623	0.00475777	0.00625382
0.000388952	0.00420673	0.00107533
0.00223855	0.00486383	0.00430212
0.00595766	0.00682578	0.00579968
0.00695049	0.000848978	0.00278835
0.0058773	0.000871989	0.0035361
0.00252281	0.00292722	0.00838585
0.00500737	0.0065035	0.00338472
