x	y	z
0.00467167	0.00596089	0.00616088
0.00202366	0.000590789	0.00128408
0.00358231	0.00400262	0.00439953
0.00315066	0.00296525	0.00926961
0.00327161	0.00266621	0.00718641
0.000464747	0.00809476	0.0098022
0.0217411	0.00687863	0.00942701
0.00206048	0.00328658	0.00926428
0.00836471	0.00703611	0.00497915
0.00381121	0.00472908	0.00510573
0.00347114	0.00240529	0.00495294
0.0025762	0.00674562	0.002045
0.00448372	0.00790052	0.00542661
0.00388149	0.00688348	0.00917534
0.00266711	0.00377839	0.00170229
0.00637405	0.0095726	0.00302356
0.00607902	0.00398061	0.00714126
0.00945422	0.00580909	6.4614e-05
0.00344334	0.00703135	0.00844409
0.00357865	0.00309972	0.000215217
0.00264719	0.00186142	0.00140269
0.00839899	0.000700355	0.00144884
0.009051	0.00430902	0.00578851
0.00316316	0.00109873	0.00742826
0.00907459	0.00601975	0.00518349
0.00484917	0.0025272	0.00746709
0.00476022	0.003704	0.00271288
0.00397844	0.0067467	0.00510241
0.00368406	0.00677323	0.00482623
0.00427251	0.00766176	0.000860153
0.00252013	0.00621935	0.00826756
0.00208313	7.37534e-05	0.00520841
0.00483414	0.00135887	0.00632341
0.00809551	0.00708705	0.000147941
0.000865257	0.00114649	5.96942e-05
0.00995965	0.00147632	0.00505769
0.00896957	0.00494583	0.00830097
0.00114061	0.00993529	0.00429426
0.00164357	0.00605568	0.00100554
0.0011371	0.0021747	0.000150389
0.00115052	0.00900166	0.00293663
0.00425835	0.00623493	0.00992897
0.00641215	0.00447208	0.00494198
0.00329582	0.00623074	0.00100405
0.00977347	0.00194892	0.00908037
0.00908158	8.98431e-05	0.00432537
0.00354869	0.00457114	0.00428268
0.00372285	0.00256624	0.0061503
0.00907265	0.00645855	0.00705803
0.00104431	0.00781895	0.00421497
0.00170994	0.00800808	0.00478819
0.00955095	0.00160868	0.00269171
0.00974453	0.00121001	0.0098725
-0.00300643	0.00657391	0.0093274
0.00548661	0.00828424	0.00909079
0.00317764	0.0095935	0.00537161
0.00566328	0.00702849	0.00485532
0.00173605	0.0081081	0.00867993
0.00686937	0.00873256	0.00163163
0.00816387	0.00163233	0.0042896
0.0037559	0.00632282	0.00908106
0.00520314	0.00478578	0.00362419
0.00266385	0.000643485	0.00173041
0.00551703	0.00110588	0.00407166
0.000482806	0.00752313	0.00964694
0.00812091	0.00859562	0.00674788
0.00500742	0.00332429	0.00787688
0.00618884	0.00333642	0.00662118
0.00734422	0.00653484	0.00904816
0.0073075	0.00936214	0.00814971
0.00834569	0.0051209	0.00680808
0.00199111	0.00782725	0.00110781
0.00519264	0.0027027	0.00591605
0.00434884	0.00462986	0.00743731
0.00343416	0.00867398	0.00729086
0.00462874	0.00454168	0.00756002
0.00555681	0.00924272	0.0040353
0.0040755	0.00526872	0.00273307
0.00699153	0.00345046	0.00761939
0.000354467	0.00549803	0.00496957
0.00304302	0.000778105	0.00551781
0.00101395	0.00656686	0.00402875
0.00688019	0.00261951	0.00444031
0.0089386	0.0071591	0.00974848
0.00882861	0.00815775	0.00661336
0.00475346	0.00436911	0.00717695
0.00282705	0.00229454	0.00327706
0.00887384	0.0100008	0.00507211
0.00683014	0.0041627	0.00803049
0.00109386	0.00690114	0.00701842
0.00289771	0.00303329	0.00775277
0.00867709	0.00958228	0.000653135
0.00829073	0.00270614	0.00377591
0.000734611	0.00613401	0.00120637
0.00448125	0.005577	0.00465225
0.00139025	0.00737006	0.001278
0.0031919	0.00804452	0.00703801
0.00189132	0.00655193	0.00453646
0.00104164	0.00330097	0.00227207
0.00934806	0.00793057	0.000667226
