x	y	z
0.000165952	0.00297506	0.00602784
0.00187677	0.00451985	0.00170548
0.00271446	0.00315137	0.00830147
0.00083882	0.00316305	0.00658328
0.00890983	0.00283526	0.00330614
2.32256e-05	0.00489237	0.00496305
0.00455132	0.00649815	0.00384054
0.00758999	0.00634927	0.00942
0.00403464	0.0082708	0.00129181
0.00838804	0.00505895	0.00661551
0.00864352	0.00213914	0.00047425
0.00251874	0.000968862	0.00794358
0.000777204	0.00364771	0.00916257
0.00912314	0.0039369	0.00567117
0.0084578	0.00314342	0.00595579
0.00634459	0.00579654	0.00884335
0.00792114	0.00233585	0.00675312
0.00917095	0.00570703	0.00727029
0.00116175	0.000514967	0.00362021
0.00700078	0.00489852	0.000730064
0.00757289	0.00325247	0.00967354
0.00779491	0.00197774	0.00598148
0.00358733	0.00106859	0.00521866
0.00888911	0.00421832	0.000120231
0.00546656	0.00341914	0.000831483
0.00467337	0.00308165	0.00342075
0.00541672	0.0028532	0.00461957
0.00308609	0.00880717	0.00446927
0.00879827	0.00212375	0.00278409
0.00837776	0.00357278	0.00589032
0.00292008	0.00804179	0.00564439
0.00286464	0.00708854	0.00684787
0.00954681	0.00154763	0.00894248
0.00300523	0.00877549	0.00830615
0.00944434	0.00016306	0.00441
0.00709106	0.00890449	0.00639326
0.00623812	0.00405854	0.00464149
0.00746099	0.00585411	0.00841126
0.0042562	0.00344377	0.00706336
0.00848311	0.00981161	0.00600957
0.00228172	0.00695435	0.0077731
0.00371157	0.0099367	0.00950807
0.00118885	0.00628991	0.00838933
0.00102864	0.00627178	0.0078092
0.0012426	0.000624501	0.00164867
0.0088402	0.000413705	0.00397723
0.00533119	0.00951892	0.00939272
0.00155726	0.00745387	0.00150886
0.00638312	0.00126704	0.0032087
0.00245995	0.00043698	0.000611773
0.00720299	0.00380444	0.00729041
0.00419713	0.00971141	0.00500136
0.0046031	0.00463911	0.00502679
0.00422955	0.00258843	0.0067666
0.00564666	0.0057096	0.0031328
0.00129016	0.00862859	0.00882683
0.00609361	0.00352329	0.0021025
0.00707895	0.00876126	0.0071275
0.0068408	0.0053571	0.0051199
0.00737866	0.00290658	0.00941624
0.00490837	0.00570938	0.00331515
0.00237063	0.00188997	0.00224704
0.00630758	0.00171005	0.00174567
0.00207186	0.00647443	0.00500975
0.00506858	0.00239102	0.00346789
0.00962135	0.00690745	0.00439479
0.00147406	0.0020204	0.00325252
0.00430562	0.00613936	0.00593061
0.00304909	0.00857795	0.00878485
0.000419896	0.00496407	0.00396829
0.0086175	0.000299642	0.00572382
0.00590522	0.00556664	0.00765553
0.00203691	0.00550136	0.0028609
0.000891266	0.000381744	0.00857412
0.00756554	0.00569211	0.00783346
0.00598265	0.00617399	0.00265752
0.00804352	0.00271878	0.00906212
0.00128287	0.00593755	0.0011963
0.00395249	0.00465947	0.00779589
0.00701138	0.00316679	5.24212e-05
0.00495796	0.00388948	0.00347144
0.00349345	0.00978392	0.00997668
0.00262864	0.00528611	0.00107118
0.00379251	0.00967928	0.00980537
0.000232753	0.00565159	0.00605443
0.00938523	0.00609332	0.00952111
0.00318401	0.000709782	0.00233402
0.00293468	0.00139984	0.000245312
0.0031518	0.00846698	0.00484431
0.00221416	0.00656164	0.00899628
0.00263679	0.00435447	0.00574548
0.00456189	0.00370548	0.00445778
0.00187582	0.0077782	0.00134561
0.000475192	0.00778808	0.00489537
0.00479606	0.00969408	0.00544069
0.000488759	0.00696946	0.00287943
0.00954145	0.00670715	0.00386536
0.00481155	0.00179496	0.00375253
0.00260523	0.000211174	0.00983798
0.000887866	0.00374212	0.00785386
