x	y	z
0.00863217	0.00746295	0.000245923
0.00384485	0.00597615	0.0068543
0.00752712	0.0081815	0.00809798
0.000185653	0.00363715	0.0055223
0.00424951	0.00145006	0.00151624
0.00853188	0.00287547	0.00929244
0.000277288	0.00590157	0.00671375
0.00799069	0.00421509	0.00946453
0.00492307	0.00252482	0.00525942
0.00815772	0.00516903	0.00153283
0.00440646	0.00506838	0.00363629
0.00738251	0.00374088	0.00964682
0.00316581	0.00544334	0.00944995
0.00189066	0.00826283	0.00719226
0.00989909	0.00511083	0.00415985
0.00800937	0.00662858	0.00079413
0.00917757	0.00948528	0.00932719
0.00308566	-1.25783e-06	0.00781206
0.00618129	0.00435278	0.00136475
0.00591293	0.000978708	0.000154454
0.00028286	0.00384864	0.00633438
0.00820657	0.000200836	0.00358446
0.00202927	0.00281214	0.00927156
0.00813368	0.00915985	0.00766095
0.00444116	0.00610021	0.00034793
0.00672228	0.00666334	0.00482629
0.000336917	0.00306668	0.0037291
0.00356659	0.00195697	0.00136453
0.00455461	0.00464918	0.000705851
0.00512645	0.0089405	0.00778499
0.00748759	0.0050044	0.00690715
0.00607745	0.00793647	0.00132244
0.00782506	0.0024332	0.0025945
0.0013087	0.00356013	0.000609094
0.00839809	0.00425095	0.00722935
0.00921904	0.00230859	0.00107622
0.00380124	0.00775507	0.00663625
0.00237449	0.00300435	0.00534731
0.00892284	0.000157936	0.00496114
0.000157861	0.00510573	0.00365586
0.00326114	0.00580368	0.00053756
0.00834253	0.00606828	0.00481109
0.0094902	0.00335315	0.000579513
0.00827688	0.00148759	0.00171845
0.00697228	0.00135608	0.00254047
0.00726403	0.00931369	0.00667671
0.000131825	0.006508	0.00459839
0.00965612	0.00458726	0.00272404
0.00557059	0.00482182	0.00118944
0.000501563	0.00712134	0.00894754
0.00261597	0.000260576	0.00504098
0.00267749	0.00329967	0.00714893
0.00883006	0.00868424	0.00664367
0.00379829	0.00887152	0.00904317
0.00863241	0.00935012	0.00146855
0.00825936	0.00019248	0.00454038
0.00053071	0.00252779	0.00727013
0.00275375	0.000347685	0.00667636
0.00363364	0.00197756	0.00607417
0.00414912	0.00894238	0.00460444
0.00737504	0.0034471	0.00170071
0.00725863	0.00187053	0.0039152
0.00434556	0.00237883	0.00273511
0.00755848	0.0091187	0.00107043
0.00171756	0.00165283	0.00815087
0.00891521	0.00511071	0.00950222
0.00610516	0.00217192	0.000890105
0.00191189	0.00549287	0.00381038
0.00534851	0.00416189	0.00571337
0.00305007	0.00371574	0.00692887
0.00656591	0.0038039	0.00206939
0.00814846	0.00664504	0.00986984
0.00982173	0.00784446	0.00498941
0.00572032	0.00479304	0.00545725
0.00931499	0.00379421	0.000770328
0.0033777	0.00476691	0.00858661
0.00347316	0.00973457	0.00078317
0.00684115	0.00126646	0.00663304
0.00877133	0.00934042	0.000818141
0.00529929	0.00801424	0.00701337
0.00249677	0.00521543	0.00602274
0.00119734	0.0057419	0.0089041
0.00718739	0.00947165	0.00275107
0.00628819	0.0096165	0.000968783
0.00577268	0.00795859	0.00593227
0.00764842	0.00925107	0.001197
0.00328469	0.00728536	0.00172641
0.00838138	0.00992576	0.00199216
0.00651036	0.00637386	0.000103916
0.00351989	0.00399549	0.00544752
0.00990403	0.00219872	0.00471766
0.00897873	0.00679163	0.0031169
0.00959039	0.00219805	0.00936039
0.00383156	0.0090465	0.00214764
0.000801749	0.00597679	0.00868123
0.00896258	0.00685512	0.00108959
0.00748465	0.000664297	0.00299972
0.0056598	0.00442186	0.00358027
0.0066426	0.00161603	0.00456445
0.00416666	0.0100437	0.00108104
