x	y	z
0.00913012	0.00978793	0.00122418
0.00534295	0.00635713	0.00383623
0.00350341	0.00423458	0.00715481
1.47465e-05	0.000182906	0.00870547
0.00769408	0.00108779	0.0010481
0.00549738	0.00234803	0.00958107
0.000825243	0.00574554	0.00947854
0.00807083	0.00894743	0.00947618
8.60794e-05	0.000102961	0.00698889
0.00725416	0.00519783	0.00147159
0.0032983	0.000541382	0.0047186
0.00999354	0.000176808	0.00991753
0.000941937	0.000623496	0.005714
0.00527467	0.0085763	0.00950695
0.00946928	0.00562535	0.00898045
0.00651987	0.00989274	0.00124819
0.00424791	0.00746877	0.00829367
0.00149401	0.00149116	0.00835451
0.00285708	0.0053563	0.000774922
0.00918493	0.00166292	0.000751799
0.00363233	0.000470374	0.00546106
0.00763004	0.000246445	0.00295739
0.00160257	0.00140353	0.00776741
0.00683798	0.00744619	0.00964435
0.00417298	0.00680141	0.00450656
0.00970782	0.00923609	0.00699849
0.00335535	0.00462208	0.00877514
6.51048e-05	0.00479726	0.00290183
0.00344474	0.00530968	0.0016275
0.0087644	0.00786662	0.00817975
0.00340088	0.00844686	0.00195332
0.00164898	0.00816772	0.00174748
0.00737128	0.00266587	0.000952459
0.0026821	0.00219611	0.00295969
0.00812445	0.000163056	0.00980875
0.00450066	0.00585033	0.000285719
0.00108668	0.00568872	0.00195656
0.00104417	0.00225903	0.00898129
0.00488899	0.00411748	0.00285864
0.00242838	0.00904012	0.00620988
0.00351822	0.00550294	0.00272114
0.00625245	0.00977208	0.00332322
0.00655957	0.00154673	0.00176476
0.00545505	0.00353795	0.0053729
0.00913682	0.00154741	0.00244138
0.00850838	0.00638532	0.00738278
0.00122506	0.00546313	0.00860675
0.00650313	0.00383755	0.00134683
0.00535808	0.00642619	0.000661319
0.00525959	0.00360518	0.00620428
0.00518672	0.00380445	0.00445262
0.00228005	0.00689303	0.00508239
0.00993621	0.00447423	0.00179332
0.000656256	0.0066307	0.00963858
0.00712475	0.00805175	0.0024988
0.00993911	0.00266018	0.00279151
0.000901566	0.00226744	0.00973319
0.00534887	0.00339089	0.00655837
0.00111725	0.00391413	0.00632377
0.00860065	0.00953048	0.00862742
0.00802019	0.00285545	0.00208508
0.00853703	0.00286168	0.00435149
0.00911046	0.00255374	0.00299389
0.00484195	0.00679459	0.00257447
0.00609966	0.00239102	0.00410287
0.00873019	0.00826987	0.0068407
0.00731633	0.00327628	0.00325212
0.00353961	0.0032948	0.00325584
0.00756118	0.00752359	0.00983789
0.00396258	0.00338926	0.00453222
0.0053053	0.00488701	0.00411751
0.008735	0.00164581	0.00921713
0.00818481	0.00845737	0.000269329
0.007467	0.000702566	0.00388339
0.00849647	0.00102865	0.00102385
0.00798952	0.0076294	0.0049162
0.00755034	0.00709713	0.00133974
0.00371059	3.40743e-05	0.00867949
0.00998129	0.00776263	0.00216499
0.00326869	0.00928204	0.00887205
0.00714661	0.00556116	0.00668959
0.00588143	0.00994888	0.00627139
0.00451491	0.00665589	0.00319037
0.00369046	0.00943048	0.00391433
0.00210336	0.0032522	0.00590012
0.00755361	0.00990993	0.00402245
0.00331011	0.00900491	0.00279516
0.00867543	0.00764612	0.00263775
0.00379153	0.00582643	0.00375635
0.00386139	0.00678004	0.00451938
0.00822757	0.00129473	0.00222108
0.00990739	0.00429332	0.000115861
0.00734215	0.00480896	0.00619169
0.000475017	0.00410994	0.00114235
0.00226729	0.00484157	0.00421454
0.00589756	0.00682519	0.00589388
0.00693981	0.000879759	0.00278412
0.00588165	0.000800991	0.00353522
0.00244041	0.00302088	0.00846228
0.00502418	0.0064327	0.00343079
