x	y	z
0.00482916	0.000866302	0.00410053
0.00836648	0.00203655	0.00211944
0.0087894	0.00880048	0.00214345
0.00195774	0.000804684	0.00727051
0.00822366	0.00920297	0.00523476
0.000340511	0.00829601	0.00238062
-0.00291782	0.0071074	0.00998136
0.00606728	0.00421509	0.00934397
0.00334355	0.00746383	0.00742755
0.00248826	0.00487097	0.0064318
0.00416298	0.00862509	0.00754529
0.000531388	0.00515749	0.00506932
0.00646043	0.00525432	0.000828524
0.0071994	0.00475225	0.00758842
0.00565096	0.000207449	0.00510512
0.00333627	0.00701287	0.00244572
9.1455e-05	0.00251913	2.38156e-06
0.000464597	0.00456519	0.00719278
0.000444678	0.00600762	0.00747237
0.00911235	0.0052583	0.000329599
0.00579965	0.00133149	0.00465623
0.00941527	0.00765318	0.0043891
0.00623829	0.006461	0.0042231
0.00437058	0.00710386	0.0073972
0.00721638	0.00115047	0.00885864
0.00414672	0.00020692	0.00244077
0.00107184	0.00703103	0.00808257
0.000271353	0.00719227	0.00552436
0.0039888	0.00218852	0.00880195
0.00872625	0.00493538	0.00261305
0.00941075	0.00986407	0.00224448
0.00850878	0.0073198	0.00666571
0.00775665	0.000112455	0.000924053
0.00357071	0.00232775	0.00355853
0.00559449	0.00139111	0.00939159
0.00237291	0.00591894	0.00456604
0.0091757	0.0100236	0.00454763
0.00388742	0.00928803	0.00819748
0.00955679	0.00437503	0.00658393
0.00318334	0.00479744	0.00255523
0.000612097	0.00891915	0.00190853
0.00988789	0.00277914	0.000107314
0.00310619	0.00428165	0.000608275
0.00274228	0.000364951	0.00401272
0.00468039	0.000620767	0.00571134
0.00361393	0.000471123	0.0006134
0.00583953	0.00267978	0.00333922
0.00199803	0.00770847	0.0053356
0.00849407	0.00773877	0.00778838
0.00835364	0.00338818	0.00293644
0.00392655	0.00322753	0.00887072
0.00679222	0.00639986	0.00844558
0.0025884	0.00802079	0.00360414
0.02182	0.00236915	0.00532047
0.00413198	0.00273138	0.00305553
0.00948245	0.00971108	0.00255201
0.0044105	0.00522334	0.00186101
0.00387279	0.00893601	0.00789387
0.0095344	0.00207401	0.00346209
0.00136378	0.00740571	0.00334287
0.000696071	0.00957265	0.00200822
0.00595516	0.00836159	0.000595964
0.00453242	0.000567954	5.60358e-05
0.00436219	0.00703495	0.00121352
0.00343603	0.00460559	0.00973832
0.00924334	0.00738862	0.00816984
0.00638739	0.00927802	0.00382125
0.00510353	0.00816504	0.009551
0.00257134	0.0096985	9.6185e-05
0.00637801	0.00709588	0.00843264
0.000385995	0.00737206	0.00094494
0.00207399	0.00213551	0.00339312
0.00885788	0.00150736	0.0066566
0.00770675	0.0070388	0.00169231
0.00222443	0.00769812	0.000103293
0.00372977	0.00476651	0.00682845
0.0017907	0.0039361	0.00182033
0.000977164	0.00615182	0.00536618
0.00427374	0.00562046	0.00832362
0.00626859	0.00534229	0.00787417
0.00504915	0.00161264	0.000864857
0.00670811	0.00244232	0.00188358
0.00530882	0.00947281	0.00174683
0.00690055	0.00845804	0.00940101
0.00347005	0.0040827	0.00626201
0.00176589	0.000924167	0.00770671
0.00301091	0.00957929	0.00931161
0.00229044	0.0066225	0.0100829
0.00555057	0.00796243	0.000725702
1.11593e-05	0.00465068	0.00497435
0.00975572	0.00136476	0.00951552
0.00295373	0.00747743	0.00324459
0.00729806	0.00475775	0.00190478
0.00900787	0.000155465	0.00255338
0.00568815	0.00228278	0.00587841
0.000308538	0.00716364	0.0082491
0.00694438	0.00294384	0.00540316
0.00337962	0.00157064	0.00408998
0.0099384	0.00948318	0.0045645
0.00470475	0.00721151	0.00310828
