x	y	z
0.00781705	0.00822	0.0020838
0.00619482	0.0065738	0.00212014
0.00121543	0.00199025	0.0066185
7.84175e-05	0.0017407	0.00951687
0.00965277	0.000881786	0.000781897
0.00377188	0.00204812	0.00893713
0.00146087	0.00565681	0.00899063
0.00574673	0.00848348	0.0094828
0.00294879	0.00119517	0.00797231
0.00674037	0.0052142	0.00324747
0.00266818	0.00187285	0.00533403
0.00861124	0.00247366	0.00966432
0.00333054	0.0020411	0.00293599
0.0071989	0.00675816	0.00758906
0.00922488	0.00591793	0.0083188
0.00567289	0.00829266	0.00244525
0.00144476	0.00569668	0.00770598
0.000588951	0.00233979	0.0061072
0.000966835	0.00592693	0.000439541
0.00899247	0.00318926	0.00127682
0.00553693	0.0013315	0.00496447
0.00524208	0.000510794	0.00260064
0.00135993	0.00380646	0.00691211
0.00394757	0.00647175	0.00929434
0.00402046	0.00720013	0.00731122
0.00859556	0.00938743	0.00823367
0.00549034	0.00550652	0.00847831
0.00191883	0.00641233	0.00377597
0.00281364	0.00568525	0.00215156
0.00926372	0.0060347	0.00840421
0.00107706	0.00972934	0.000690579
0.000867486	0.00593224	0.00350834
0.00711325	0.00279817	1.87482e-05
0.00502494	0.00142049	0.0042963
0.00796886	0.00200662	0.00806915
0.00181766	0.00786425	0.00107623
0.000394731	0.00451374	0.000580186
0.000287718	0.00183522	0.00905255
0.00259523	0.0065606	0.0016631
0.00371946	0.00880868	0.00766216
0.00366833	0.00533226	0.00395658
0.00506398	0.00738519	0.00247718
0.00489314	0.000519557	0.00243873
0.00385047	0.00470384	0.00745092
0.00968857	0.00165621	0.00531497
0.00610263	0.00472017	0.00778427
0.00199833	0.00486899	0.00915692
0.00471025	0.00341124	0.00369619
0.00523725	0.00733848	0.000361017
0.00796513	0.00160579	0.00464439
0.00664852	0.0061945	0.00411806
0.00205406	0.00893632	0.0039073
0.00943732	0.00208034	0.000937382
0.00108752	0.0053565	0.00997715
0.00626745	0.00731347	0.00479706
0.00890267	0.00432445	0.00179706
0.00172886	0.0021194	0.00891217
0.00682452	0.00512135	0.00649127
0.000278457	0.00501532	0.00646569
0.00903708	0.00863285	0.0091796
0.00838706	0.00251903	0.00431453
0.00926396	0.00342528	0.00459958
0.00826959	0.0026532	0.00314104
0.00329724	0.00447047	0.00465148
0.00859144	0.00476962	0.00180107
0.00862498	0.00994237	0.00475465
0.00800504	0.00390425	0.00561413
0.00446518	0.00204491	0.00294052
0.00881937	0.00943515	0.00729297
0.00448145	0.00320361	0.00316942
0.00458848	0.0055029	0.00528212
0.00906852	0.00115569	0.00884598
0.007027	0.0088059	0.00239799
0.00846021	0.00158482	0.00298845
0.00803111	0.000540592	0.00207416
0.00952679	0.00925709	0.0028291
0.00986873	0.00523162	0.00258135
0.00193047	0.000638187	0.00984317
0.00926675	0.00686948	0.00386222
0.00211403	0.0100029	0.00992894
0.00979064	0.00575775	0.00706878
0.00854493	0.00772165	0.00344367
0.00299137	0.00444856	0.00344636
0.00221332	0.00932471	0.00558925
1.68864e-05	0.000575977	0.00588177
0.00480402	0.00942001	0.00562908
0.00332457	0.0099827	0.00340288
0.00697928	0.0063459	0.00530748
0.00224552	0.00551515	0.00600998
0.0040556	0.00836342	0.00399162
0.00714741	0.00331111	0.000801647
0.00925057	0.00287268	0.00196757
0.00606374	0.0062936	0.00438987
0.00297091	0.00130287	0.00308591
0.00310064	0.00419606	0.00167465
0.0041547	0.00680818	0.00862574
0.00663	0.00177239	0.00266153
0.0060078	0.00115598	0.0035096
5.09324e-05	0.00573693	0.00945584
0.00551179	0.00437948	0.00476693
