x	y	z
0.00156972	0.00475969	0.00196718
0.0062525	0.00149991	0.00211944
0.00563359	0.00570508	0.000812006
0.00220038	0.00404544	0.00826986
0.00312993	0.0091842	0.00562256
0.00389166	0.00903163	0.00397012
-0.00291782	0.00706071	0.00610014
0.000296909	0.0092256	0.00932753
0.00373842	0.00917351	0.00498774
0.00121264	0.00483033	0.00202273
0.00260634	0.00222757	0.00907516
0.00308737	0.00912775	0.0044542
0.00761355	0.00147406	0.00772565
0.00242161	0.00926545	0.00772067
0.00504407	0.000933743	0.00812985
0.00543935	0.00842072	0.00541748
0.00685784	0.00691891	0.00142145
0.00177523	0.00245718	0.00161239
0.00513824	0.00742508	0.00830527
0.0038699	0.00333961	0.00375902
0.00107097	0.00331871	0.00342331
0.00610785	0.010031	0.000859747
0.00681147	0.00762245	0.00627111
0.00839531	0.00953944	0.00461947
0.00759449	0.00214082	0.00189527
0.00836144	0.00333425	0.000566545
0.00416459	0.00483422	0.00491757
0.00466489	0.00886329	0.00335432
0.00242191	0.003121	0.00992239
0.0037157	0.00960913	0.00190401
0.00492322	0.00500449	0.0045758
0.0022568	0.00176961	0.00229395
0.00717348	0.000190069	0.00353638
0.00938858	0.000402492	0.00687706
0.00463253	0.00726051	0.000351285
0.00422316	0.000919904	0.00260247
0.00546577	0.00697681	0.00210794
0.00200934	0.00823594	0.00306712
0.00385927	0.00958419	0.00953473
0.00638611	0.000631888	0.00616252
0.000253152	0.00934349	0.0049928
0.00719552	0.00310827	0.0021394
0.00786647	0.00657552	0.00770014
0.00119263	0.00245407	0.00100411
0.00162454	0.000890898	0.00135142
0.00228663	0.00357177	0.00161009
0.00392161	0.00119959	0.00223851
0.00643336	0.0066626	0.00892015
0.0089892	0.00891971	0.00884039
0.0049801	0.0083728	0.00080555
0.00755583	0.00916148	0.00804019
0.00735332	0.00132685	0.0086887
0.00414931	0.00203986	0.00322409
0.02182	0.000848398	0.00613551
0.00625218	0.00456532	0.00877312
0.00690329	0.00558407	0.00502273
0.00235649	0.00559088	0.0015712
0.00753578	0.00467832	0.00805375
0.00697788	0.000637804	0.00309224
0.00764061	0.00963945	0.00223882
0.000190089	0.00959585	0.00754344
0.00775995	0.00976082	0.00121188
0.00883016	0.000321019	0.000299583
0.000526312	0.00126582	0.00393536
0.00962252	0.00952682	0.00465851
0.0090149	0.0083542	0.00674703
0.00813251	0.00921326	0.00965618
0.0028056	0.00876842	0.00968147
0.000488626	0.00495308	0.00641523
0.00766624	0.00755684	0.00504909
0.00137476	0.00890124	0.00190875
0.00124564	0.0048804	0.00247146
0.00598943	0.000646727	-8.36589e-06
0.00524088	0.00719921	0.0039142
0.00107116	0.00379492	0.00250278
0.00984278	0.00881208	0.00799899
0.00384859	0.00854935	0.00460887
0.000798436	0.00395349	0.00430248
0.00605301	0.00785244	0.00410179
0.00914574	0.00721106	0.00526003
0.00851417	0.00112036	0.00180795
0.0067081	0.0034322	0.00890407
0.00154781	0.00399089	0.00230783
0.00323189	0.00819389	0.00650607
0.00865017	0.00242155	0.00630664
0.00853863	0.000179066	0.00836649
0.00297352	0.00715104	0.00918589
0.00650725	0.00340858	0.00346318
0.00171194	0.00718959	0.00632082
0.00311766	0.00906604	0.00181287
0.00759395	0.00358965	0.00599029
0.00458452	0.00395042	0.00132902
0.00412407	0.00844372	0.00637815
0.00486616	0.00672565	0.00228349
0.00361895	0.000680316	0.000273946
0.00463536	0.00720558	0.00504617
0.00618115	0.000704506	0.00573566
0.00307692	0.00669425	0.0041808
0.00417135	0.00273911	0.000896291
0.0059154	0.00777795	0.00642558
