x	y	z
0.00682121	0.00140701	0.00540517
0.00965835	0.00236451	0.00472256
0.00531801	0.00539554	0.00295712
0.00180952	0.00377539	0.00452226
0.00878563	0.00822823	0.00501752
0.00294469	0.00784647	0.00140926
-0.00291782	0.00713594	0.00754174
0.00959362	0.00013247	0.009354
0.00768707	0.0053742	0.00891855
0.00326781	0.00489581	0.00912623
0.00511426	0.00755884	0.00661036
0.00278106	0.00166442	0.00544494
0.00283634	0.00941261	0.00331916
0.00998645	0.00199418	0.00467908
0.00602184	0.000227624	0.000946103
0.00205105	0.00419717	0.000629646
0.00434461	7.48048e-05	0.000894369
0.00183764	0.00585342	0.00951795
0.00240033	0.0051414	0.00696338
0.00780174	0.00957536	0.00284451
0.0086894	0.00424608	0.00540968
0.00661669	0.00620003	0.00762434
0.00588801	0.00281075	0.00297153
-5.66301e-05	0.00561549	0.00909471
0.00698531	0.000545259	0.00692437
0.00157106	0.00242632	0.00431499
0.00431186	0.00837354	0.00373071
0.00329205	0.00474161	0.00685058
0.00494634	0.00161868	0.0080068
0.00830871	0.0020792	0.00304635
0.00588485	0.0072993	0.00651859
0.00781412	0.00932404	0.00933733
0.00811306	0.000302088	0.000633793
1.59178e-05	0.00350462	0.00153019
0.00618235	0.00677139	0.00297589
0.00644346	0.00897391	0.005766
0.00855723	0.00816212	0.00867609
0.00503514	0.00993097	0.00876752
0.00702456	0.000678202	0.00478066
0.0012261	0.00819159	0.000350779
0.000831453	0.00865983	2.37069e-05
0.00809297	0.0063995	0.00112336
0.000197143	0.00287968	0.00356316
0.00517744	0.00213266	0.00716459
0.00654786	0.000455687	0.0100713
0.00726403	0.00299758	4.31244e-06
0.00701159	0.00358434	0.00679859
0.000642784	0.00834762	0.00175104
0.00819149	0.00701708	0.00714548
0.00423043	0.000342022	0.00528041
0.00170865	0.000260552	0.00937827
0.00644932	0.00950003	0.00666269
0.00163458	0.00835312	0.00778508
0.02182	0.00433718	0.00482239
0.00283631	0.00161064	0.000355559
0.00898095	0.00787684	0.00104212
0.00566571	0.00499871	0.00398602
0.00163428	0.00846288	0.0077961
0.00737123	0.00373694	0.00368811
0.00240992	0.00604065	0.00681274
0.00125265	0.00906219	0.00123944
0.00485223	0.00750648	0.000219556
0.000421537	0.00071886	0.000279288
0.00670634	0.00959902	0.00436509
0.000342785	0.000996667	0.00624594
0.00938294	0.00473327	0.00503965
0.00534296	0.00831579	0.000235712
0.00650783	0.00626867	0.00907262
0.00448049	0.00745761	0.00360677
0.00559076	0.00681419	0.00956049
0.00147364	0.00643757	0.00271192
0.00258021	0.00644894	0.00395634
0.00941563	0.00203331	0.00943367
0.00921368	0.00350975	0.000334486
0.0029292	0.00997499	0.00170295
0.000133468	0.00229346	0.00360974
0.00527328	0.00111689	0.00011623
0.00366739	0.00719933	0.00714748
0.00318642	0.00425647	0.00914453
0.00451034	0.00420027	0.0094717
0.00103703	0.00191347	0.000288525
0.00266709	0.00607189	0.0022736
0.00760708	0.00718879	0.00140307
0.00914251	0.00861946	0.00685347
0.000304311	0.00814308	0.0062347
0.00233029	0.00160718	0.0052875
0.00303376	0.00897223	0.00838967
0.000182038	0.00858657	0.0060375
0.00789638	0.00843475	0.00259073
0.000278999	0.00224832	0.00577509
0.00811576	0.00442398	0.00834044
0.00195712	0.00963283	0.00605409
0.00923773	0.00250521	0.000786438
0.0052113	0.00440676	0.00552219
0.00695207	0.00326192	0.00973186
0.00223157	0.007138	0.00410412
0.00741079	0.00431231	0.00519997
0.0035646	0.00142832	0.00403449
0.00631304	0.0064862	0.00792727
0.00396491	0.00409614	0.00108104
