x	y	z
0.000619868	0.00589606	0.00134979
0.00563592	0.00134339	0.00336184
0.00397679	0.00408	0.000423672
0.00227115	0.00546327	0.00695821
0.00164051	0.00869827	0.00573908
0.00513456	0.00924619	0.00443372
0.00941164	0.00704709	0.00493578
0.00133878	0.00727707	0.00932273
0.00584267	0.00800996	0.00424785
0.000840616	0.00481849	0.000736766
0.00215232	0.000361626	0.00952138
0.00416088	0.00746024	0.0042748
0.00588388	0.0034587	0.00973732
0.00102808	0.0094535	0.00633212
0.00486706	0.00114558	0.00614487
0.00605274	0.00707686	0.00628424
0.00888776	0.00820218	0.00184717
0.00243055	0.00184234	-1.52298e-05
0.00650719	0.00783851	0.0085482
0.00234086	0.0058579	0.00495931
0.000217176	0.00470977	0.00306371
0.00477216	0.0093375	0.00240384
0.00697865	0.00588028	0.00686844
0.00628233	0.00977623	0.0038093
0.00770478	0.00242967	5.7717e-05
0.00959073	0.0043935	0.00146106
0.00571096	0.00419348	0.00284055
0.00610651	0.00769357	0.00272139
0.0019649	0.00339297	0.00954289
0.00225429	0.00915474	0.00169721
0.0032404	0.00358712	0.00661571
0.000433306	0.000150801	0.00101886
0.0070035	0.000280667	0.00429827
0.00898454	0.000108367	0.0078449
0.00435196	0.00982837	0.00253846
0.00616592	0.000433886	0.00202976
0.00438371	0.00608817	0.00407846
0.00146156	0.00792908	0.00157076
0.00219749	0.00781979	0.00965768
0.00732025	0.00225183	0.00721465
0.00014846	0.00946725	0.00589237
0.00633885	0.00483617	0.00273209
0.00925488	0.00724456	0.0097686
0.00235487	0.00329775	0.00250841
0.000733253	0.000969687	0.00343229
0.00402872	0.00477758	0.00190079
0.00336222	0.000767865	0.00388957
0.007727	0.00635755	0.00720934
0.00913361	0.00926415	0.00914723
0.00301221	0.00982665	0.00192426
0.00861437	0.0092439	0.00779795
0.00751697	0.000129056	0.00783778
0.00460458	0.000295427	0.00521953
0.00940677	0.00178768	0.00637323
0.00687057	0.00510022	0.00964664
0.00615103	0.00438036	0.00574335
0.00175739	0.00569806	0.00258539
0.00860415	0.00343649	0.00810038
0.00594534	0.00143138	0.00298441
0.00947135	0.00973253	0.0038949
0.00045573	0.00935222	0.00915788
0.00828635	0.00985799	0.00139152
0.00686815	0.000248996	0.000406134
0.000579588	0.000384427	0.00543956
0.00867736	0.00780439	0.0029917
0.00894827	0.00708688	0.00525307
0.00864525	0.00877473	0.00876652
0.00213537	0.00786334	0.00945315
0.00139981	0.003569	0.00825829
0.00804197	0.00769129	0.00406222
0.00189387	0.00934724	0.00275208
0.00100405	0.00693906	0.00220261
0.0051528	0.000395708	0.00193558
0.00452166	0.00551489	0.00456225
0.000734801	0.00265649	0.00326626
0.00795494	0.00999204	0.00646265
0.00547952	0.0100611	0.00545048
0.00104247	0.00326298	0.00418561
0.00657196	0.00850343	0.00287042
0.0099849	0.00775612	0.00449757
0.00659929	0.000976783	0.00208301
0.00477943	0.0051645	0.00919659
0.000449991	0.00239118	0.00246661
0.00216187	0.00811685	0.0052902
0.00987326	0.00435956	0.00631966
0.00957336	0.000505047	0.00721187
0.00296261	0.0064428	0.00874587
0.00773715	0.00247119	0.00153244
0.000592344	0.00696417	0.00795273
0.00429821	0.0096391	0.000697398
0.00681124	0.00504973	0.00496209
0.00506016	0.00292171	0.00266992
0.00319832	0.0095188	0.00768288
0.00305417	0.00875468	0.00370042
0.00301534	0.000212905	0.00211284
0.00589736	0.00721781	0.00306788
0.00595855	5.13664e-05	0.00583264
0.00298864	0.00818863	0.00420729
0.00244124	0.000772091	0.00250113
0.0062685	0.00629106	0.00739313
