x	y	z
0.00147926	0.00486792	0.00190839
0.00619378	0.001485	0.00223776
0.0054758	0.00555031	0.000775022
0.00220712	0.00418047	0.00814494
0.00298808	0.00913792	0.00563366
0.00401003	0.00905207	0.00401427
0.0217411	0.00705941	0.00598925
0.000136621	0.00904003	0.00932707
0.00393585	0.00907853	0.00491997
0.0011772	0.0048292	0.00190026
0.0025631	0.00204986	0.00911766
0.00318961	0.00896894	0.00443712
0.00744882	0.00166308	0.00791724
0.00228889	0.00939082	0.00758842
0.00502722	0.000953918	0.00794081
0.00549777	0.00829273	0.00550002
0.00705117	0.00704112	0.00146199
0.00183765	0.00239862	0.00145738
0.00526861	0.00746446	0.00832841
0.00372428	0.00357945	0.00387333
0.000939613	0.00345119	0.00338906
0.00598064	0.009965	0.0010068
0.00682739	0.00745653	0.006328
0.00819408	0.0096071	0.00454231
0.007605	0.00216833	0.00170185
0.00847851	0.00343513	0.000651737
0.00431186	0.00477319	0.00471976
0.00480218	0.00875189	0.00329404
0.00237839	0.0031469	0.00988625
0.00357652	0.00973896	0.00188432
0.00476295	0.0048695	0.00477008
0.00208313	0.00161544	0.00217252
0.0071573	0.000198697	0.00360894
0.00955019	0.000349015	0.00696923
0.00460581	0.00750506	5.96621e-05
0.00440819	0.000781041	0.00254792
0.00536272	0.00689218	0.00229561
0.00195717	0.00820672	0.00292461
0.00370101	0.00941615	0.0096167
0.00647507	0.000786168	0.00626273
0.000243182	0.00935527	0.00507847
0.00711393	0.00327283	0.00219584
0.0079987	0.00663924	0.00789714
0.00130332	0.00253442	0.00114738
0.00153966	0.000898402	0.00154959
0.00245254	0.00368661	0.00163777
0.00386834	0.00115847	0.00239575
0.00655657	0.00663355	0.00875722
0.00900295	0.00895251	0.00886961
0.00479268	0.00851126	0.000912094
0.00765665	0.00932631	0.00801712
0.0073689	0.00118593	0.00860766
0.00419267	0.00187372	0.00341414
-0.00300643	0.000937854	0.00615815
0.00631107	0.00461626	0.00893194
0.00683164	0.00546943	0.00509136
0.00229943	0.00560108	0.00166779
0.00763753	0.00456005	0.00805819
0.00687954	0.000713383	0.00308197
0.00781496	0.0097015	0.00239654
0.000215388	0.00957265	0.0076972
0.00781009	0.00979968	0.00122899
0.00864331	0.00031416	0.00030973
0.000419758	0.00110556	0.00407862
0.00979437	0.00936278	0.00449977
0.00900855	0.00823351	0.00660474
0.00818134	0.0091715	0.00981794
0.00274177	0.00868223	0.00965973
0.000575406	0.00482126	0.00659076
0.00770202	0.00756965	0.0049551
0.0014242	0.00894371	0.00198907
0.00122264	0.00507647	0.00244585
0.00590975	0.000622821	0.000176772
0.00517238	0.0070388	0.00397592
0.00103913	0.0036865	0.00257549
0.00966299	0.00892446	0.00785267
0.00400689	0.00867749	0.00468633
0.000821677	0.00388773	0.00429135
0.00610243	0.00791443	0.00398451
0.00922566	0.00726297	0.00518741
0.0083318	0.00110669	0.00183414
0.00652442	0.00359718	0.00909908
0.00144326	0.00383853	0.00232295
0.00312998	0.00818656	0.00639028
0.00879407	0.00260612	0.00630788
0.00872676	0.000210112	0.00825653
0.00297248	0.00708359	0.00914399
0.00662438	0.0033193	0.0032793
0.00160532	0.00716812	0.00647624
0.0032301	0.00919339	0.00170664
0.00751941	0.0037287	0.00589236
0.00462981	0.00385245	0.00145673
0.0040359	0.00854611	0.00650241
0.00469359	0.00691889	0.00241843
0.00356147	0.0006358	0.000449078
0.00475555	0.00720675	0.00485776
0.00615995	0.000642302	0.0057449
0.00306852	0.00683657	0.00418332
0.00400658	0.00255178	0.00104913
0.00594903	0.00763634	0.00651773
