x	y	z
0.00405951	0.00178551	0.00359647
0.00786734	0.00190985	0.00111369
0.00997283	0.00996126	0.00182908
0.00201503	0.000332074	0.00833231
0.00702948	0.00957958	0.0053187
0.00063644	0.0084697	0.00275592
0.00941164	0.00709637	0.00914967
0.00470484	0.00579247	0.00934009
0.00166537	0.00827118	0.00685149
0.00218707	0.00486138	0.00539077
0.00379544	0.00711457	0.00790651
0.000275788	0.00650738	0.00492408
0.00786065	0.00364771	0.00245701
0.00607131	0.00581786	0.00871249
0.00550767	0.000378936	0.00671201
0.00383283	0.00810075	0.00314738
0.00154139	0.00355796	0.000306468
5.89249e-05	0.00406747	0.00587519
0.00155288	0.0063423	0.00766903
0.00787455	0.00321969	0.000615384
0.00468315	0.0002054	0.00436513
0.00960608	0.00821462	0.00313912
0.00637362	0.00787133	0.00470665
0.00608109	0.00767893	0.00674135
0.00730566	0.0013843	0.00721451
0.00514186	0.000560006	0.00171664
0.000114566	0.00651234	0.00976397
0.000889194	0.00813918	0.00501199
0.00361884	0.00240869	0.00910917
0.00754321	0.00603891	0.00244564
0.00933061	0.00871667	0.00059312
0.00703262	0.00600934	0.00563349
0.00761894	3.91876e-05	0.00154085
0.00494415	0.00187312	0.00434223
0.00536736	0.000535157	0.00837091
0.000800196	0.00473862	0.00410242
0.00829975	0.00930422	0.00295245
0.00344398	0.00903962	0.00698615
0.00821154	0.00580334	0.00728065
0.00393955	0.00348606	0.00340696
0.000527346	0.00901934	0.00263676
0.00943916	0.00138036	0.000587112
0.00423014	0.00482326	0.00228274
0.00180142	0.000244425	0.00279495
0.00395887	0.000684548	0.00402682
0.00220367	0.000413704	0.000848729
0.00538669	0.00233029	0.00200264
0.00304526	0.00746153	0.00672054
0.00861097	0.0080176	0.00803677
0.0099467	0.0045651	0.00203081
0.00478346	0.0046286	0.00867462
0.0069247	0.00520206	0.00913443
0.00295694	0.00660862	0.0019888
0.00940677	0.00160878	0.00551291
0.00463258	0.00316439	0.00440552
0.00887348	0.00873665	0.00313538
0.00392554	0.00531013	0.00103998
0.00473766	0.00793072	0.00793162
0.00968188	0.00143151	0.00337476
0.00284581	0.00793312	0.00200224
0.000481029	0.00976987	0.00331515
0.00638129	0.00869196	0.000741389
0.00612072	0.00050965	2.05186e-05
0.0034565	0.00567279	-4.13973e-06
0.00489673	0.00599994	0.00902397
0.0091894	0.00841455	0.00937924
0.00679093	0.0096498	0.00520657
0.00456096	0.00889772	0.00973583
0.00183371	0.00857805	0.00158818
0.00668218	0.00720472	0.00763375
1.52065e-05	0.00773312	0.000262243
0.0018784	0.000468961	0.00317552
0.00818061	0.00130416	0.00508293
0.00712453	0.0084023	0.00221693
0.00195213	0.00677653	0.000503207
0.00525802	0.00572171	0.00807215
0.00044516	0.00502534	0.00247874
6.00394e-05	0.00574709	0.00467794
0.00469385	0.00614745	0.00732679
0.00694792	0.00578353	0.00725694
0.00659929	0.00149641	0.00108753
0.00826941	0.00103999	0.00354119
0.00442087	0.00817853	0.00187965
0.00603434	0.00839567	0.00969051
0.00469314	0.00251383	0.00627255
0.00336501	0.000660277	0.0086414
0.00300208	0.00900595	0.00966782
0.00328608	0.00586366	0.00851988
0.00464423	0.00777995	0.00204677
0.000124991	0.00557887	0.00466497
0.00964391	0.00018279	0.00868317
0.00333878	0.00664466	0.0021591
0.00654865	0.00562805	0.00296099
0.00961187	0.00141153	0.00140634
0.00519982	0.00190448	0.00438957
0.00133015	0.00717355	0.00985057
0.00676417	0.00241511	0.00548167
0.00330815	0.00278038	0.00411143
0.00870261	0.00789083	0.00326534
0.0049906	0.00841518	0.00389153
