x	y	z
0.00229383	0.00389427	0.00244008
0.00672227	0.00161916	0.00117285
0.00689592	0.00694324	0.00110788
0.00214646	0.00296519	0.00926921
0.00426472	0.00955444	0.00553379
0.00294469	0.00886816	0.0036169
-0.00291782	0.00707108	0.00698728
0.00157922	0.00941118	0.00933118
0.00215895	0.00993336	0.00552992
0.00149611	0.00483936	0.00300253
0.00295226	0.00364924	0.00873519
0.00226945	0.00960418	0.0045909
0.0089314	-3.80461e-05	0.00619296
0.00348334	0.00826252	0.00877861
0.00517894	0.000772345	0.00964222
0.004972	0.00944461	0.00475708
0.00531124	0.00594118	0.00109709
0.00127594	0.00292563	0.00285248
0.00409522	0.00711009	0.00812018
0.00503489	0.00142092	0.00284451
0.00212178	0.00225886	0.00369729
0.00712552	0.00950263	0.000271521
0.0066841	0.00894981	0.00581599
0.0100052	0.0089982	0.00523674
0.00751047	0.00192074	0.00344269
0.00742483	0.0025272	5.53935e-05
0.0029864	0.0053224	0.00650007
0.0035665	0.00975451	0.00383655
0.00277011	0.00291378	0.00981396
0.00482916	0.00857052	0.00206158
0.00620537	0.0060844	0.00302158
0.00364613	0.00300298	0.00326545
0.00730303	0.000121075	0.00295587
0.00809565	0.000830309	0.00613966
0.0048463	0.00530404	0.00268427
0.00274296	0.0020308	0.00303881
0.0062902	0.00765388	0.000606598
0.00242669	0.00846974	0.0042072
0.00512539	0.00908007	0.008879
0.00567438	0.000477608	0.0053609
0.000332918	0.00924919	0.0043074
0.00784822	0.00179177	0.00168782
0.00680863	0.00606577	0.00612417
0.000307121	0.00181126	1.24322e-06
0.00230362	0.000830869	0.000162347
0.000959322	0.00265306	0.0013886
0.00434782	0.00152852	0.000980559
0.00544773	0.00689501	0.00989776
0.00887917	0.00865727	0.00860661
0.00647945	0.00726511	-4.68043e-05
0.00674932	0.00784282	0.00822475
0.00722863	0.00245418	0.00933703
0.00380243	0.00336894	0.00170376
0.02182	0.000132753	0.00595439
0.00578102	0.00415778	0.00750254
0.00747643	0.00650118	0.00447368
0.00281294	0.00550921	0.00079849
0.00672178	0.00562447	0.00801822
0.00776454	3.31391e-05	0.00317442
0.00624576	0.00914307	0.000977051
-1.23045e-05	0.00978147	0.00631339
0.00735889	0.00944988	0.00107501
0.00976446	0.000375893	0.0002184
0.00137874	0.00254783	0.00278931
0.00824775	0.00919874	0.00592846
0.00906566	0.00931979	0.00788528
0.00774185	0.00954738	0.00836213
0.00331625	0.00945801	0.00985543
0.000141508	0.00600762	0.005011
0.00737997	0.00745441	0.00580099
0.000979256	0.00856142	0.00126621
0.00142971	0.0033119	0.00267629
0.00662686	0.00083798	0.00147274
0.00578885	0.0084825	0.00342045
0.00132744	0.0046623	0.00192109
0.00876401	0.00791307	0.00916953
0.0025822	0.00752418	0.0039892
0.000612503	0.00447959	0.00439152
0.00565761	0.00735644	0.00503997
0.00850637	0.00679578	0.00584095
0.00997312	0.00122976	0.00159837
0.00817756	0.00211236	0.00734396
0.0023838	0.00520931	0.00218434
0.00404715	0.00825259	0.00743245
0.00749903	0.000944969	0.00629672
0.00703358	5.48825e-05	0.0092462
0.00298183	0.00769065	0.00952115
0.00557018	0.00412279	0.00493422
0.00256497	0.00736133	0.00507746
0.00221819	0.00804726	0.00266276
0.0081903	0.00247721	0.00677367
0.00422212	0.0047342	0.000307385
0.0048294	0.00762462	0.00538406
0.00624673	0.00517973	0.00120392
0.00407884	0.00103644	0.000974475
0.00367385	0.00719626	0.00655343
0.00635076	0.00120214	0.00566177
0.00314419	0.00555567	0.00416062
0.00548954	0.00423779	0.000284922
0.00564637	0.00891081	0.0056884
