x	y	z
0.00110478	0.00817124	0.000905627
0.0040798	0.000948366	0.0064974
0.000110916	-2.14008e-05	0.000553117
0.00244977	0.0090416	0.00364786
0.0019951	0.00747202	0.00603312
0.00827141	0.00978768	0.00560377
0.0217411	0.00701271	0.00199714
0.00558642	0.00235934	0.00931062
0.00896297	0.00494601	0.00236157
7.8867e-05	0.0047886	0.00239015
0.00100646	0.00418237	0.00937264
0.00687022	0.00325177	0.003822
0.0015185	0.00846756	0.00523503
0.00242161	0.00613128	0.00282768
0.00442033	0.00168021	0.00113515
0.00760084	0.00368523	0.00847178
0.00608454	0.00862993	0.0029216
0.0040847	0.000288998	0.00409122
0.00996217	0.00888192	0.00916131
0.00139431	0.00789651	0.00798863
0.00369801	0.00822053	0.00215614
0.00140118	0.00758699	0.00630085
0.00740057	0.00148338	0.00837601
0.000949553	0.00798338	0.00176458
0.00798311	0.00315867	0.00518353
0.00730776	0.00706686	0.00371865
0.00961371	0.00257638	0.00234601
0.00974484	0.0047414	0.00112398
0.0008115	0.00407937	0.00858509
0.00134961	0.00571434	0.00117528
0.000916502	9.9307e-06	0.00826707
0.00416713	0.00392802	0.00217252
0.00657448	0.000509318	0.00622113
0.00470171	0.00152551	0.0097345
0.00364385	0.00383669	0.00997484
0.00903381	0.00411374	0.00058435
0.00165278	0.00384539	0.00905167
0.000724955	0.00774741	0.00283241
0.00196009	0.00336755	0.00748442
0.00967784	0.00634024	0.00987001
0.000113563	0.00977961	0.00816273
0.00417676	0.00919708	0.00422792
0.00733755	0.0089331	0.00513919
0.00528813	0.00542704	0.00630499
0.00145477	0.00116853	0.00868401
0.00842542	0.0078208	0.00263446
0.00195043	0.000295025	0.00805654
0.00902064	0.00558767	0.00289158
0.00949808	0.00987102	0.00992163
0.00179398	0.0065728	0.00474769
0.0087656	0.00487585	0.00718659
0.00793	0.00386335	0.00569021
0.00575361	0.00403349	0.00987555
-0.00300643	0.00415826	0.00697319
0.00843127	0.0064502	0.00543786
0.00425248	0.00134242	0.00756207
0.000245388	0.00596858	0.005145
0.00875678	0.000302356	0.00821807
0.00333941	0.00343423	0.00271226
0.0060714	0.00808824	0.00807451
0.00112614	0.00873735	0.00677467
0.00961488	0.008828	0.0018449
0.0019164	6.72246e-05	0.00067505
0.00340325	0.00463111	0.00923585
0.00412341	0.00345731	0.00116615
0.00878012	0.00388838	0.0014826
0.00993931	0.00766796	0.00447996
0.00044377	0.00557834	0.00887805
0.00369947	7.58421e-05	0.00711735
0.00899025	0.00803061	0.00157155
0.00320399	0.00953839	0.00488049
0.000394317	0.00801741	0.00152408
0.0030413	0.000216409	0.00684174
0.00270651	0.00126399	0.0061978
0.000110156	0.000108566	0.00519323
0.00319042	0.00712641	0.00258524
0.0095717	0.00611831	0.00759345
0.00165837	0.00152027	0.00389066
0.00788169	0.00989841	0.000231776
0.00794693	0.00913174	0.00257327
0.00176626	0.000616015	0.00277857
-8.81619e-05	0.00953648	0.00402873
0.00227969	0.00155324	0.00286737
0.000480397	0.00792241	0.00222156
0.00606011	0.00925072	0.00635251
0.00456172	0.00131523	0.00428964
0.00293508	0.00465534	0.00763535
0.00920132	0.000105382	0.0032793
0.00213846	0.00639527	0.00803043
0.0072777	0.00626441	0.00202534
0.00483583	0.0087347	0.00236713
0.00628674	0.000337964	0.00606227
0.000861904	0.00782939	0.00911187
0.00141474	0.00614592	0.00727649
0.00149195	0.000947407	0.00675384
0.00908245	0.00724871	0.00184323
0.00539673	0.00157536	0.0060774
0.00276582	0.00811747	0.00427413
0.00186456	0.00405046	0.00655135
0.00715967	0.00253845	0.00983503
