x	y	z
0.00487736	0.00562097	0.0054101
0.00237631	0.000679998	0.000573462
0.00263556	0.00307401	0.00462144
0.00319109	0.00377544	0.0100192
0.0024206	0.00238895	0.00725294
0.00117296	0.00797288	0.00953587
0.0217411	0.00687059	0.00998197
0.00302211	0.00217279	0.00926165
0.00715597	0.00773074	0.00540469
0.00402776	0.00472716	0.00438209
0.00373058	0.00347154	0.00469795
0.00196277	0.00579277	0.00194247
0.00349531	0.0090346	0.00427709
0.00308519	0.00763568	0.00838188
0.00256596	0.00389943	0.000568011
0.00602354	0.00970059	0.00252827
0.00491723	0.0047122	0.00738554
0.00907961	0.00616144	0.000993832
0.0042256	0.0067951	0.00830527
0.00270488	0.00166073	0.000443847
0.00185908	0.0026563	0.00160818
0.00763564	0.000302987	0.00233108
0.00914615	0.00331256	0.00545018
0.00576126	0.000753426	0.00836658
0.00913755	0.00618482	0.00634408
0.00555162	0.00192191	0.00695594
0.00563925	0.00406627	0.00390586
0.00480218	0.00741518	0.00546406
0.00394521	0.0069286	0.0046094
0.00343744	0.00844072	0.000978326
0.00155867	0.00540941	0.00710174
0.00312513	0.000844606	0.00447977
0.00473238	0.00140674	0.00589414
0.00712583	0.0074079	0.000332304
0.000704968	0.00261386	0.00151777
0.00884939	0.000643307	0.00538501
0.00958787	0.00545372	0.00942697
0.00116459	0.00980133	0.00554727
0.000693997	0.00504763	0.00149761
0.000603298	0.00310037	0.000751602
0.00121034	0.00893093	0.00242259
0.0047479	0.00722231	0.00959029
0.00720558	0.00408971	0.00376007
0.00263169	0.00574867	0.00186367
0.00926416	0.00199393	0.00987308
0.00868389	0.000589626	0.00401612
0.00386838	0.00481785	0.00522615
0.00446205	0.00239193	0.00517266
0.00899046	0.00626141	0.00688278
0.00216882	0.00864972	0.0035757
0.00231468	0.00701902	0.00464984
0.00964446	0.000763181	0.00317795
0.00948253	0.00220513	0.00911301
-0.00300643	0.00603794	0.00946249
0.00513325	0.0079786	0.00813786
0.00360717	0.0089059	0.00496051
0.00600545	0.00708965	0.00427576
0.00234655	0.00739849	0.00870658
0.00745667	0.00828318	0.00156665
0.00711771	0.00125981	0.00523582
0.00390753	0.00618339	0.0100036
0.00490234	0.00455257	0.00372684
0.0015427	0.000684651	0.00179129
0.00487057	0.00206329	0.00492831
0.00103228	0.0066297	0.00945052
0.00808299	0.00931981	0.00589448
0.00471444	0.0030737	0.00690633
0.00657185	0.00385378	0.00649097
0.00682354	0.0057439	0.00799498
0.00709265	0.00943894	0.00871348
0.00864234	0.00486605	0.00632617
0.00213005	0.00664999	0.00125989
0.00567072	0.00284614	0.00702687
0.00787497	0.00993847	0.00387963
0.00362466	0.00802349	0.0068519
0.00354985	0.00521582	0.00668202
0.00648336	0.00998663	0.0035501
0.00421495	0.00566329	0.00266629
0.00669485	0.00307847	0.00691545
0.000833991	0.00518656	0.00540526
0.00194865	0.000859145	0.00567584
-8.81277e-05	0.00755676	0.00285867
0.00625289	0.00170537	0.00453107
0.00832708	0.00711489	0.00963267
0.00969597	0.00927006	0.006632
0.000980998	-0.0012018	0.00939264
0.00282082	0.00269925	0.00302563
0.00997407	0.00937428	0.00472497
0.00619038	0.00403389	0.00896302
0.000419255	0.00766522	0.006381
0.00334499	0.00386765	0.00834029
0.0083844	0.00987116	9.18849e-06
0.00882722	0.00331537	0.00452435
0.00021826	0.00497045	0.0020127
0.00482626	0.00584395	0.00570308
0.0021114	0.00737706	0.00240845
0.0030647	0.00841774	0.00709343
0.00184087	0.00740586	0.0045516
5.30944e-05	0.00442506	0.00318904
0.00914608	0.00707957	0.000117419
