x	y	z
0.00944706	0.00984199	0.00101669
0.00513733	0.00630483	0.00425046
0.00405569	0.00477631	0.00728427
3.82043e-05	0.000657018	0.00826857
0.0072213	0.00113751	0.00111235
0.00591387	0.00242042	0.00973651
0.000671816	0.00576696	0.00909906
0.00863182	0.0082979	0.00947458
0.000579649	0.000435373	0.00675151
0.00737818	0.00519387	0.00104293
0.0034504	0.00116273	0.00457005
0.00963517	0.000256009	0.00997866
0.000365378	0.00128504	0.00638455
0.0048102	0.00901516	0.00996989
0.00952827	0.00555473	0.0083188
0.00672431	0.00944472	0.000959241
0.00492453	0.00789651	0.00843553
0.00171247	0.00128632	0.00889696
0.00331334	0.00521856	0.000855876
0.00873585	0.00129449	0.000625071
0.0031726	0.000934058	0.00558093
0.00820645	0.000182637	0.00304351
0.00166114	0.000823507	0.00797386
0.00753567	0.0076814	0.00937212
0.00420979	0.00670517	0.00382957
0.00929804	0.00888297	0.00670035
0.00284001	0.00440859	0.00808254
0.000545701	0.00440742	0.00269083
0.00359707	0.00521902	0.001501
0.00826507	0.00830881	0.00812556
0.0039618	0.00797436	0.00263326
0.00225681	0.00870733	0.00132244
0.00743356	0.00263393	0.00117784
0.00211658	0.00238333	0.00263706
0.00816201	0.00072414	0.00986874
0.00514829	0.00536421	9.4906e-05
0.00145926	0.00597234	0.00259887
0.00122676	0.00236133	0.00848251
0.00544265	0.00352776	0.00314722
0.00211674	0.0085001	0.00585933
0.00348293	0.00554422	0.00242143
0.00653932	0.00968977	0.00352744
0.00696181	0.00179467	0.00160208
0.00584236	0.00325653	0.00487131
0.00883973	0.00152115	0.00174776
0.00908908	0.00678725	0.00728587
0.00103841	0.00560655	0.00805658
0.0069359	0.00394045	0.000779739
0.00538725	0.00620599	0.000733806
0.00460653	0.00408779	0.00658081
0.00483387	0.00322754	0.00453338
0.0023346	0.00639982	0.00536603
0.00978438	0.00505208	0.00245906
0.00108752	0.00693826	0.00955686
0.00733168	0.00822996	0.00194405
0.0098319	0.00225847	0.00303156
0.000701874	0.00230318	0.00939513
0.00499268	0.0029732	0.00657456
0.00146264	0.00364832	0.00628951
0.00798966	0.00974715	0.00807525
0.00793164	0.00293665	0.00154694
0.00836156	0.00272564	0.00429161
0.00845645	0.00252973	0.00295838
0.00521481	0.00735558	0.00207312
0.0054982	0.00181687	0.00465848
0.00875558	0.00783626	0.00734423
0.00715009	0.0031247	0.00268198
0.0033162	0.00359649	0.00333196
0.00725748	0.00706218	0.00957462
0.00383733	0.00343407	0.00486117
0.00547833	0.00473835	0.00383639
0.0086545	0.00233198	0.00930671
0.00846429	0.00837325	0.000917183
0.00722726	0.001264	0.00409941
0.0086088	0.00140826	0.000770326
0.00735653	0.0072365	0.00541998
0.00699072	0.00754742	0.00104005
0.00414027	0.000203226	0.00839861
0.00985809	0.00797822	0.00175531
0.0035474	0.00910803	0.00861693
0.0065084	0.00551371	0.00659806
0.00523851	0.00937145	0.00695394
0.00488172	0.00718862	0.00313008
0.00404701	0.00945601	0.00351004
0.002607	0.00389818	0.00590455
0.0082173	0.0099944	0.00363464
0.00330662	0.0087689	0.00264847
0.00908484	0.00795996	0.00199333
0.0041647	0.00590157	0.00321237
0.00381452	0.00639785	0.00464677
0.0084883	0.000808011	0.0025637
0.00997534	0.00463623	0.000307416
0.00765073	0.0044506	0.00662661
4.46907e-05	0.00478751	0.000673218
0.00206614	0.00499739	0.00482761
0.00631825	0.0068293	0.00523447
0.00701459	0.000664297	0.00281371
0.0058512	0.00129797	0.0035414
0.00301718	0.00236528	0.00792728
0.00490648	0.0069283	0.00310827
