x	y	z
0.00550827	5.5238e-05	0.00454529
0.00880689	0.00214836	0.00300687
0.00760597	0.0076397	0.00242084
0.00190718	0.00181742	0.00633362
0.00927735	0.00887068	0.00516071
0.0012283	0.00814276	0.00204948
0.00941164	0.00711713	0.00914967
0.00726944	0.00282329	0.00934739
0.0048243	0.00675146	0.00793585
0.00275402	0.00487944	0.00735036
0.00448728	0.00995791	0.00722656
0.00129819	0.00396641	0.00519746
0.00522495	0.00667192	0.000541144
0.00819478	0.003812	0.0065966
0.0057774	5.61383e-05	0.00368727
0.00289813	0.00605297	0.0018266
0.00154139	0.00160251	0.000306468
0.000932681	0.00500436	0.00835537
0.000509866	0.00571232	0.00729885
0.00991328	0.00705708	0.00118695
0.00678479	0.0023251	0.00491309
0.00846121	0.00715779	0.00549202
0.00611888	0.0052166	0.00379643
0.0028613	0.00659646	0.0079759
0.00713761	0.000944148	0.00972907
0.00326865	0.000963532	0.00307971
0.00217639	0.00748871	0.00659898
0.00130109	0.00635675	0.00597646
0.00431524	0.00199426	0.00853087
0.00977012	0.00396168	0.00276076
0.00820874	0.00925662	0.00370156
0.00981128	0.00847609	0.00757649
0.00787815	0.000177102	0.000379816
0.00235886	0.0027289	0.00286703
0.0057949	0.0032253	0.00720442
0.0037606	0.00696041	0.00497512
0.0099487	0.00938897	0.00595508
0.00427869	0.00950722	0.00926631
0.0093194	0.00311474	0.00596918
0.0025161	0.00595454	0.00180372
0.000686878	0.00883074	0.00126598
0.00927599	0.00401336	0.000304878
0.00211446	0.00380377	0.000706773
0.00357245	0.00096758	0.00508722
0.00531703	0.00056449	0.00719767
0.00485828	0.00133241	0.000405757
0.00623909	0.00298815	0.00451855
0.001074	0.00792636	0.00411359
0.00839091	0.00749274	0.00756921
0.006948	0.00234972	0.00373552
0.00317044	0.00199129	0.00904375
0.00667532	0.00745673	0.00783778
0.00226323	0.00926683	0.00502944
0.00940677	0.00304007	0.00515067
0.00369027	0.00234931	0.00186437
0.0100198	0.00953912	0.00203728
0.00483842	0.00514676	0.00258544
0.00310967	0.00982303	0.00786056
0.00879695	0.00264092	0.00353914
5.61113e-05	0.00694035	0.00452578
0.000885815	0.00939863	0.00085505
0.00557916	0.00807008	0.000467644
0.00313098	0.000619399	0.000132144
0.00516133	0.00823686	0.00228792
0.00214718	0.00337527	0.00854774
0.00929093	0.00648339	0.00710273
0.00603134	0.00894999	0.00259891
0.00558227	0.00751855	0.00938791
0.00322219	0.00936896	0.0010616
0.00610963	0.00699985	0.00913755
0.000756783	0.00705348	0.00154732
0.00224656	0.003606	0.00358513
0.00945547	0.00168666	0.00804513
0.00822047	0.00583571	0.00122942
0.00246469	0.00851129	0.000648631
0.0023813	0.00392368	0.00573105
0.00297794	0.00297501	0.00123939
0.00189429	0.00650892	0.00597344
0.00390306	0.00515546	0.00920316
0.00566919	0.00495297	0.00841878
0.00368138	0.0017152	0.00066838
0.00533049	0.00367968	0.000420975
0.00609231	0.00939667	0.00162964
0.00766485	0.00851307	0.00853253
0.00239087	0.00546698	0.00625272
0.000354903	0.00115701	0.00688198
0.0030187	0.00995027	0.00899731
0.00141194	0.00729207	0.00870376
0.00635029	0.00812345	0.000337152
8.48153e-05	0.00383169	0.00524733
0.00919664	0.00240768	0.00976033
0.00261398	0.00821222	0.00420238
0.00795931	0.00398984	0.000972828
0.00771359	0.00160477	0.00356547
0.00611903	0.00261658	0.00719209
0.000488822	0.0071549	0.00683604
0.00710338	0.00341036	0.00533389
0.00344268	0.000503227	0.00407106
0.00870251	0.00920226	0.00571088
0.00445253	0.00614945	0.00241718
