x	y	z
0.00836053	0.00713853	0.000423828
0.0036686	0.00593134	0.00720939
0.00800049	0.00864584	0.00820895
0.00020576	0.00404353	0.00514781
0.00384426	0.00149268	0.00157131
0.00888889	0.00293753	0.00915923
0.000408797	0.00591993	0.00638848
0.00750984	0.00365835	0.00946316
0.00551535	0.00280974	0.00505595
0.00826402	0.00516564	0.00190025
0.00453683	0.00560096	0.00350896
0.00707533	0.00421608	0.00959441
0.00366	0.00601038	0.00887519
0.00149255	0.00788666	0.00679545
0.00994965	0.00505029	0.00359272
0.00818461	0.00624456	0.0010418
0.00975753	0.00911864	0.00944878
0.00327292	0.000174321	0.0073471
0.00657237	0.00423471	0.00143414
0.00552799	0.00129449	0.000263058
2.01566e-05	0.00424608	0.00643712
0.00771258	0.00025551	0.00365822
0.00207947	0.0033093	0.00944852
0.00753567	0.00936146	0.00742761
0.00447271	0.00601772	0.000928204
0.00637103	0.00636066	0.00457074
0.00077864	0.00288369	0.00313544
0.00397853	0.00162281	0.00118367
0.00468519	0.00457148	0.000597421
0.00469846	0.00856148	0.00773855
0.00796838	0.0045994	0.00748996
0.00659845	0.00747396	0.00168675
0.00787845	0.00240583	0.00278768
0.00179343	0.00372061	0.000332554
0.00843028	0.00473188	0.00686943
0.00977414	0.00189192	0.00123977
0.0041206	0.00799817	0.0071868
0.00253099	0.00309203	0.00491978
0.00939741	0.000663409	0.0052085
6.8821e-05	0.00464287	0.00335538
0.0032309	0.00583906	0.000280669
0.00858842	0.00557444	0.00498613
0.00983498	0.00356567	0.000440072
0.00860886	0.00124637	0.00128851
0.00671762	0.00133357	0.00313501
0.00676629	0.0096582	0.00659364
0.000291811	0.00663093	0.00412682
0.0100271	0.00467546	0.00321012
0.00559559	0.00463307	0.00125157
-5.82041e-05	0.007535	0.00927028
0.00231352	0.00075507	0.0051102
0.00272425	0.00287692	0.00739205
0.00869993	0.00917953	0.0072143
0.00416794	0.00913515	0.00897312
0.00880978	0.00950287	0.00194405
0.00804492	0.000536811	0.00474613
0.000701874	0.00255842	0.00698035
0.00244844	-1.03393e-05	0.00669024
0.00392969	0.00174972	0.00604481
0.00362541	0.00875666	0.00413115
0.00729914	0.00351671	0.00216198
0.00710823	0.00175393	0.00386387
0.00378499	0.00235825	0.00270467
0.00787808	0.0086379	0.00150018
0.00120202	0.00214496	0.00862711
0.00893698	0.00473904	0.00907062
0.00596267	0.00204199	0.0013788
0.0017204	0.00575147	0.00387562
0.00508819	0.00376639	0.00518683
0.00294271	0.00375415	0.00721083
0.00671422	0.00367648	0.00182843
0.00807945	0.00723318	0.00994663
0.00958218	0.00777235	0.00554472
0.00551483	0.00527427	0.00564241
0.00941129	0.00411956	0.000987654
0.00283514	0.00443014	0.00901842
0.00299349	0.00934861	0.00104006
0.00720945	0.00141145	0.00639228
0.00862306	0.00952642	0.00116996
0.00553818	0.00786509	0.0067947
0.00194973	0.00517476	0.00594429
0.000646269	0.00524697	0.00831905
0.0075018	0.00901504	0.00269939
0.00659381	0.00963838	0.000622248
0.00620436	0.00851227	0.00593603
0.00707953	0.00914966	0.000864568
0.0032817	0.00708306	0.00160067
0.00802998	0.00983648	0.0025438
0.00683022	0.00643827	0.000570185
0.00347972	0.00366789	0.00555671
0.00968047	0.00261592	0.00501139
0.00884282	0.00708555	0.00350001
0.00985489	0.00189089	0.00973318
0.00434796	0.00962728	0.00254976
0.000629332	0.00611035	0.00920673
0.00932317	0.00685864	0.000524377
0.00754875	0.000848978	0.00302509
0.0056337	0.00484785	0.00358557
0.00713697	0.00217797	0.00410588
0.00406577	0.00961886	0.000804601
