x	y	z
0.00223658	0.00998485	0.00503476
0.00214121	0.000456974	0.0096931
0.00531801	0.005086	0.0017736
0.00267222	0.00661106	0.000399979
0.00667563	0.0059471	0.00639907
0.0079163	0.00954248	0.00706081
-0.00291782	0.00696992	0.00155358
0.00927305	0.00365836	0.00929554
0.00231974	0.00113051	1.26279e-05
0.00124807	0.00475139	0.00643176
0.000401095	0.0100468	0.00797024
0.00983516	0.00198129	0.00325815
0.00382478	0.00544336	0.00102011
0.00680125	0.00199418	0.00150525
0.00386402	0.00234598	0.00491607
0.00952867	0.000485566	0.00888452
0.000284777	0.0045968	0.00425957
0.0061451	0.00163966	0.00920192
0.00579012	0.0098269	0.0099248
0.00619999	-1.81106e-05	0.00833156
0.00803264	0.00742564	0.00102597
0.00267382	0.00540257	0.0089478
0.00792496	0.00397643	0.00979201
0.00557801	0.00575073	0.000761504
0.0083295	0.00406651	0.00847182
0.00344426	0.00968977	0.00652998
0.00563923	0.000564282	0.00887664
0.00576329	0.0010651	0.000822586
0.000593877	0.00493414	0.00739236
0.00594261	0.00143007	0.000525328
0.00620537	0.00432955	0.00185592
0.00989811	0.0090157	0.00617995
0.00603829	0.000792374	0.00861282
0.000499685	0.00329024	0.00669271
0.00276206	0.00408125	0.000351284
0.00292799	0.0086962	0.00118433
0.00165278	0.0010525	0.00492297
0.000856847	0.00848415	0.00972399
0.00718273	0.00202349	0.00477805
0.00745369	0.00865443	0.00686394
0.000442597	0.00983855	0.00901947
0.00148425	0.0054121	0.00609064
0.00297396	0.00899682	0.00119926
0.00894086	0.00807861	0.00902706
0.00425597	0.00141616	0.00491862
0.00610263	0.008395	0.00354809
0.000192339	0.00165187	0.00679859
0.00495492	0.00462895	0.00240278
0.00995195	0.00878849	0.00913262
0.0079788	0.00200356	0.00826365
0.00543917	0.000425304	0.00642539
0.00844434	0.00851361	0.00301587
0.00718447	0.00951598	0.00360418
0.02182	0.0071103	0.00772031
0.00966805	0.00813131	0.000196738
0.00188902	0.00237365	0.00982524
0.00161427	0.00630485	0.0083327
0.00539904	0.00349562	0.00836462
9.4289e-05	0.00592834	0.00237335
0.000317612	0.00604043	0.00681284
0.00196092	0.00797168	0.00170077
0.00876262	0.00754537	0.00240948
0.0041587	0.000156395	0.00100993
0.00691952	0.00991944	0.00608421
0.00154573	0.0018169	0.00640472
0.00857072	2.60499e-05	0.00318998
0.00847439	0.00628969	0.000759533
0.00165662	0.00273282	0.00816193
0.0065632	0.00416218	0.00132489
0.00984906	0.00845316	0.00147756
0.00483546	0.00813665	0.00753097
0.0003483	0.00154737	0.000679131
0.000411886	0.00100533	0.00721201
0.000446118	0.00399099	0.00823453
0.00116717	0.0036865	0.00759297
0.00265105	0.00341789	0.00214628
0.00540231	0.00120841	0.00977686
0.00242535	0.000599591	0.00352336
0.00951268	0.00785244	0.00410179
0.00530955	0.00918365	0.000176975
0.00413738	0.00017031	0.00364774
0.00597336	0.005082	0.0022736
0.00572999	0.00658087	0.00336642
0.00384334	0.00768028	0.00152678
0.00131166	0.00482098	0.00639342
0.00168748	0.00228432	0.000625047
0.00290081	0.00242944	0.00625243
0.00533572	0.0027838	0.00934714
0.0056572	0.00568683	0.00290157
0.00907664	0.00206195	0.00553112
0.00237587	0.0067879	0.000800356
0.00789656	0.00274534	0.00979713
0.00200924	0.00445388	0.0050115
0.00710956	0.000155419	0.00835606
0.000399703	0.00241641	0.0076295
0.00703922	0.00728721	0.00806069
0.00469711	0.00362808	0.00638219
0.00248833	0.00342084	0.00435737
0.0073022	0.00985787	0.00853821
0.00827045	0.00211573	0.00717314
