x	y	z
0.00393428	0.00717941	0.00885107
0.00075999	0.000271121	0.00383048
0.00697481	0.00733016	0.00360435
0.00300579	6.20937e-05	0.00658372
0.00632105	0.00365972	0.00694799
0.00205823	0.00853148	0.00924735
0.00941164	0.00690574	0.00704273
0.00133927	0.00727768	0.00927368
0.00745816	0.00454703	0.00345432
0.0030351	0.00473592	0.00769876
0.00254148	0.00125018	0.00586663
0.00477433	0.00984238	0.00241237
0.0080255	0.00383675	0.00954573
0.00673489	0.0041881	0.00805127
0.00302956	0.00334463	0.00576678
0.00763006	0.00682089	0.00479836
0.00985438	0.00135807	0.00626652
0.0092357	0.00454652	0.00323944
0.000640244	0.00787789	0.00894151
0.00670967	0.0082561	0.00267299
0.00547127	0.000867804	0.000666365
0.00897151	0.00212426	0.0016694
0.00871005	0.00787967	0.00700088
0.00447121	0.00240175	0.0045809
0.00884896	0.00542827	0.00102474
0.00233204	0.00469615	0.00929872
0.00161035	0.00240584	0.00142049
0.00102661	0.0043515	0.00380641
0.00274835	0.00621629	0.00560328
0.00726487	0.00487048	0.000436699
0.00596537	0.00912162	0.0075875
0.00164896	0.00338842	0.00781935
0.00519877	0.00118732	0.00786161
0.00849954	0.00593732	0.00212984
0.00143963	0.00395895	0.00632942
0.00616627	0.00446128	0.00388478
0.00675394	0.00312602	0.00426613
0.00105468	0.00958925	1.31216e-05
0.00504619	0.00966785	0.000718504
0.00304988	0.00101761	0.00190393
0.000936149	0.00925508	0.00477862
0.00250414	0.00269679	0.00888471
0.00356903	0.00584225	0.00917714
0.00567558	0.00795818	0.0019353
0.00845776	0.00178759	0.00481953
0.00203776	0.00271048	0.00491854
0.00240327	0.00368714	0.000901937
0.00107406	0.00319087	0.00965351
0.00936742	0.0071647	0.0076861
0.00282479	0.00484202	0.00650567
0.000450061	0.00858503	0.00528396
0.00921585	0.0046384	0.000949343
0.00933077	0.00228905	0.00578965
0.00940677	0.00849686	0.00884099
0.00675282	0.00937944	0.00758198
0.00163846	0.00804639	0.00684473
0.00443717	0.00680936	0.00693209
0.000362429	0.00934992	0.00858445
0.00476488	0.00966877	0.00186444
0.00825106	0.00296718	0.000898991
0.00321258	0.00682246	0.0057753
0.00628101	0.00562143	0.00325635
0.00668129	0.000495975	0.00151225
0.0078252	0.00230745	0.000998604
0.00638966	0.00938446	0.00966331
0.00825679	0.00600061	0.00980591
0.00605728	0.00422226	0.00876655
0.00481641	0.00148252	0.00708774
0.00920999	0.00936902	0.0072051
0.00807738	0.00908692	0.00612953
0.00728273	0.0060341	0.00853493
0.00149326	0.00812157	0.000562858
0.00347954	0.0021887	0.00193558
0.00287751	0.00808103	0.00875989
0.00275155	0.00905343	0.00886381
0.00849423	0.00212553	0.00938898
0.00223667	0.00604392	0.00577395
0.00357581	0.00385483	0.00297238
0.00805462	0.00478346	0.00990719
0.00135348	0.0066141	0.00340835
0.00696449	0.000487714	0.00495152
0.0049631	0.00301974	0.00822152
0.00912798	0.00589518	0.00411509
0.00888772	0.00731708	0.00725878
0.00572057	0.00417199	0.00654657
0.0088733	0.00373792	0.00478937
0.00284939	0.000844332	0.00417806
0.00414287	0.0077558	0.00631603
0.00912264	0.00462426	0.00468892
0.00351118	0.00416318	0.00930248
0.00129494	4.3488e-05	0.00564747
0.00972591	0.00751194	0.0034221
0.00637659	0.000518232	0.00109739
0.00443513	0.00972164	0.00167673
0.00324529	0.00461992	0.000886909
0.00108978	0.00734497	0.00269106
0.0036477	0.00670715	0.00683941
0.00207211	0.003492	0.00448222
0.00458391	0.000584419	0.000973032
0.00993716	0.00913615	0.00263737
