x	y	z
0.00165999	0.0047594	0.00700631
0.00284612	0.0042734	0.00022594
0.00531802	0.00570508	0.00769121
0.000949347	0.000927958	0.00864294
0.00897737	0.00306966	0.00360904
0.00198679	0.00523372	0.00423041
0.00527462	0.00659911	0.00562952
0.0099141	0.00328718	0.00941247
0.0072922	0.00670371	0.00241088
0.00780338	0.00504032	0.00459469
0.00936056	0.00506838	0.00117457
0.00420827	0.00152327	0.00765533
0.00184796	0.00676643	0.00772566
0.00693349	0.00600582	0.00785359
0.00817965	0.00281047	0.00283655
0.00538078	0.00790864	0.0098753
0.00898443	0.0043524	0.00608413
0.00982626	0.0066732	0.00982798
0.000966184	0.000101541	0.00400196
0.00940342	0.000941128	0.00261611
0.00540558	0.00106653	0.0097934
0.00954257	0.00223629	0.00630128
0.00385004	0.00164931	0.00427999
0.00557347	0.00306585	0.00108128
0.00564009	0.00296542	0.00228217
0.0066052	0.00474637	0.0048263
0.00298725	0.00385964	0.00135449
0.000820454	0.00941979	0.005464
0.00951643	0.00169637	0.00338045
0.00942155	0.0057145	0.00556578
0.00556442	0.00986425	0.00884986
0.00573013	0.00963237	0.00484415
0.00981411	0.00140541	0.00992211
0.000339238	0.00965808	0.00982712
0.0096027	0.00236939	0.0064754
0.00995895	0.00661326	0.00729323
0.00453742	0.00266248	0.00773782
0.00832178	0.00633634	0.00933756
0.0068663	0.000663924	0.00570265
0.00995227	0.00772869	0.00766217
0.00211611	0.0071491	0.00918595
0.00235985	0.00738669	0.00854942
0.0033706	0.00523816	0.00848783
0.000751987	0.00759851	0.00544457
0.00264318	0.000500696	0.00491862
0.00842542	0.00230854	0.00352041
0.00621078	0.0088415	0.00679892
0.00359744	0.00793899	0.0011038
0.00652062	0.00230516	0.00355042
0.000500514	0.00271019	0.00109567
0.00886641	0.00108471	0.00767107
0.0044543	0.00738628	0.0036642
0.00388806	0.00736269	0.00816555
0.00219647	0.00113849	0.00638133
0.00467111	0.00486948	0.000517542
0.000110759	0.00673476	0.00769521
0.00703502	0.00369176	0.00369626
0.00875815	0.00679213	0.00720384
0.00521254	0.00661019	0.00495842
0.00449826	0.00188514	0.00681314
0.00449094	0.00609222	0.000778172
0.00154343	0.0025313	0.00196473
0.00322441	0.00159687	0.00157823
0.000313978	0.00911881	0.0026461
0.0022331	0.000176455	0.00608719
0.0097358	0.00895282	0.00676747
0.000690271	0.00273502	0.000564954
0.00535886	0.00471708	0.00628938
0.00448085	0.00930293	0.00588863
0.00101034	0.00517533	0.00241752
0.00780177	0.00100051	0.00704905
0.00552554	0.00880171	0.00723314
0.000719504	0.00510483	0.00591494
0.00202147	0.00302852	0.00755574
0.0070359	0.00390267	0.00902876
0.00301192	0.0080295	0.0050671
0.00543158	0.00483325	0.00972047
0.000732596	0.00672319	0.00253228
0.00313699	0.00363648	0.00586088
0.00569746	0.00234646	0.0012551
0.00194887	0.00366384	0.0030392
0.000462602	0.00706174	0.00695395
0.000899483	0.00779745	0.000786905
0.00211124	0.00955873	0.00789552
0.00203143	0.00869683	0.00607511
0.00628105	0.00558104	0.00869638
0.00316683	0.000338843	0.00302551
0.00486738	1.60589e-05	0.00272768
0.00139256	0.0088212	0.00227984
0.00199319	0.00836341	0.00959684
0.00140682	0.00206006	0.00412975
0.00381444	0.00208894	0.00235066
0.000421071	0.00946761	0.0033959
0.00331525	0.0090464	0.00268371
0.00574435	0.00895953	0.0083309
0.00247195	0.00698876	0.000147538
0.00989126	0.00773351	0.00401775
0.00466801	0.000446004	0.00378168
0.00532429	0.00273991	0.00731587
0.000332993	0.00607865	0.00937429
