x	y	z
0.00922067	0.00989606	0.0011649
0.0052842	0.00634219	0.00395458
0.00366121	0.00438936	0.0071918
2.14487e-05	0.000318367	0.00858064
0.007559	0.00110199	0.00106645
0.00561638	0.00236871	0.00962548
0.000781407	0.00575166	0.00937011
0.00823111	0.00876185	0.00947572
8.60794e-05	0.000197936	0.00692107
0.00728959	0.0051967	0.00134912
0.00334176	0.000718911	0.00467616
0.00989115	1.84036e-05	0.009935
0.000777206	0.000812509	0.00590559
0.00514196	0.00870169	0.00963922
0.00948613	0.00560518	0.00879141
0.00657828	0.00976473	0.00116563
0.00444123	0.00759098	0.0083342
0.00155643	0.00143263	0.0085095
0.00298744	0.00531694	0.000798052
0.00905662	0.00155765	0.000715591
0.00350098	0.000602855	0.00549531
0.00779473	0.000228214	0.002982
0.0016193	0.00123781	0.0078264
0.00703732	0.00751339	0.00956657
0.00418349	0.00677391	0.00431314
0.00959074	0.0091352	0.00691331
0.00320811	0.00456108	0.00857725
0.000202418	0.00468588	0.00284154
0.00348826	0.00528378	0.00159135
0.00862173	0.00799296	0.00816426
0.00356114	0.00831186	0.00214759
0.00182265	0.0083219	0.00162604
0.00738908	0.00265674	0.00101685
0.00252052	0.0022496	0.00286751
0.00813519	0.000323365	0.00992873
0.0046857	0.00571144	0.000231201
0.00119313	0.00576975	0.00214008
0.00109634	0.00228826	0.00883878
0.00504718	0.00394898	0.00294109
0.00233934	0.00888583	0.00610972
0.00350813	0.00551474	0.00263551
0.00633441	0.00993669	0.00338157
0.0066745	0.00161757	0.00171828
0.00556571	0.00345755	0.00522959
0.00905194	0.00153991	0.0022432
0.00867429	0.00650016	0.00735509
0.00117173	0.00550411	0.00844956
0.00662678	0.00386695	0.0011848
0.00536642	0.00636328	0.000682029
0.005073	0.00374307	0.00631186
0.00508591	0.00363962	0.00447569
0.00229564	0.00675212	0.00516343
0.00989283	0.00463933	0.00198353
0.000779473	0.00671857	0.00961523
0.00718387	0.00810267	0.0023403
0.0100106	0.00254541	0.0028601
0.000844511	0.00227765	0.0096366
0.0052471	0.00327155	0.00656299
0.00121594	0.00383818	0.00631398
0.00842608	0.00959238	0.00846966
0.00799489	0.00287865	0.00193133
0.0084869	0.00282281	0.00433438
0.0089236	0.00254688	0.00298375
0.00494848	0.00695487	0.00243123
0.00592781	0.00222698	0.00426162
0.00873745	0.00814599	0.00698457
0.00726884	0.00323297	0.00308922
0.00347578	0.003381	0.00327759
0.00747441	0.00739176	0.0100134
0.00392679	0.00340206	0.00462621
0.00535474	0.00484454	0.00403719
0.008712	0.00184186	0.00924272
0.00826466	0.00843334	0.00045443
0.0073985	0.000862976	0.00394511
0.00852857	0.00113711	0.000951415
0.00780866	0.00751714	0.00506013
0.00739045	0.00722578	0.00125412
0.00383336	8.24033e-05	0.00859924
0.00998129	0.00782423	0.00204794
0.00334832	0.00923232	0.00879916
0.00696426	0.0055476	0.00666344
0.00569774	0.0097839	0.00646641
0.00461972	0.0068081	0.00317315
0.00379233	0.00943778	0.00379882
0.00224726	0.00343676	0.00590139
0.00774323	0.00994372	0.00391165
0.00330911	0.00893748	0.00275325
0.0087924	0.00773579	0.00245363
0.00389815	0.0058479	0.00360093
0.003848	0.00667084	0.00455578
0.00830207	0.00115566	0.00231897
0.00995269	0.0043913	-1.18432e-05
0.00743032	0.00470657	0.00631595
0.000302887	0.00430353	0.00100831
0.00220982	0.00488609	0.0043897
0.00601775	0.00682637	0.00570548
0.00696118	0.000818198	0.00279258
0.00587295	0.000942986	0.00353699
0.0026052	0.00283357	0.00830942
0.00499055	0.0065743	0.00333864
