x	y	z
0.00166017	0.00465146	0.00202598
0.00631122	0.00151482	0.00200112
0.00579138	0.00585985	0.000848991
0.00219364	0.00391041	0.00839477
0.00327178	0.00923048	0.00561147
0.00377329	0.0090112	0.00392596
0.0217411	0.007062	0.00621103
0.000457198	0.00941118	0.00932798
0.00354098	0.00926849	0.00505552
0.00124807	0.00483146	0.00214521
0.00264958	0.00240528	0.00903267
0.00298513	0.00928656	0.00447129
0.00777828	0.00128505	0.00753407
0.00255432	0.00914008	0.00785291
0.00506093	0.000913569	0.0083189
0.00538093	0.00854871	0.00533493
0.00666452	0.00679669	0.00138091
0.00171282	0.00251573	0.0017674
0.00500786	0.00738571	0.00828214
0.00401553	0.00309977	0.0036447
0.00120232	0.00318623	0.00345756
0.00623506	0.009965	0.000712691
0.00679555	0.00778837	0.00621422
0.00859655	0.00947179	0.00469663
0.00758399	0.00211331	0.0020887
0.00824436	0.00323337	0.000481353
0.00401731	0.00489524	0.00511539
0.00452759	0.00897469	0.0034146
0.00246544	0.00309509	0.00995853
0.00385488	0.00947931	0.00192371
0.00508349	0.00513948	0.00438153
0.00243047	0.00192378	0.00241539
0.00718967	0.000181441	0.00346381
0.00922696	0.000455969	0.00678488
0.00465925	0.00701595	0.000642908
0.00403814	0.00105877	0.00265701
0.00556882	0.00706145	0.00192028
0.00206151	0.00826517	0.00320963
0.00401754	0.00975222	0.00945277
0.00629714	0.000477608	0.00606232
0.000263123	0.0093317	0.00490712
0.00727711	0.0029437	0.00208295
0.00773424	0.0065118	0.00750314
0.00108194	0.00237372	0.000860845
0.00170943	0.000883394	0.00115324
0.00212071	0.00345693	0.0015824
0.00397489	0.0012407	0.00208127
0.00631016	0.00669165	0.00908309
0.00897544	0.0088869	0.00881117
0.00516752	0.00823434	0.000699006
0.00745502	0.00899665	0.00806326
0.00733773	0.00146777	0.00876974
0.00410595	0.00220599	0.00303405
-0.00300643	0.000758942	0.00611287
0.00619328	0.00451437	0.00861429
0.00697493	0.00569871	0.00495409
0.00241355	0.00558067	0.00147461
0.00743403	0.00479659	0.0080493
0.00707621	0.000562225	0.00310251
0.00746625	0.00957741	0.0020811
0.00016479	0.00961905	0.00738969
0.00770982	0.00972195	0.00119477
0.00901702	0.000327878	0.000289435
0.000632865	0.00142607	0.00379211
0.00945067	0.00969086	0.00481726
0.00902125	0.0084749	0.00688931
0.00808368	0.00925503	0.00949442
0.00286943	0.00885462	0.00970322
0.000401847	0.0050849	0.0062397
0.00763046	0.00754404	0.00514308
0.00132533	0.00885876	0.00182843
0.00126865	0.00468434	0.00249706
0.00606911	0.000670634	0.000176772
0.00530937	0.00735962	0.00385248
0.0011032	0.00390334	0.00243007
0.0100226	0.00869971	0.00814531
0.00369029	0.0084212	0.00453141
0.000775194	0.00401925	0.00431361
0.00600358	0.00779044	0.00421906
0.00906581	0.00715915	0.00533264
0.00869654	0.00113404	0.00178175
0.00689178	0.00326722	0.00870906
0.00165237	0.00414324	0.00229271
0.0033338	0.00820123	0.00662187
0.00850628	0.00223697	0.0063054
0.0083505	0.00014802	0.00847645
0.00297456	0.00721849	0.0092278
0.00639012	0.00349786	0.00364706
0.00181857	0.00721105	0.0061654
0.00300523	0.00893869	0.00191911
0.0076685	0.00345059	0.00608821
0.00453922	0.00404839	0.00120132
0.00421223	0.00834134	0.00625389
0.00503873	0.00653241	0.00214854
0.00367644	0.000724831	9.88133e-05
0.00451518	0.00720442	0.00523457
0.00620235	0.000766709	0.00572642
0.00308533	0.00655193	0.00417828
0.00433613	0.00292645	0.000743449
0.00588177	0.00791956	0.00633343
