x	y	z
0.0051008	0.000541876	0.00427844
0.00854264	0.00208128	0.00247441
0.00831603	0.00833617	0.00225441
0.00193752	0.00120978	0.00689575
0.00864514	0.00907005	0.00520514
0.000695626	0.00823471	0.00224816
0.0217411	0.00711129	0.00964868
0.00654815	0.00365837	0.00934533
0.00393585	0.00717889	0.00763087
0.00259457	0.00487436	0.00679922
0.0042927	0.00915822	0.0074178
0.000838107	0.00468106	0.00512057
0.00596624	0.00582136	0.000253763
0.00759755	0.00437615	0.00719169
0.00570154	0.000146925	0.00453798
0.00316101	0.00662891	0.00219807
0.000671431	0.00215248	0.000124016
0.000651831	0.00474086	0.00765782
5.35478e-05	0.0058895	0.00740297
0.00954922	0.00597781	0.000672541
0.0061937	0.00172894	0.00475897
0.00903364	0.00745502	0.00483027
0.00619052	0.00596324	0.00405243
0.00376687	0.0069009	0.00762868
0.00718487	0.00106794	0.00943893
0.00379549	0.000509565	0.00269634
0.00151366	0.0072141	0.00748913
0.000683247	0.00685806	0.0057052
0.00411937	0.00211082	0.00869352
0.0091438	0.0045459	0.00267214
0.00892994	0.00986407	0.00282731
0.00902978	0.00778232	0.00703002
0.00780525	0.000138314	0.000706358
0.00308597	0.00248821	0.00328193
0.00567465	0.00212479	0.00851672
0.00292799	0.00633553	0.00472967
0.00948488	0.00976972	0.00511063
0.00404393	0.00937571	0.00862501
0.0100316	0.00387091	0.00633803
0.00291644	0.00526028	0.00225463
0.00064201	0.00888379	0.00165151
0.00964313	0.00327283	5.08674e-05
0.0027095	0.0040905	1.72866e-05
0.00307435	0.000606003	0.00444252
0.00493505	0.000598256	0.00630587
0.00411167	0.00081564	0.000530343
0.00599935	0.00280313	0.00381095
0.00162841	0.00779563	0.00484679
0.00845281	0.00764035	0.00770071
0.00779139	0.00297279	0.00325607
0.0036241	0.00273303	0.00893993
0.00674546	0.00682261	0.00820246
0.00245833	0.0085192	0.00417426
-0.00300643	0.00263752	0.00525255
0.0039553	0.00257855	0.00257907
0.00969738	0.010055	0.00234612
0.00458167	0.00519271	0.00215078
0.00356754	0.00929082	0.00788055
0.00923942	0.00230077	0.00349291
0.000840714	0.00721957	0.00381603
0.000771969	0.00950304	0.00154695
0.00580476	0.00824498	0.000544637
0.00397185	0.000588532	8.64792e-05
0.00468185	0.00751571	0.00164328
0.00292049	0.00411346	0.00926209
0.00926238	0.00702653	0.007743
0.00624497	0.00914681	0.00333232
0.00529503	0.00790644	0.00948577
0.00283168	0.00996213	0.000271714
0.00627066	0.00705747	0.0087146
0.00053431	0.00724463	0.00118589
0.00214302	0.00272371	0.00346992
0.00909692	0.00157908	0.00721201
0.00791224	0.00655757	0.00150716
0.00232053	0.00802339	0.000321428
0.00319039	0.00442937	0.00638949
0.0022656	0.00355166	0.00158796
0.00134401	0.00629466	0.00560908
0.00412547	0.00543446	0.00867543
0.00602883	0.00518656	0.00809202
0.00450204	0.00165366	0.000786266
0.00615706	0.00293726	0.00129854
0.00562222	0.00992961	0.00169996
0.00720627	0.00848005	0.00905362
0.00303837	0.00463641	0.00625829
0.0012015	0.0010173	0.00737682
0.00301403	0.00978165	0.00918589
0.00193904	0.00689033	0.00953122
0.00587046	0.00802684	0.000259443
2.45513e-05	0.00432309	0.00508354
0.00953209	0.00178193	0.00980929
0.00281783	0.00777135	0.00362771
0.00756256	0.00445058	0.001532
0.00849016	0.000735187	0.00295822
0.0058605	0.0024163	0.00640388
-5.20304e-05	0.00716015	0.00768388
0.00700798	0.00313045	0.00537545
0.00340484	0.00114368	0.00408242
0.00944407	0.0100452	0.00502304
0.00460386	0.00678669	0.00283184
