x	y	z
0.00242965	0.00567861	0.00751038
0.00334548	0.00414645	0.00123203
0.00665925	0.00702062	0.00737683
0.00100629	0.000182928	0.00970397
0.00782917	0.00319042	0.00376508
0.00299834	0.0054096	0.00385301
0.00564723	0.00665112	0.00655111
0.00855169	0.00170974	0.00940859
0.00897034	0.00589643	0.00298737
0.00750219	0.00503072	0.00355366
0.00972995	0.00657737	0.00153534
0.00507862	0.00286967	0.00750684
0.00324817	0.00837304	0.00609717
0.00580549	0.00707163	0.00897787
0.00803635	0.00263896	0.00122967
0.00488427	0.0089967	0.00917357
0.00734116	0.00539123	0.0057395
0.00929577	0.00717093	0.00897542
0.00207439	0.00043622	0.00419861
0.00947623	0.00106105	0.00358771
0.00428909	-5.95627e-05	0.0095023
0.00846128	0.0016751	0.0050512
0.00398537	0.00305963	0.00379643
0.00386542	0.00247215	0.0017348
0.00572948	0.00273168	0.00392628
0.00760038	0.00560395	0.00555037
0.0017357	0.00437811	0.000266131
0.000339865	0.00847302	0.00597643
0.00988638	0.00147621	0.00368767
0.00823859	0.00681781	0.0053986
0.00692666	0.00871678	0.00952981
0.00720629	0.00909277	0.00381193
0.00995182	0.00133214	0.00930531
0.000904752	0.00989879	0.00941231
0.00937557	0.00444812	0.00895422
0.00838623	0.00543293	0.00775685
0.0036613	0.00194329	0.00933289
0.00876522	0.00658475	0.00812623
0.0082109	0.000748162	0.00500167
0.00937351	0.00641722	0.00851351
0.0020308	0.00724943	0.00991378
0.00166359	0.00598845	0.00805602
0.00449454	0.00469634	0.00681344
0.0016926	0.00828197	0.00422643
0.0033647	0.000436918	0.00660314
0.00701516	0.00328467	0.00328508
0.0066639	0.00849253	0.00546272
0.0046469	0.00818781	0.00248425
0.00659145	0.00283995	0.00372646
0.00208672	0.00388124	0.0020097
0.00972332	0.000178132	0.00786717
0.00458678	0.00618848	0.00297535
0.00351971	0.00876575	0.00978249
0.00114912	0.000391542	0.00618287
0.00416856	0.00443669	0.000755293
0.000432415	0.00575916	0.00711225
0.00751999	0.00377855	0.00451728
0.00962319	0.00577772	0.00724317
0.00437374	0.00725573	0.00487523
0.00301441	0.00135895	0.00547214
0.00427589	0.00628945	0.000393782
0.00111729	0.00286168	0.0018193
0.00163611	0.00153856	0.00149197
0.000580323	0.00951948	0.00142846
0.000772401	0.00157081	0.00743652
0.00979476	0.0100065	0.00798976
0.000286501	0.00310316	0.000809277
0.00590143	0.00398439	0.00647421
0.00521842	0.0081825	0.00439664
0.00131451	0.00528416	0.00161863
0.00738154	0.00136157	0.00773175
0.00532995	0.00968399	0.00701554
4.08229e-05	0.00490052	0.00748822
0.0026037	0.00439201	0.00703112
0.00676305	0.00298083	0.00964452
0.00148155	0.00898537	0.00630839
0.00408604	0.00592252	0.00906212
0.001772	0.00712791	0.00322051
0.00271689	0.00310948	0.00486406
0.0050206	0.00192386	0.00187466
0.000398726	0.0035476	0.00281652
0.000921822	0.00565941	0.00529633
8.7375e-06	0.0090912	0.000640474
0.00124506	0.00949643	0.00691121
0.00325453	0.00989648	0.00608576
0.00468193	0.00531715	0.00776169
0.00315798	0.000912113	0.00338174
0.00586302	0.000774909	0.00429065
0.000486282	0.00900367	0.000958741
0.00187936	0.0092916	0.00990622
0.000773201	0.000878093	0.0032974
0.00342938	0.00125617	0.00126517
0.000288821	0.00972358	0.00445211
0.00477985	0.00740199	0.00154113
0.00623286	0.00858112	0.0098198
0.00349356	0.00699867	0.00174901
0.00994426	0.00826224	0.00409626
0.00459406	0.00165296	0.00379669
0.00672502	0.00433208	0.00601659
4.7149e-05	0.00728232	0.0098811
