x	y	z
0.00935651	0.00995013	0.00107597
0.00519608	0.00631977	0.00413211
0.0038979	0.00462153	0.00724728
3.15021e-05	0.000521558	0.0083934
0.00735638	0.0011233	0.00109399
0.00579487	0.00239974	0.0096921
0.000715652	0.00576084	0.00920748
0.00847154	0.00848348	0.00947504
0.000382221	0.000340398	0.00681933
0.00734274	0.005195	0.00116541
0.00340695	0.000985205	0.00461249
0.00973756	9.76056e-05	0.00996119
0.000530109	0.00109603	0.00619297
0.0049429	0.00888978	0.00983762
0.00951141	0.00557491	0.00850784
0.0066659	0.00957272	0.0010418
0.00473121	0.0077743	0.008395
0.00165005	0.00134485	0.00874198
0.00318298	0.00525791	0.000832746
0.00886416	0.00139975	0.000661279
0.00330395	0.000801576	0.00554668
0.00804176	0.000200868	0.0030189
0.0016444	0.000989227	0.00791488
0.00733633	0.00761419	0.0094499
0.00419927	0.00673267	0.004023
0.00941512	0.00898386	0.00678553
0.00298725	0.00446959	0.00828043
0.000408388	0.0045188	0.00275111
0.00355355	0.00524492	0.00153714
0.00840773	0.00818247	0.00814104
0.00380154	0.00810936	0.00243899
0.00208314	0.00855315	0.00144388
0.00741577	0.00264306	0.00111344
0.00227816	0.00232984	0.00272924
0.00815128	0.00056383	0.00998871
0.00496325	0.0055031	0.000149424
0.00135281	0.0058913	0.00241536
0.00117459	0.0023321	0.00862502
0.00528446	0.00369625	0.00306477
0.00220578	0.00865439	0.00595948
0.00349301	0.00553243	0.00250706
0.00645736	0.00985438	0.00346909
0.00684689	0.00172383	0.00164856
0.0057317	0.00333694	0.00501462
0.00892461	0.00152865	0.00194594
0.00892316	0.00667242	0.00731356
0.00109174	0.00556557	0.00821377
0.00681225	0.00391105	0.000941764
0.00537892	0.0062689	0.000713095
0.00479311	0.0039499	0.00647323
0.00493468	0.00339237	0.0045103
0.00231902	0.00654074	0.00528499
0.00982776	0.00488698	0.00226885
0.000964299	0.00685039	0.00958021
0.00727256	0.00817905	0.00210255
0.00990337	0.00237324	0.00296297
0.000758929	0.00229297	0.00949172
0.00509445	0.00309254	0.00656993
0.00136396	0.00372427	0.0062993
0.00816423	0.00968524	0.00823301
0.00795694	0.00291345	0.0017007
0.0084117	0.00276451	0.00430872
0.00864331	0.00253659	0.00296852
0.00510828	0.0071953	0.00221637
0.00567004	0.00198091	0.00449974
0.00874833	0.00796015	0.00720037
0.00719759	0.00316801	0.00284487
0.00338003	0.00351029	0.00331021
0.00734425	0.00719401	0.00975013
0.00387311	0.00342127	0.00476719
0.00542889	0.00478083	0.00391671
0.0086775	0.00213593	0.00928112
0.00838444	0.00839728	0.000732082
0.00729575	0.00110359	0.00403769
0.00857671	0.0012998	0.000842762
0.00753738	0.00734876	0.00527604
0.00715061	0.00741877	0.00112567
0.00401751	0.000154897	0.00847886
0.00990737	0.00791662	0.00187236
0.00346777	0.00915775	0.00868982
0.00669074	0.00552727	0.00662421
0.0054222	0.00953643	0.00675893
0.00477692	0.00703641	0.0031473
0.00394514	0.00944872	0.00362555
0.0024631	0.00371361	0.00590328
0.00802767	0.0099944	0.00374545
0.00330762	0.00883633	0.00269038
0.00896787	0.00787029	0.00217745
0.00405808	0.0058801	0.0033678
0.00382791	0.00650705	0.00461038
0.00841381	0.000947072	0.00246581
0.0100206	0.00453826	0.000179712
0.00756256	0.00455299	0.00650234
4.46907e-05	0.00459392	0.000807256
0.00212361	0.00495287	0.00465245
0.00619805	0.00682813	0.00542288
0.00699323	0.000725857	0.00280526
0.0058599	0.00115598	0.00353964
0.00285239	0.0025526	0.00808014
0.00494011	0.0067867	0.00320042
