x	y	z
0.00244236	0.0096448	0.00578551
0.00178856	0.000367765	0.00898248
0.00626476	0.00601462	0.00199551
0.00271269	0.00580089	0.00114948
0.00752664	0.00566984	0.0064656
0.00720607	0.00941987	0.00732572
-0.00291782	0.00696214	0.00221893
0.00831132	0.00477181	0.0092928
0.00111188	0.000436789	0.000368529
0.00146483	0.00474965	0.00715602
0.000660536	0.0089805	0.00771526
0.00922173	0.00293415	0.00315563
0.00481318	0.00430928	0.00216963
0.00759755	0.00124198	0.00229871
0.00376287	0.00246703	0.00605035
0.00987918	0.00125348	0.00838923
0.00144473	0.0038635	0.00450283
0.00651972	0.00199201	0.00997627
0.00500786	0.00959065	0.00994793
0.00707376	0.00142088	0.00764568
0.00882075	0.00663075	0.00082048
0.00343718	0.0050052	0.00806558
0.00802018	0.00497322	0.00945379
0.00678544	0.0053448	0.00122446
0.00839246	0.00423157	0.00731124
0.0027418	0.00908448	0.00704113
0.00476021	0.00020201	0.0100696
0.00493952	0.000396683	0.00118426
0.000855024	0.00508955	0.0071755
0.00677771	0.000651109	0.000407155
0.00716699	0.00513948	0.000690261
0.00920345	0.00994073	0.00690858
0.00593653	0.000840246	0.00904208
0.00146938	0.0036111	0.00613965
0.00260173	0.0055486	0.00122615
0.00181788	0.00952943	0.00151165
0.0022711	0.0005447	0.00379696
0.000880827	0.0086181	0.00909748
0.0081323	0.00303154	0.00428598
0.0069199	0.00772876	0.00626273
0.000502422	0.00976782	0.00850543
0.000994705	0.00442472	0.00642931
0.00218054	0.00861446	0.00238118
0.009605	0.00856072	0.00816746
0.00476528	0.00146118	0.00372955
0.00510715	0.00770597	0.00371421
8.57883e-05	0.00189857	0.00585512
0.00421569	0.00445464	0.00338038
0.00996571	0.00859167	0.00895728
0.00910331	0.00117279	0.00890292
0.00483443	0.00141436	0.00628703
0.00853785	0.00935911	0.00252963
0.00744463	0.00951598	0.00246393
0.02182	0.00764703	0.00785615
0.00931468	0.00843697	0.000673204
0.00145949	0.00306125	0.00982524
0.00195644	0.00636601	0.00891227
0.00478854	0.00420523	0.00839127
0.000487637	0.00638182	0.00231174
0.000666335	0.00566792	0.00586663
0.00211269	0.00783246	0.000778249
0.00846182	0.00731217	0.00251213
0.00527985	0.000197552	0.00107081
0.00755884	0.00927843	0.00522467
0.00257677	0.00280112	0.00735719
0.00853264	0.000750237	0.00404367
0.0081814	0.00603909	0.00173008
0.00203962	0.00221546	0.00803173
0.00708388	0.00495308	0.000271713
0.00963436	0.00852999	0.00204149
0.00513209	0.00788178	0.00801287
0.000486349	0.000370994	0.000525505
1.34905e-05	0.00114877	0.00610118
3.51374e-05	0.00495346	0.00860484
0.00135935	0.00433704	0.00802928
0.00372979	0.00274362	0.00302419
0.00447578	0.000315701	0.00929166
0.0025648	0.000994165	0.00345657
0.00980923	0.00748044	0.00480542
0.00483002	0.00887219	0.00024959
0.00523174	8.92701e-05	0.00380578
0.00707545	0.00409211	0.00344369
0.00635732	0.00749498	0.00345716
0.00445478	0.00763625	0.00222157
0.000444127	0.00370853	0.00641143
0.00283721	0.00246052	-4.12449e-05
0.00289457	0.00202473	0.00600099
0.00463284	0.00331951	0.00971487
0.00629698	0.00555803	0.00196904
0.00840204	0.00129787	0.00616853
0.00192859	0.00595354	0.00138789
0.00818926	0.00332311	0.0090244
0.00253862	0.00384053	0.00426595
0.00814498	0.00131487	0.00754638
0.000744623	0.0026835	0.00657871
0.00631808	0.00729421	0.00919114
0.00456991	0.0040013	0.00643761
0.00243788	0.00256691	0.0043725
0.00829086	0.00873385	0.0076212
0.00847253	0.00296665	0.00662337
