x	y	z
0.0049971	0.00542309	0.00497209
0.00258203	0.000732037	0.000158933
0.00208329	0.00253232	0.00475089
0.00321467	0.00424804	0.00958192
0.00192418	0.00222722	0.00729175
0.00158609	0.00790178	0.00938051
0.00941164	0.00686589	0.0095935
0.00358305	0.00152308	0.00926012
0.00645087	0.00813594	0.00565292
0.00415406	0.00472604	0.00395997
0.00388192	0.00409352	0.00454921
0.00160493	0.00523694	0.00188267
0.00291874	0.00969614	0.00360654
0.00262068	0.00807447	0.00791903
0.00250696	0.00397005	-9.36501e-05
0.00581907	0.00925263	0.00223935
0.00423952	0.00513896	0.00752803
0.00886108	0.00636697	0.00153588
0.00468192	0.00665729	0.0082243
0.00219518	0.000821322	0.000843949
0.00139935	0.00311999	0.00172805
0.00719035	7.11888e-05	0.00284571
0.00920165	0.00273129	0.00525281
0.00727681	0.000552	0.00891394
0.00917427	0.0062811	0.00702109
0.00596139	0.00156883	0.00665777
0.00615202	0.0042776	0.00460177
0.0052827	0.00780513	0.00567502
0.00409755	0.00701924	0.00448291
0.00295031	0.00889511	0.00104726
0.000997823	0.00493695	0.00642168
0.00373297	0.0013842	0.00405473
0.00467302	0.00143467	0.00564374
0.00656019	0.00759507	0.000654938
0.000611466	0.00346983	0.00253842
0.00820174	0.000157383	0.00557595
0.00994855	0.00574999	0.0100838
0.00117858	0.0097232	0.0062782
0.000140081	0.0044596	0.00178465
0.000291915	0.00364035	0.00110231
0.00124524	0.00888968	0.00212273
0.00503347	0.00779829	0.00939273
0.00766841	0.00386666	0.00307063
0.00224429	0.00546746	0.00236511
0.00896707	0.00202019	0.00917946
0.00729196	0.00102694	0.00383572
0.00405489	0.00496176	0.0057765
0.00489326	0.00229024	0.00460239
0.00894254	0.00614642	0.00678054
0.00282479	0.00913434	0.0032028
0.00266744	0.00644207	0.00456913
0.00969901	0.000269972	0.00346159
0.0093297	0.00278562	0.00844846
0.00940677	0.0057253	0.00954129
0.00492712	0.00780031	0.00758198
0.00385774	0.0085048	0.0047207
0.00620505	0.00712532	0.00393768
0.00270267	0.00698455	0.00872212
0.00779926	0.00802104	0.00152875
0.00650744	0.00104251	0.00578777
0.00399598	0.00610205	0.00946545
0.00472687	0.00441653	0.00378672
0.000888698	0.000708664	0.00182681
0.00449346	0.00262179	0.00542802
0.00199386	0.00610853	0.00933594
0.00806087	0.00974226	0.00539666
0.00454353	0.00292751	0.00634018
0.00679527	0.00415558	0.00641502
0.00651981	0.00528253	0.00738063
0.00696732	0.00948374	0.00904235
0.00881538	0.00471739	0.00604506
0.00221109	0.00596325	0.0013486
0.00594959	0.00292981	0.00767485
0.00445153	0.00438909	0.00118431
0.00373578	0.00764405	0.00659584
0.00292049	0.00560905	0.00616985
0.00702385	0.0094659	0.00326706
0.0042963	0.00589346	0.00262733
0.00652179	0.00286147	0.00650482
0.00111371	0.00500488	0.00565941
0.00131027	0.000906418	0.00576803
0.000554753	0.0081342	0.00217613
0.00588697	0.00117213	0.00458401
0.00797035	0.0070891	0.00922734
0.00991281	0.0099189	0.00664287
0.00446602	0.00441315	0.00652389
0.00281719	0.00293533	0.00287895
0.00920391	0.00900882	0.00452247
0.00581718	0.00395874	0.00950699
2.57375e-05	0.00811094	0.00600918
0.00360591	0.00435437	0.00868302
0.00821366	0.00953413	0.000459951
0.00914018	0.00367076	0.00496094
0.00082067	0.00429171	0.00248306
0.00502777	0.00599927	0.00631611
0.00253207	0.00738115	0.00306788
0.0029905	0.00863545	0.00712576
0.00181143	0.00790399	0.00456043
0.000464987	0.00508077	0.00372393
0.00902826	0.00658316	0.000163237
