x	y	z
0.00134307	0.00113665	0.00501971
0.000878037	0.00477377	0.00371766
3.20094e-05	0.000520285	0.00893022
0.000724946	0.00546587	0.00446121
0.00661343	0.00259374	0.00299406
0.00192726	0.00454071	0.00571792
0.00380611	0.00639414	0.00199735
0.00486518	0.00950414	0.00942777
0.000678362	0.00988537	0.00013883
0.00899042	0.00507814	0.00869757
0.00790475	0.000718911	0.00021959
0.000778026	0.00366168	0.00824055
0.00357763	0.000434482	0.00590559
0.00872502	0.00180529	0.00342261
0.00874438	0.00348646	0.00916956
0.00733761	0.00362043	0.00743989
0.0046346	0.00025819	0.00744239
0.00810996	0.00471157	0.00463511
0.00337815	0.00118432	0.00322689
0.00452532	0.00897584	0.00118729
0.00980587	0.00550465	0.00909132
0.00499565	0.00166792	0.00556354
0.00331666	0.00388923	0.00618578
0.00788437	0.00540571	0.00142727
0.00528778	0.00388661	0.00411971
0.002683	0.00136649	0.0019726
0.00791981	0.00181626	0.0079836
0.00542038	0.00691362	0.00344441
0.00805835	0.00256408	0.00216965
0.00601184	0.00136615	0.00622469
0.000195606	0.00574685	0.00234178
8.5978e-05	0.00446762	0.00891231
0.00925759	0.00169868	0.00777815
0.00575202	0.00786615	0.00673908
0.00926192	0.00288832	0.00237046
0.00394563	0.00876563	0.00546602
0.00799036	0.0054969	0.00145133
0.00657411	0.00535723	0.0059886
0.00156701	0.00630786	0.00846531
0.00696943	0.00718867	0.00430689
0.00245235	0.00675369	0.00631743
0.00510495	0.00713827	0.00950807
0.00105663	0.00737352	0.00504054
0.00290986	0.00490487	0.00981557
0.000139103	0.000752057	0.00164867
0.00601968	0.00144725	0.00444788
0.00442478	0.00980653	0.00797799
0.000444441	0.00695405	0.00426328
0.00624145	0.000197455	0.00285662
0.00563236	0.00181468	0.00243983
0.00548915	0.00660658	0.00689822
0.00393216	0.0080204	0.00637905
0.00533982	0.00183299	0.00179291
0.00632424	0.00408231	0.00716354
0.00665176	0.00657518	0.00582731
0.0025053	0.00943203	0.00999274
0.00512366	0.00334971	0.000460455
0.00534887	0.00923863	0.00704885
0.0085184	0.00406604	0.00528627
0.00982265	0.00395898	0.00799636
0.00533846	0.00531493	0.005929
0.00322289	0.0012292	0.0025379
0.00948417	0.00182666	0.00191819
0.003883	0.00374992	0.00744503
0.00798998	0.00517972	0.000769227
0.00949922	0.00480101	0.00194928
0.0022816	0.00128412	0.00602152
0.00322046	0.00760474	0.00556096
0.00157395	0.00633709	0.00825827
0.000169404	0.00474641	0.00556607
0.00945796	0.000384596	0.00435843
0.0062964	0.00223355	0.00809073
0.00339422	0.00590987	0.00026956
0.000206294	0.00230667	0.00962336
0.00811124	0.00753577	0.00660194
0.00904339	0.00426225	0.000174931
0.00930937	0.000535719	0.00767613
0.00336168	0.00512811	0.000143713
0.0047927	0.00571346	0.00978953
0.0083651	0.00401199	0.00114577
0.00805825	0.00412196	0.00391679
0.00661617	0.0074742	0.00666142
0.00441024	0.00269871	0.0013641
0.00552415	0.00980251	0.00830377
0.00267896	0.00251406	0.00603313
0.00750391	0.00662116	0.00765174
0.0032017	0.00185632	0.00162157
0.000943409	0.00291754	0.00337126
0.00496436	0.00810202	0.0074865
0.00244183	0.00470527	0.00837752
0.00390404	0.00671841	0.00741018
0.00533201	0.00537102	0.00662875
0.00337465	0.0060376	0.000724307
0.00236857	0.00449708	0.00717405
0.00381903	0.00956052	0.00246289
0.00145033	0.00694953	0.00608232
0.00918526	0.00564877	0.00370928
0.00495945	0.00420887	0.00372249
0.000133366	0.00339551	0.007698
0.00145955	0.00133478	0.00628736
