x	y	z
0.00247665	0.00958812	0.00591063
0.00172978	0.000352897	0.00886404
0.00642255	0.00616939	0.00203249
0.00271943	0.00566587	0.00127441
0.00766847	0.00562363	0.00647669
0.0070877	0.00939944	0.00736988
0.0217411	0.00696084	0.00232982
0.00815103	0.00495738	0.00929234
0.000910574	0.000321168	0.000439709
0.00150093	0.00474934	0.00727663
0.000703776	0.0088028	0.00767276
0.00911949	0.00309296	0.00313855
0.00497792	0.00412027	0.00236122
0.00773027	0.00111661	0.00243095
0.00374601	0.0024872	0.00623939
0.0099376	0.00138147	0.00830668
0.00163805	0.00374129	0.00454338
0.00658216	0.00205073	0.0098214
0.00487748	0.00955128	0.0099248
0.00721938	0.00166072	0.00753136
0.0089521	0.00649827	0.000786232
0.0035644	0.00493897	0.00791854
0.00803606	0.00513936	0.00939742
0.00698668	0.00527714	0.00130162
0.00840296	0.00425908	0.00711781
0.00262473	0.0089836	0.00712633
0.0046137	0.000141632	0.00987079
0.00480222	0.000285279	0.00124454
0.000898549	0.00511545	0.00713936
0.00691689	0.000521282	0.00038746
0.00732726	0.00527447	0.000495983
0.00902978	0.00994073	0.00703002
0.00591957	0.000848225	0.00911363
0.001631	0.00366458	0.00604748
0.00257501	0.00579316	0.00151777
0.00163286	0.00966831	0.00156621
0.00237416	0.000460067	0.00360929
0.000884824	0.00864042	0.00888864
0.00829056	0.00319955	0.00420397
0.00683093	0.00757448	0.00616252
0.000512393	0.00975604	0.00841975
0.000913114	0.00426015	0.00648576
0.0020483	0.00855073	0.00257817
0.00971569	0.00864107	0.00802419
0.00485016	0.00146868	0.00353138
0.00494124	0.00759113	0.00374189
0.000139064	0.00193969	0.00569788
0.00409249	0.00442559	0.00354332
0.00995195	0.00855886	0.00892806
0.00929073	0.00103433	0.00900946
0.00473364	0.0015792	0.00626397
0.00855344	0.00950003	0.00244859
0.00748799	0.00934984	0.00227389
-0.00300643	0.00773649	0.00787879
0.00925579	0.00848791	0.000832025
0.0013879	0.00317585	0.00975672
0.00201347	0.0063762	0.00900886
0.00468679	0.0043235	0.00839571
0.000585974	0.0064574	0.00230147
0.000840696	0.00560583	0.00570892
0.00213799	0.00780926	0.000624494
0.00841168	0.0072733	0.00252924
0.00546671	0.000204412	0.00108096
0.00766539	0.00911818	0.00508141
0.00274861	0.00296516	0.00751594
0.0085263	0.000870935	0.00418596
0.00813257	0.00599732	0.00189184
0.00210346	0.00212923	0.00801003
0.00717066	0.0050849	9.61846e-05
0.00959858	0.00854279	0.00213547
0.00518153	0.00783931	0.00809319
0.000509357	0.000174932	0.0004999
9.31697e-05	0.00117267	0.00591605
-3.33594e-05	0.00511387	0.00866656
0.00139138	0.00444546	0.008102
0.00390958	0.00263124	0.0031705
0.00432136	0.000166916	0.00921079
0.00258804	0.00105993	0.00344544
0.00985865	0.00741844	0.0049227
0.0047501	0.00882028	0.000322205
0.00541414	7.57635e-05	0.00383212
0.00725913	0.00392713	0.0036387
0.00646187	0.00764733	0.00347229
0.00455668	0.00762892	0.00233736
0.000299567	0.00352314	0.00641453
0.00302884	0.00248988	6.98038e-05
0.00289353	0.00195728	0.00595909
0.00451569	0.0034088	0.009531
0.0064036	0.00553656	0.00181362
0.0082896	0.00117052	0.00627477
0.00185404	0.00581448	0.00148581
0.00823804	0.0034194	0.00889561
0.00262685	0.0037383	0.0041417
0.00831755	0.00150811	0.00741144
0.000802109	0.00272802	0.00640358
0.00619788	0.00729538	0.00937955
0.00454871	0.00406351	0.00644685
0.00242947	0.00242459	0.00437503
0.00845563	0.00854652	0.00746836
0.00850621	0.00310847	0.00653174
