x	y	z
0.00265601	0.000325587	0.00415983
2.61798e-05	0.00499035	0.00543393
0.0021622	0.00168106	0.00946651
0.000627824	0.00743005	0.00265121
0.00465475	0.00238774	0.00272787
0.0036528	0.00424076	0.00636178
0.00317048	0.00630542	0.000425215
0.00254107	0.0079267	0.00943439
0.00215907	0.00879316	0.000783143
0.00950421	0.00509451	0.00961613
0.00727462	0.00329308	0.00083502
0.000624433	0.00595849	0.00849386
0.00596624	0.00223011	0.00312758
0.00680078	-1.28564e-05	0.00150473
0.00898882	0.00377905	0.00812981
0.0081846	0.00176434	0.00624283
0.0018314	0.00141923	0.00803023
0.007205	0.0038625	0.00238744
0.00526861	0.00175525	0.00289142
0.00244844	0.00792584	0.00254374
0.00829532	0.00742563	0.00859473
0.00260804	0.00140366	0.00520706
0.00308579	0.00629508	0.00701067
0.00497226	0.00642015	0.00254281
0.00513528	0.00428534	0.00692437
0.00098534	4.44022e-06	0.000737425
0.0100548	0.00093181	0.00926985
0.00741139	0.00529853	0.00257026
0.00742724	0.00293966	0.00164557
0.00399386	0.000392642	0.00650988
0.00203863	0.00378939	0.000301932
0.00260414	0.00223213	0.00933735
0.00899956	0.00183099	0.00684446
0.00809487	0.00709053	0.00540247
0.00910633	0.00521281	0.000630861
0.00126275	0.00675212	0.00467516
0.00948329	0.00672208	0.00116977
0.00581766	0.00493342	0.00392222
0.000696965	0.00875098	0.00966086
0.00567834	0.00495146	0.0028546
0.00259788	0.00658254	0.00507583
0.00629343	0.00475138	0.00866203
0.00293939	0.00802864	0.00248521
0.00451443	0.00373897	0.00773755
0.00136992	0.000860855	0.00452226
0.00361393	0.00311242	0.00484933
0.00365152	0.00921239	0.00569872
0.00223732	0.00652773	0.00661265
0.00612061	0.000669329	0.00255632
0.00833824	0.00381236	0.00399905
0.00402736	0.00899665	0.0065637
0.00370616	0.00597711	0.00755414
0.00596819	0.000429935	0.000936889
0.00811089	0.00535651	0.00750211
0.00750906	0.00731346	0.00812557
0.00354175	0.00776776	0.00906687
0.00429636	0.00320166	0.000895115
0.00387321	0.00750818	0.00698176
0.0099493	0.00296484	0.00542818
0.00729138	0.00485661	0.00570879
0.00570529	0.00497849	0.00815847
0.00394983	0.000665609	0.00278599
0.00789587	0.00192612	0.00206533
0.0054278	0.00142607	0.00952218
0.00962252	0.00755833	0.00148358
0.00939403	0.0030046	7.1049e-06
0.00297036	0.000656121	0.00838339
0.00229489	0.00885462	0.00524565
0.000315759	0.00442554	0.00571335
0.00068828	0.00456076	0.00692887
0.00982874	0.00100051	0.00319382
0.00663005	0.000567005	0.00846192
0.00455193	0.0062583	0.00295346
0.0011995	0.00463263	0.00953078
0.00857669	0.00910831	0.00555152
0.00841324	0.00263165	0.00185433
0.00699091	0.00124332	0.00643455
0.00513478	0.0044377	0.00131775
0.00550934	0.00661245	0.00855816
0.00951975	0.00473289	0.00220267
0.00942602	0.00432025	0.00429664
0.00927966	0.005082	0.0038337
0.00592985	0.000491811	0.00161394
0.00700129	0.00990828	0.00662885
0.00476542	2.24951e-05	0.00601497
0.004776	0.00707138	0.00605728
0.00321679	0.00283426	0.00101389
0.000650575	0.00421205	0.0060375
0.00651036	0.00779074	0.00974013
0.00263602	0.0031219	0.00784976
0.00498492	0.00873471	0.00883007
0.00598887	0.00679163	0.00848045
0.00465306	0.00455297	0.00252607
0.00486438	0.00169004	0.00911763
0.00298569	0.00891501	-7.69984e-05
0.00319317	0.00693252	0.0088142
0.00888246	0.00474578	0.00357631
0.0050856	0.0062678	0.00369688
0.00252284	0.00611156	0.00548159
0.00194717	0.000697547	0.00495122
