x	y	z
0.00740954	0.00773341	0.00235058
0.00645919	0.00664104	0.00158757
0.000505362	0.00129374	0.00645206
0.000108578	0.00235028	0.00895513
0.00985539	0.000817855	0.000699284
0.00323638	0.00195505	0.00873728
0.00165814	0.00562928	0.00850273
0.00502546	0.00764836	0.00948486
0.00383721	0.00162256	0.00827752
0.00658092	0.00521928	0.00379861
0.00247262	0.00267173	0.00552503
0.00815047	0.00318648	0.00958573
0.00407183	0.00289166	0.00207385
0.00779608	0.00619391	0.00699386
0.00914916	0.00600916	0.00746845
0.00541004	0.00771663	0.00281675
0.000574822	0.00514672	0.0075236
0.000308072	0.00260316	0.00540976
0.000380209	0.00610402	0.000335457
0.00841508	0.00366296	0.00143975
0.00612802	0.00192767	0.00481036
0.00450099	0.000592829	0.00248992
0.00128463	0.0045522	0.00664668
0.00305055	0.00616934	0.00894433
0.00397312	0.00732387	0.00818163
0.0080687	0.00893342	0.008617
0.00615293	0.00578101	0.00758783
0.00253674	0.00691356	0.00404726
0.00261778	0.00580181	0.0023142
0.00862159	0.00546574	0.00847353
0.00035588	0.00912185	0.00156478
0.00164898	0.00523846	0.00405482
0.00703317	0.00283922	0.000244127
0.00575203	0.00117978	0.00471111
0.00792057	0.00272801	0.00752928
0.000984999	0.00848926	0.00132156
0.000873771	0.00414909	0.00140601
5.29566e-05	0.00170369	0.00841126
0.00188338	0.00731881	0.00129207
0.00412014	0.00811438	0.00811287
0.00371643	0.00527933	0.00433746
0.00469514	0.00664443	0.00221462
0.00437598	0.000200783	0.00264789
0.0033525	0.00506567	0.00809582
0.00930659	0.00168998	0.00620678
0.00535602	0.0042034	0.00790887
0.00223831	0.0046846	0.00844956
0.00415384	0.00327894	0.00442531
0.00519974	0.00762161	0.00026782
0.00880478	0.000985293	0.00416029
0.00710218	0.00693625	0.00401424
0.00198392	0.00957044	0.00354262
0.0092421	0.00133742	0.00179333
0.00164199	0.00496107	0.00991877
0.0060014	0.00708434	0.00551031
0.00858101	0.00484095	0.00148844
0.0019856	0.00207346	0.00847751
0.00728249	0.00565838	0.00647044
0.000722526	0.00535707	0.00650974
0.00825151	0.00835427	0.00846966
0.00850091	0.00241462	0.00500642
0.00948956	0.00360019	0.00467657
0.00742873	0.00268407	0.00318671
0.00281784	0.0037492	0.00529607
0.00936475	0.00550781	0.00108672
0.00859233	0.00938487	0.00410725
0.00821877	0.00409914	0.00634717
0.00475242	0.00165702	0.00284266
0.00920984	0.0100284	0.00650317
0.00464248	0.00314599	0.00274648
0.00436602	0.00569404	0.00564356
0.00917203	0.00203791	0.00873079
0.00666767	0.00891406	0.00323095
0.00876844	0.00230667	0.00271071
0.00788669	0.00102865	0.00240012
0.00871294	0.00976223	0.00218138
0.00946901	0.00465267	0.00296667
0.00137802	0.000855667	0.00980304
0.00904499	0.0065923	0.00438894
0.00175569	0.00977922	0.00974672
0.00951712	0.00581876	0.00718646
0.00937153	0.00697925	0.0025661
0.00251703	0.00376348	0.00352835
0.0017549	0.00929189	0.00610905
0.000520519	0.00011456	0.00587607
0.00395069	0.00926797	0.00612769
0.00332905	0.00974668	0.00359148
0.00645289	0.00594238	0.00613602
0.00176573	0.00541854	0.00670939
0.00411587	0.00885481	0.00382783
0.00681218	0.00393689	0.000361133
0.00904673	0.00243178	0.00254224
0.00566699	0.00675435	0.00383069
0.0037455	0.000431714	0.00368908
0.00335926	0.00399572	0.000886407
0.00361382	0.00680289	0.00947356
0.00653385	0.00204941	0.00262348
0.00604695	0.00179496	0.00350165
0.000627703	0.00657984	0.00876799
0.00566311	0.00374228	0.00518159
