x	y	z
0.00310876	0.002921	0.0029738
0.00725077	0.00175332	0.000107942
0.00831603	0.00833617	0.00144074
0.0020858	0.0017499	0.00964396
0.00554137	0.00997095	0.00543392
0.00187934	0.00868426	0.00321952
0.0217411	0.00708276	0.0079853
0.00302181	0.00774101	0.00933529
0.000382056	0.00926849	0.00613988
0.00181502	0.00484952	0.00410479
0.00334142	0.00524862	0.00835272
0.0013493	0.00817488	0.00474467
0.00959032	0.00166307	0.00446868
0.00467779	0.00713422	0.00996879
0.00533066	0.000590771	0.00869699
0.00444623	0.00944461	0.00401415
0.00357131	0.00484123	0.00073219
0.000714242	0.00345263	0.00424758
0.00292183	0.00675573	0.00791196
0.0063455	0.000701408	0.00181568
0.00330395	0.00106653	0.00400552
0.00827039	0.00890817	0.00159503
0.0065408	0.00961349	0.00530399
0.00819408	0.00838931	0.00593118
0.00741594	0.00167315	0.00518353
0.00637115	0.00161926	0.000822121
0.00166094	0.0058716	0.00828038
0.00233082	0.0093089	0.00437906
0.00316183	0.00268066	0.00948867
0.00608179	0.00740208	0.00223883
0.00764779	0.00729929	0.00127309
0.00520912	0.00439053	0.00435839
0.00744884	4.34975e-05	0.00230279
0.0066411	0.0013116	0.00531008
0.00508679	0.00310302	0.00530887
0.00107773	0.00328056	0.00352971
0.00721768	0.00841558	0.000981935
0.00289621	0.00873276	0.00548979
0.00654977	0.00756774	0.0081413
0.00487369	0.00186613	0.00445908
0.000422654	0.0091431	0.00353634
0.0085825	0.00031071	0.0011798
0.00561856	0.00549231	0.0043512
0.000639188	0.00108811	0.00129065
0.00306758	0.000763336	0.00194595
0.000461582	0.00161951	0.00113943
0.0048273	0.00189857	0.000351583
0.0043389	0.00715648	0.00843135
0.00875539	0.00836204	0.00834361
0.00816622	0.00601895	0.000912094
0.005842	0.00635934	0.00843239
0.00708835	0.00372244	0.00998535
0.0034122	0.00486417	-6.61422e-06
-0.00300643	0.000669488	0.00575063
0.00525097	0.00369929	0.00607315
0.00812122	0.00753294	0.003856
0.00332646	0.00541734	2.5778e-05
0.00580603	0.0066889	0.00797825
0.00864947	0.000637841	0.00326688
0.00467655	0.00858463	0.000346166
0.000215388	0.0099903	0.00492959
0.00690769	0.00910007	0.000921031
0.00808273	0.000437627	0.00012707
0.00233771	0.00399012	0.00150002
0.00670112	0.00772237	0.00735716
0.00912277	0.00968188	0.00916581
0.00730236	0.00992327	0.00690632
0.00389073	0.0098028	0.00996416
0.000922525	0.00719397	0.00343124
0.00705791	0.00733917	0.00664688
0.00053431	0.00817913	0.000543354
0.0016368	0.00154732	0.00290671
0.00734397	0.00105314	0.00313898
0.00640532	0.00992621	0.00286498
0.00161576	0.0056381	0.00126668
0.00714586	0.00690167	0.00960849
0.00115751	0.00637087	0.00329206
0.000403329	0.00507146	0.00449169
0.0052128	0.00679845	0.00609543
0.00778709	0.00632859	0.00649448
0.00851417	0.00135283	0.0013626
0.00983071	0.000627534	0.00558884
0.00332399	0.00657972	0.00204371
0.00496431	0.00831863	0.00847463
0.006204	0.000575825	0.00628557
0.00534039	0.000334296	0.00979602
0.00299118	0.00829771	0.0098983
0.00451598	0.00492627	0.00658914
0.00352463	0.00755454	0.00367868
0.00120629	0.00690114	0.00361888
0.0088612	0.00122571	0.00765498
0.00381443	0.00561595	0.000818204
0.0056229	0.00670312	0.00426572
0.00779987	0.00344056	-1.05943e-05
0.00459622	0.00143708	0.00255067
0.00259214	0.00718578	0.0082491
0.00654156	0.00176197	0.00557865
0.00321986	0.00427477	0.00413791
0.00697249	0.00592381	0.0016605
0.00534371	0.00990207	0.00485908
