x	y	z
0.000437595	0.00221807	0.00561272
0.00146552	0.00462441	0.00253403
0.00160992	0.00206798	0.00856036
0.000791929	0.00411127	0.00570949
0.00796425	0.00273581	0.00317764
0.000737241	0.00474757	0.00527388
0.00424447	0.00645532	0.00308158
0.00646801	0.00764833	0.0094232
0.00265264	0.00893562	0.000817054
0.00863608	0.00506685	0.00747283
0.00833932	0.00089644	0.000177146
0.00180198	0.00207767	0.00806586
0.00193032	0.00232462	0.00782146
0.0100521	0.00305918	0.00474529
0.0085758	0.00328467	0.00727911
0.00675348	0.00490049	0.00826545
0.00656786	0.00148034	0.00703694
0.00873407	0.00529713	0.00618522
0.00207439	0.000790585	0.00345826
0.00598147	0.00657742	4.42277e-05
0.00849235	0.00417984	0.0094338
0.00664227	0.00185017	0.00580939
0.00347588	0.00223003	0.00561688
0.00989385	0.00470724	0.000658421
0.00539295	0.00361163	0.00218546
0.00385381	0.00237541	0.00282445
0.00644741	0.00242622	0.00600476
0.00404726	0.00802747	0.00404727
0.0084936	0.00230507	0.00253108
0.00740356	0.00266417	0.006028
0.00179824	0.00709682	0.00428449
0.00164897	0.00600934	0.00769794
0.0094334	0.00160797	0.00843453
0.00413627	0.00840106	0.00766088
0.00936923	0.00128523	0.00357019
0.00579588	0.00987652	0.00601145
0.00695963	0.0046508	0.0033279
0.0070958	0.00564951	0.00741369
0.00314889	0.0046231	0.00764064
0.00785983	0.00873158	0.00530846
0.00235198	0.00687173	0.0071737
0.00428531	0.0087844	0.00991651
0.000263264	0.0067361	0.00701042
0.00180326	0.00570894	0.00881239
0.000648407	0.000677024	0.000261416
0.00767881	0.000298867	0.00417103
0.00495803	0.00980631	0.00954992
0.000691734	0.00724806	0.00264304
0.00632478	0.00082662	0.00306373
0.00376623	0.00043698	0.0013645
0.00649729	0.00495826	0.00712892
0.00408802	0.00942957	0.00556865
0.00490645	0.00348365	0.00369519
0.00509207	0.00320356	0.00693004
0.00606052	0.00606602	0.00424231
0.00179051	0.00943203	0.00930691
0.00569422	0.00345182	0.00142637
0.00636657	0.00959665	0.00709511
0.00753158	0.00482549	0.00518841
0.00860065	0.00333992	0.00957401
0.00508547	0.00554696	0.00439144
0.00272156	0.00161789	0.00236681
0.00761559	0.00175806	0.00181671
0.00281762	0.00535258	0.00601251
0.00627151	0.00353931	0.00235668
0.00957176	0.00603992	0.00338793
0.00180658	0.00171722	0.0043927
0.00385879	0.00674276	0.0057784
0.00244168	0.00765524	0.0100135
0.000169404	0.00487445	0.0046262
0.00896357	2.30312e-06	0.0051616
0.00606629	0.00419419	0.00783473
0.00259581	0.00566957	0.00156523
0.000411785	0.000702566	0.00900616
0.00779024	0.00645126	0.00732636
0.00724295	0.0053868	0.00163528
0.00915161	0.00182173	0.00851994
0.00213885	0.00560425	0.000629523
0.00429846	0.00509346	0.0086168
0.00756879	0.00351482	0.00041687
0.00623455	0.00398521	0.00365482
0.00477928	0.009124	0.00861157
0.00336224	0.00422071	0.0011918
0.00450547	0.00972978	0.00945886
0.00124001	0.00435966	0.00604566
0.00938523	0.00631067	0.00875137
0.00319129	0.00118189	0.00204066
0.00211474	0.00202478	0.00153247
0.00389815	0.0083167	0.00593227
0.00230791	0.00579726	0.00874149
0.0031586	0.00532786	0.00643095
0.004879	0.00439129	0.00535171
0.00249299	0.00706148	0.000475787
0.000647317	0.00643296	0.00583365
0.00439376	0.0100057	0.00421453
0.000248367	0.00696125	0.00419827
0.00939408	0.00627152	0.00380098
0.00487245	0.00278892	0.00374016
0.0014517	0.00152237	0.00922656
0.00112327	0.00275086	0.00720883
