x	y	z
0.0051008	0.0088688	0.00925978
0.00507807	0.00370612	0.00472256
0.00878943	0.00849094	0.00628577
0.0012039	0.004179	0.00664569
0.00372796	0.00424069	0.00412883
0.0064965	0.00600834	0.00255586
0.0069404	0.00683162	0.00974959
0.00382334	0.00365835	0.00939511
0.00531788	0.0030946	0.00498774
0.00645688	0.00499741	-5.9329e-05
0.00901291	0.0082639	0.00278742
0.00809928	0.0075425	0.0069915
0.00810774	0.00619939	0.000445349
0.00189067	0.00926594	0.00719225
0.00753905	0.00204369	0.00415987
0.00316101	0.00726884	0.00673825
0.00163806	0.00899659	0.00454341
0.00745464	0.00889833	0.00440259
0.0059205	0.00159775	0.00488113
0.00518052	0.00813634	0.00695981
0.000414205	0.00384864	0.00849199
0.00470858	0.000255619	0.000712701
0.00445506	0.00795429	0.0021182
0.00195641	0.000411671	0.00400289
0.00603972	0.00192048	0.00963232
0.00894681	0.0085801	0.00806344
0.00254552	0.0061775	0.0061037
0.00439054	0.00518715	0.00775488
0.00886356	0.000712108	0.0047539
0.00413303	0.00947874	0.00481837
0.00844914	0.00473453	0.0037987
0.00781412	0.0045447	0.000229512
0.00957111	0.00107786	0.00716464
0.00567133	0.00832059	0.00669286
0.00858727	0.0084833	0.00268427
0.00292799	0.00133649	0.00936589
0.000620671	0.00054723	0.00529829
0.00973035	0.00744688	0.00392218
0.00718268	0.00571819	0.00256887
0.00674683	0.00186566	0.00856359
0.00173471	0.00759763	0.00764465
0.000721587	0.00113575	0.00634363
0.00839525	0.00281593	0.00100233
0.00495709	0.00936747	-1.25076e-06
0.00586878	0.00021557	0.00769312
0.00212071	0.00667242	0.00246835
0.00823651	0.00728138	0.000825322
0.00828141	0.00904486	0.00729081
0.00695365	0.00406473	0.00451546
0.0076043	0.00795713	0.00516925
0.00735421	0.00504068	0.00854774
0.00504657	0.00203143	0.000584659
0.0022413	0.0063723	0.00474149
0.00244291	0.002193	0.00549407
0.00242488	0.00293449	0.00543239
0.00254104	0.00237324	0.00508905
0.00920312	0.00407976	0.00736672
0.00743514	0.00225714	0.00737966
0.00146261	0.0094961	0.00458653
0.00205428	0.00046132	0.000818105
0.00352957	0.00697393	0.00492959
0.000340228	0.0040083	0.00131457
0.00378499	0.00133621	0.0011926
0.00372319	0.00479165	0.00278935
0.00429526	0.00641005	0.00799213
0.00999938	0.00634962	0.00777406
0.00107029	0.00438083	0.00561431
0.00778447	0.00144151	0.00711566
0.00777823	0.00429396	0.000622791
0.00237015	0.00566187	0.00110171
0.0059231	0.00261464	0.00994048
0.00465114	0.0039001	0.00626035
0.00223656	0.00419146	0.00721059
0.00462436	0.00912413	0.00521037
0.00581609	0.00021533	0.0082319
0.00373212	0.00780445	0.00944805
0.000524304	0.00970294	0.00677724
0.00537935	0.00853253	0.00560908
0.00125888	0.0012805	0.00140451
0.00267149	0.000457201	0.00402491
0.00486678	0.00314417	0.00204372
0.00634063	0.000792531	0.000323451
0.00299536	0.0064276	0.000132273
0.00170362	0.00927992	0.00349519
0.00749949	0.00445199	0.00612265
0.000825231	0.0044013	0.00451775
0.00312728	0.0029017	0.00461805
0.00931845	0.00340857	0.00971508
0.00256539	0.00963699	0.00352322
0.00148429	0.00748983	0.00905087
0.00140682	0.0031725	0.000408656
0.00209302	0.00159907	0.00247836
0.00288974	0.00670312	0.00811779
0.0098706	0.00170142	0.0024183
0.00792829	0.00726783	0.00517794
0.00703915	0.00703307	0.00730706
0.00931885	0.00991063	0.00436872
0.00433743	0.00584181	0.00384881
0.00845533	0.00985784	0.00150736
0.000938309	0.0086276	0.00716276
