x	y	z
0.00431155	0.00655598	0.00747469
0.00140652	0.000434672	0.00252767
0.00523911	0.0056277	0.00401119
0.00307991	0.00154743	0.0079579
0.00476087	0.00315141	0.00706997
0.000759836	0.00830804	0.00973561
0.00941164	0.00689185	0.00826249
0.000377644	0.00523572	0.00926887
0.00967419	0.00582051	0.00423446
0.00343219	0.00473243	0.0063721
0.00301712	0.000539351	0.00539916
0.0036497	0.00841311	0.00222441
0.00621343	0.00591589	0.00743828
0.00527501	0.00556713	0.00950594
0.00284412	0.00356655	0.00368727
0.00698745	0.00822874	0.00389033
0.00811215	0.00270032	0.00671377
0.0099225	0.00519249	0.00153588
0.00207439	0.00744477	0.00868702
0.00510775	0.00561796	0.00141552
0.00402639	0.00047036	0.00104309
0.00973486	0.00139575	5.19738e-05
0.00888449	0.00605282	0.0063806
0.00121459	0.00170301	0.00578618
0.0089644	0.00573089	0.00315248
0.00361987	0.00358645	0.00836161
0.00322191	0.00307001	0.000625167
0.00253686	0.00557694	0.00446948
0.00322708	0.00650124	0.00520571
0.00573389	0.00629857	0.00065335
0.00420269	0.00763673	0.00972483
0.000259628	0.00169254	0.00648352
0.00501221	0.00127509	0.00707462
0.00979243	0.00652555	0.00111584
0.00114576	0.00126877	0.00312166
0.00820174	0.00293409	0.00448487
0.00788753	0.00405703	0.00633047
0.00109865	0.00983482	0.00210148
0.00330532	0.00781976	0.000144426
0.00207124	0.000554771	0.000801703
0.00104583	0.00912542	0.00383621
0.00340165	0.004507	0.00950562
0.00502365	0.00514124	0.00701031
0.00445803	0.00707437	0.000359337
0.00939149	0.00187013	0.00699949
0.00490581	0.00140177	0.00486656
0.0029893	0.00413942	0.00263162
0.00242926	0.00287129	0.00786117
0.00921647	0.00680354	0.00736472
0.000763179	0.0063651	0.00533368
0.000651641	0.00973893	0.00503031
0.00938729	0.00308831	0.00184079
0.00981003	0.000463671	0.00787884
0.00940677	0.00751285	0.00909003
0.00610499	0.00881911	0.00932903
0.00242595	0.009307	0.00609104
0.00506448	0.00692148	0.00586956
0.000667678	0.00934992	0.0086333
0.0058416	0.00951898	0.00174533
0.00999467	0.00228423	0.00263372
0.00349056	0.00656683	0.00746662
0.00572954	0.00519389	0.00344455
0.00462585	0.000571445	0.00162387
0.00664833	0.000547396	0.00257251
0.00336755	0.00908665	0.00999068
0.00818727	0.00732829	0.00824134
0.00552014	0.00376284	0.00957534
0.00551858	0.00243103	0.00684904
0.00825541	0.00791897	0.00913592
0.00768349	0.00922773	0.00716311
0.00782657	0.00556688	0.00765143
0.00174798	0.00988747	0.000841669
0.00435601	0.00245168	0.0039721
0.00363029	0.00631531	0.00808322
0.0031008	0.00981233	0.00805904
0.00651654	0.0033617	0.00909635
0.00393534	0.00768052	0.00488441
0.00383146	0.00457821	0.00284995
0.00751071	0.00410146	0.00885128
0.000474348	0.00604308	0.00420711
0.00495815	0.000636286	0.00524125
0.0029426	0.00483453	0.00607637
0.00797795	0.00421926	0.00428149
0.0100087	0.00723633	0.00853255
0.00731073	0.00621121	0.00658074
0.00676547	0.00406089	0.00601092
0.00283796	0.0015863	0.00371708
0.00656337	0.0089044	0.00567961
0.00794972	0.00438813	0.00639856
0.00227441	0.005564	0.00813389
0.00211496	0.00157315	0.0067246
0.00918931	0.00857118	0.00200542
0.00735186	0.00163997	0.00246615
0.00254184	0.00817023	0.00019845
0.00387764	0.00510959	0.00281336
0.000128252	0.00735781	0.000618574
0.0034145	0.00739139	0.00694102
0.00197961	0.00505755	0.00450997
0.00277159	0.00133381	0.000667376
0.00970152	0.00941981	0.00162939
