x	y	z
0.000891255	0.00557138	0.00152619
0.00581208	0.00138811	0.00300687
0.00445016	0.00454431	0.000534625
0.00225093	0.00505817	0.00733297
0.00206606	0.00883711	0.00570579
0.00477945	0.00918489	0.00430126
0.00941164	0.00705098	0.00526845
0.000857918	0.00783379	0.0093241
0.00523874	0.00835682	0.00446139
0.000946906	0.00482187	0.00110418
0.00228204	0.000894753	0.00939389
0.00385416	0.00793667	0.00432606
0.00637807	0.00289166	0.00916256
0.00142623	0.0098296	0.00672884
0.00491764	0.00108505	0.00671201
0.00587749	0.00746082	0.00603659
0.00830778	0.00783553	0.00172553
0.00224332	0.00201801	0.000449804
0.00611606	0.00772039	0.00847879
0.00277773	0.00513839	0.00461637
8.58236e-05	0.00431232	0.00316645
0.00515379	0.00953566	0.00196267
0.00693088	0.00637804	0.00669777
0.00688604	0.0099792	0.00404078
0.00767327	0.00234714	0.000444571
0.0092395	0.00409086	0.00120548
0.00526914	0.00437655	0.00343398
0.00569462	0.00802778	0.00290223
0.00209548	0.00331526	0.00965132
0.00267184	0.00954422	0.0017563
0.00372121	0.00399208	0.00603288
0.000954305	0.000613317	0.00138317
0.00705206	0.000254782	0.00408058
0.00946939	1.41355e-06	0.00756837
0.00443212	0.00909469	0.00166359
0.00561085	1.72993e-05	0.00219339
0.00469287	0.00634207	0.00351546
0.00161807	0.00801675	0.00199829
0.00267229	0.00832391	0.00990358
0.00705335	0.00178899	0.00691404
0.000178372	0.00943189	0.00563535
0.00658361	0.00434248	0.00256275
0.00885819	0.00705341	0.00917761
0.0020228	0.0030567	0.00207861
0.000987907	0.000947176	0.00283775
0.00353098	0.00443306	0.00181773
0.00352205	0.000891214	0.00341784
0.00735739	0.00644471	0.00769814
0.00909235	0.00916573	0.00905956
0.00357446	0.00941126	0.00160463
0.00831193	0.00973839	0.00786716
0.00747021	0.000269973	0.0080809
0.0044745	0.000793835	0.00464941
0.00940677	0.00151932	0.00630531
0.00669389	0.00494739	0.00996428
0.00636596	0.00472428	0.00553746
0.00192856	0.00566744	0.00229562
0.0082989	0.0037913	0.00808705
0.00624035	0.00120465	0.00301522
0.00894828	0.00991867	0.00342173
0.000379832	0.00942183	0.00869661
0.00813595	0.00997459	0.00134019
0.00742873	0.000269574	0.000375691
0.000259928	6.39225e-05	0.00500979
0.0091929	0.00829651	0.00346793
0.00896731	0.00744897	0.00567991
0.00849875	0.00890003	0.00925179
0.00232686	0.00812194	0.00951838
0.00113947	0.00396445	0.0077317
0.00793462	0.00765288	0.00434418
0.00174555	0.00921981	0.00251113
0.00107308	0.00635088	0.00227942
0.00539183	0.000467428	0.00138017
0.00472715	0.00599613	0.00437709
0.000830904	0.00298175	0.00304812
0.00849432	0.00965491	0.00690161
0.00501626	0.00961476	0.00520788
0.000972748	0.00346027	0.004219
0.00642369	0.00831743	0.00322224
0.00974514	0.00760039	0.00471542
0.0071464	0.00101781	0.00200442
0.00533048	0.00466956	0.00978163
0.000763654	0.00284824	0.00242125
0.00246759	0.00813886	0.00563759
0.00972937	0.00380584	0.00631594
0.00994962	0.00041191	0.00754176
0.00296573	0.00664515	0.00887159
0.00738575	0.00273901	0.00208408
0.00091223	0.00702858	0.00748647
0.00396091	0.0100211	0.0010161
0.00703487	0.00463256	0.00525586
0.00492426	0.00321563	0.00228681
0.00346282	0.00921164	0.0073101
0.00357188	0.00817496	0.00329558
0.0031878	0.000346451	0.00158744
0.00553679	0.00721432	0.00363311
0.00602215	0.000237978	0.00580493
0.00301386	0.00776167	0.00419972
0.00293556	0.0013341	0.00204261
0.00616762	0.00671589	0.00711669
