x	y	z
0.00424295	0.00666933	0.00772494
0.00128897	0.000404936	0.00276454
0.0055547	0.00593724	0.00393722
0.00306644	0.00127737	0.00770805
0.00504454	0.00324383	0.00704779
0.000995907	0.00834867	0.00964684
0.00941164	0.00689432	0.00804073
5.71035e-05	0.00560699	0.00926974
0.00927127	0.00558897	0.00409262
0.00335999	0.00473307	0.00661331
0.00293064	0.000183934	0.00548415
0.00385418	0.00873073	0.00225859
0.00654289	0.00553787	0.00782145
0.00554045	0.0053164	0.00924146
0.00287784	0.0035262	0.00406536
0.00710429	0.00797277	0.00405542
0.00849942	0.00245646	0.00663235
0.00979762	0.00507504	0.00184561
0.00181363	0.00752352	0.00873329
0.00539901	0.00609762	0.00164415
0.0042891	0.000205397	0.000974595
0.00998932	0.0015282	0.000346052
0.00885277	0.00638498	0.00649338
0.00208062	0.0018181	0.00547341
0.00894341	0.00567587	0.00276561
0.00338572	0.00378821	0.00853199
0.0029289	0.00294926	0.000227506
0.00226227	0.00535413	0.00434892
0.00314004	0.00644943	0.005278
0.00601225	0.00603892	0.000613959
0.00452318	0.00790671	0.00933622
8.59606e-05	0.00200089	0.0067264
0.00504613	0.00125913	0.00721771
0.00995404	0.0064186	0.00130021
0.00119919	0.0017579	0.00370489
0.00783166	0.00321176	0.00437576
0.00768143	0.00388774	0.00595514
0.00109066	0.00979017	0.00168381
0.00362184	0.00815578	-1.9596e-05
0.00224918	0.000246214	0.00100211
0.00102589	0.009149	0.00400755
0.00323846	0.00417787	0.00939273
0.00475917	0.00526869	0.00740428
0.0046794	0.00723507	0.000645876
0.00922172	0.00185512	0.00660314
0.00411043	0.00165166	0.00496964
0.00288274	0.00405718	0.00231713
0.00218286	0.0029294	0.00818705
0.00924387	0.00686925	0.00742314
0.00113802	0.00608818	0.00554677
0.000450061	0.0100686	0.00507643
0.00935612	0.00337014	0.00167871
0.0097227	0.000795376	0.00749909
0.00940677	0.00769176	0.00904475
0.00622278	0.00892099	0.00901138
0.00228277	0.0090778	0.00622808
0.00495042	0.00690109	0.00606274
0.000464179	0.00958646	0.00862442
0.00564583	0.00966877	0.00176698
0.00982031	0.0024084	0.00231832
0.00344002	0.00661331	0.00715911
0.00582981	0.00527162	0.00341033
0.00499957	0.000557723	0.00160358
0.00686381	0.000866532	0.00228695
0.00391702	0.00938446	0.00995794
0.00819991	0.00708689	0.0085258
0.0056178	0.00384637	0.00989886
0.00539092	0.00225857	0.00689244
0.00842897	0.00818262	0.00878487
0.0077551	0.00920213	0.00697519
0.00772769	0.00565183	0.00781206
0.00170167	0.00988747	0.000790976
0.00419665	0.00240386	0.00360182
0.00349342	0.00663635	0.00820625
0.0030373	0.0100292	0.00820536
0.00687612	0.00313694	0.00938898
0.00362649	0.00738296	0.00504615
0.00378498	0.00444669	0.00287221
0.0076096	0.00422546	0.00908593
0.00063419	0.0061469	0.00406188
0.00532294	0.000609273	0.00518857
0.00330996	0.00450457	0.0064664
0.00818704	0.00452397	0.00425123
0.0098049	0.00725102	0.00830096
0.00702161	0.00584045	0.00657453
0.00714871	0.00400219	0.00578882
0.00284004	0.0014514	0.0038009
0.00612328	0.00869556	0.00579532
0.00816298	0.00443106	0.00608772
0.00249928	0.0053093	0.00834636
0.00196587	0.00129503	0.00652876
0.00928687	0.00837859	0.002263
0.00717303	0.00143689	0.00221667
0.00288607	0.00855809	0.000467227
0.00376267	0.00502056	0.0024631
8.06097e-06	0.00735547	0.00099539
0.0034569	0.00726698	0.00692255
0.00199643	0.0047729	0.00450492
0.0031011	0.000959115	0.000361721
0.00976885	0.00970348	0.00181266
