x	y	z
0.00120767	0.00834126	0.001281
0.00390363	0.000903647	0.00685237
0.000584288	0.000442909	0.00066407
0.00246999	0.0094467	0.00327311
0.0024206	0.00733339	0.00606638
0.00862653	0.00984898	0.00573622
-0.00291782	0.00700882	0.00166447
0.00606729	0.00180262	0.00930925
0.00835904	0.00459914	0.00214803
0.000185157	0.00478522	0.00275757
0.000876736	0.00471549	0.00924515
0.00717694	0.00277534	0.00377075
0.0010243	0.0090346	0.00466026
0.00281976	0.00575518	0.00243095
0.00436975	0.00174074	0.000568011
0.0077761	0.00330127	0.00871943
0.00550456	0.00826328	0.00304323
0.00427201	0.000112824	0.00455583
0.00970141	0.00900004	0.00923071
0.00183119	0.00717699	0.00833157
0.00409207	0.00861797	0.0020534
0.0010196	0.00738863	0.00674204
0.00744834	0.000985623	0.00854667
0.000345841	0.00778041	0.0015331
0.00801462	0.0032412	0.00576381
0.00695653	0.0073695	0.00397422
0.0100555	0.00239332	0.00293945
0.00988214	0.00440719	0.000943145
0.000680926	0.00415708	0.00847666
0.00176715	0.00532486	0.00111619
0.00139731	0.000279907	0.00768424
0.00468813	0.00439054	0.00253683
0.00652591	0.000535202	0.00643881
0.00421686	0.00168594	0.00945797
0.00356369	0.00310302	0.00909997
0.00847874	0.00453033	0.000420719
0.00134362	0.00359149	0.00961468
0.000736945	0.00781439	0.00345891
0.00243488	0.00286353	0.00723838
0.00994473	0.00680308	0.00987001
0.000143475	0.00981497	0.00841975
0.00393199	0.00969078	0.00439726
0.00694086	0.00912426	0.0045482
0.00562019	0.00566809	0.00673479
0.00170943	0.00119105	0.00927854
0.00892316	0.00816532	0.00271752
0.0017906	0.000418374	0.00852827
0.00865103	0.00550051	0.00240278
0.00953934	0.00977261	0.0100093
0.00235624	0.00615741	0.00506732
0.00846316	0.00438136	0.00711738
0.00797676	0.0042861	0.00544709
0.00588369	0.0045319	0.00930543
0.02182	0.00442663	0.00704111
0.00860795	0.00660303	0.00496139
0.00403755	0.000998499	0.00776796
7.42173e-05	0.00599921	0.00543476
0.00845153	-5.24514e-05	0.00823139
0.0030444	0.00366097	0.00268145
0.00554833	0.0079021	0.00854767
0.00120203	0.00866775	0.00631341
0.00976528	0.0087114	0.00189622
0.00135583	4.66467e-05	0.000705494
0.00372292	0.00511187	0.00966562
0.00360787	0.00296519	0.00164238
0.00876108	0.00352629	0.00105576
0.00993931	0.00754267	0.00399469
0.000252268	0.00531965	0.00881295
0.00395981	0.000207659	0.00659076
0.0090976	0.00806903	0.00128959
0.0033523	0.00941096	0.00512144
0.000325292	0.00742922	0.00144726
0.00280226	0.000288129	0.00739715
0.00250102	0.000782754	0.00638296
0.000206248	0.000433833	0.00541139
0.00265105	0.00678927	0.00214628
0.010035	0.00567196	0.00783605
0.0017281	0.00132298	0.00385727
0.00802996	0.00971242	0.000583595
0.00770716	0.00928748	0.00235543
0.00121907	0.000575497	0.00285759
0.000462886	0.0100314	0.00344369
0.00259336	0.0020103	0.00291273
0.00078612	0.0079004	0.00187417
0.00562843	0.00980444	0.00635623
0.00398688	0.00140333	0.0039565
0.00293197	0.00445298	0.00750963
0.00884992	0.000105382	0.00383094
0.00245834	0.00633087	0.00756417
0.007615	0.00588236	0.00234405
0.0046122	0.00915186	0.00207336
0.00643309	4.90799e-05	0.00644864
0.000597405	0.00752223	0.00873909
0.00193245	0.00556619	0.00768133
0.00131949	0.00108095	0.00727924
0.00944303	0.00725221	0.00240845
0.00533313	0.00176197	0.00610511
0.00274059	0.00769051	0.0042817
0.00235889	0.00461247	0.00700985
0.00726056	0.00211362	0.00992718
