x	y	z
0.00156944	0.000866296	0.00487145
0.000731165	0.00481111	0.00401357
0.000268697	0.000133361	0.00902268
0.000708201	0.00580452	0.00414914
0.00627573	0.00255823	0.00294817
0.00222477	0.00448899	0.00582893
0.00369652	0.00637884	0.00172629
0.00446447	0.00996809	0.00942891
0.000184792	0.00993286	-3.07259e-05
0.009079	0.00508096	0.00900376
0.00779611	0.00116273	0.000325698
0.000522038	0.00405768	0.00828423
0.00398946	-3.80512e-05	0.00542662
0.00839325	0.00149181	0.00309194
0.00878653	0.00353691	0.00964217
0.00748365	0.00330042	0.0072335
0.00415129	-4.73481e-05	0.00754375
0.00795393	0.00456518	0.00424758
0.00370409	0.00128276	0.00316905
0.00416129	0.00957544	0.00147305
0.00987154	0.00583586	0.0090057
0.00458399	0.00162236	0.00550208
0.00327686	0.00430403	0.006328
0.00738228	0.00558062	0.00161961
0.00526149	0.00395536	0.00460327
0.0023903	0.00111426	0.00175964
0.00828792	0.00166377	0.00847831
0.00576365	0.00663516	0.00329369
0.00794954	0.00262884	0.00207929
0.00566392	0.00104165	0.00627386
0.000115474	0.00540935	0.0018561
0.000520143	0.00408219	0.00921591
0.0092131	0.00172149	0.00761717
0.00615596	0.00773242	0.00650863
0.0092351	0.0032891	0.00207053
0.00348306	0.00841847	0.00532966
0.00824776	0.00570814	0.000982065
0.00644369	0.00528416	0.00563233
0.00117153	0.00672909	0.00867144
0.00674683	0.00680295	0.00405649
0.00247744	0.00672418	0.00610336
0.00530986	0.00672674	0.0093622
0.00138719	0.00753287	0.00454808
0.00318651	0.00470385	0.00945729
0.000351313	0.000770815	0.00214411
0.00560489	0.00173435	0.0045171
0.00429146	0.00970409	0.00758501
0.000753558	0.00688055	0.00466835
0.00622061	4.01634e-05	0.00280485
0.00609889	0.00215911	0.00270866
0.00523712	0.00701866	0.00684054
0.0038932	0.00766811	0.00658165
0.00544816	0.00142033	0.00131734
0.00663229	0.004302	0.00722191
0.00679957	0.00670247	0.00622356
0.002684	0.00914508	0.00988987
0.00498103	0.00332419	0.000218977
0.00509445	0.00894027	0.00703728
0.00876511	0.00387618	0.00531074
0.00938622	0.00411374	0.00760195
0.00540171	0.00525692	0.00631339
0.00334823	0.00113203	0.00258067
0.00995132	0.00184381	0.00194356
0.00414935	0.00334926	0.00780316
0.00841959	0.00558983	0.000372364
0.00948109	0.00449129	0.00158962
0.00240036	0.00117584	0.00642873
0.00306088	0.00782024	0.0055066
0.00135702	0.00600751	0.00781949
0.000258865	0.0047144	0.00580103
0.00958155	0.000490789	0.00415763
0.00635393	0.00174339	0.00815473
0.00359383	0.00596995	0.000732299
0.000377537	0.0027077	0.00977766
0.00819149	0.0078069	0.00642083
0.0094935	0.00398111	0.000101914
0.00890963	0.000214081	0.00746207
0.00366739	0.00500907	0.000346134
0.00491626	0.00586846	0.00996544
0.00856418	0.00413628	0.00132799
0.00851417	0.00415615	0.00398228
0.00707539	0.00706175	0.00617388
0.00467224	0.00231821	0.00140718
0.00577883	0.00982074	0.00801499
0.00303869	0.00205266	0.00603
0.00703358	0.00669878	0.00737684
0.0032043	0.00202493	0.0015168
0.000650575	0.00314074	0.00383095
0.00523091	0.00804835	0.00787506
0.00247531	0.00443228	0.00828653
0.00409039	0.00706604	0.00765499
0.00544526	0.00561596	0.00694801
0.00359507	0.00578162	0.00103496
0.00279888	0.0040131	0.00750915
0.00367535	0.00944923	0.00202498
0.00175082	0.00694659	0.00655333
0.00913305	0.00549308	0.00368635
0.0049812	0.00456386	0.00371808
0.000545344	0.00386379	0.00731586
0.00154363	0.000980763	0.00605699
