x	y	z
0.00283711	0.00324542	0.00279589
0.0070746	0.0017086	0.000462913
0.00784266	0.00787186	0.00132979
0.00210602	0.002155	0.0100187
0.00511582	0.00983212	0.00546721
0.00223446	0.00874556	0.00335198
-0.00291782	0.00707886	0.00765263
0.00254094	0.00829773	0.00933392
0.000974355	0.00955343	0.00593656
0.00170871	0.00484614	0.00373737
0.0032117	0.00471549	0.00848021
0.00165602	0.00865132	0.00469341
0.00991979	0.00109603	0.00504344
0.00427964	0.00751032	0.00957207
0.00528009	0.000651296	0.00926413
0.00462148	0.00982857	0.00426179
0.00415129	0.00520788	0.000853824
0.000901476	0.00327696	0.00378254
0.00331296	0.00687385	0.00798137
0.00590863	-1.81019e-05	0.00215862
0.0029099	0.00146397	0.00390278
0.00788877	0.00910632	0.00115386
0.00658857	0.00994533	0.00547466
0.00879779	0.00859227	0.0056997
0.00744745	0.00175568	0.00460325
0.00672238	0.00192191	0.000566545
0.00210276	0.00568853	0.00768694
0.00274272	0.0096431	0.00419823
0.00303126	0.00275837	0.0095971
0.00566425	0.00779156	0.00217975
0.00716698	0.00689433	0.00185592
0.00468813	0.00392802	0.00399408
0.00740024	6.93565e-05	0.00252048
0.00712595	0.00115117	0.00558661
0.00500662	0.00383669	0.004434
0.00163281	0.00286397	0.00336608
0.00690852	0.00816168	0.00041893
0.0027397	0.00864509	0.00506226
0.00607497	0.00807185	0.0083872
0.00514059	0.00140329	0.00475969
0.000392742	0.00917847	0.00379336
0.00833774	0.000804397	0.00134914
0.00601525	0.00568346	0.00494219
0.000307121	0.00132916	0.000860845
0.00281293	0.000785847	0.00135142
-3.61583e-05	0.00196403	0.00122249
0.00466747	0.00177522	3.7095e-05
0.00470851	0.00706933	0.00892015
0.00879665	0.00846045	0.00843127
0.00760397	0.00643434	0.000592461
0.00614444	0.00685383	0.00836318
0.00713511	0.00329969	0.00982327
0.00354227	0.00436576	0.000563511
0.02182	0.00040112	0.00581855
0.00542766	0.00385212	0.00654961
0.00790629	0.00718902	0.00406189
0.00315529	0.00544796	0.000218956
0.00611128	0.00633409	0.00799157
0.00835449	0.000411078	0.00323606
0.00519962	0.00877078	3.0723e-05
0.00013949	0.00992069	0.00539086
0.00705809	0.00921667	0.000972357
0.00864331	0.000417049	0.000157514
0.00201805	0.00350936	0.00192978
0.00721666	0.00821449	0.00688093
0.00910374	0.010044	0.00873897
0.00744886	0.00979797	0.00739159
0.00369924	0.0099752	0.0099859
0.000662186	0.00679852	0.00395783
0.00716526	0.00737758	0.00636491
0.000682625	0.00830656	0.000784306
0.00156777	0.00213551	0.0028299
0.00710494	0.000981419	0.00258356
0.00619983	0.00944497	0.00305013
0.00151965	0.00531283	0.00148482
0.00768525	0.0072388	0.0100474
0.0016324	0.00675531	0.00352444
0.000473053	0.00487417	0.0044583
0.00536107	0.00698444	0.00574361
0.00802685	0.00648432	0.00627664
0.00906127	0.0013118	0.00144119
0.00927966	0.00112248	0.00617388
0.00301059	0.00612292	0.00209059
0.00465859	0.00829662	0.00812724
0.00663568	2.21078e-05	0.00628929
0.00590479	0.000241158	0.00990599
0.00298806	0.00809536	0.00977259
0.00486738	0.00465844	0.0060375
0.00320475	0.00749014	0.00414494
0.00154359	0.00728318	0.00330017
0.00863756	0.00164287	0.00736121
0.00395032	0.00532204	0.00043509
0.0053584	0.00701029	0.0046385
0.00728216	0.00402028	0.000394244
0.00442376	0.00130353	0.00202527
0.00295271	0.00718927	0.00768388
0.00647796	0.00157536	0.00560635
0.00319464	0.00470174	0.00414548
0.00647817	0.0053618	0.00120198
0.00544459	0.00976046	0.00513552
