x	y	z
0.000864701	0.00777451	2.97518e-05
0.00449085	0.00105271	0.00566914
0.000899869	0.00106199	0.000294227
0.00240258	0.00809638	0.00452229
0.00100218	0.00779582	0.00595546
0.00744281	0.00964464	0.0052947
-0.00291782	0.00702179	0.00277339
0.0044644	0.00365836	0.00931382
0.00976821	0.00575535	0.00285983
0.000149727	0.0047965	0.00153284
0.00130914	0.00293841	0.00967011
0.00615455	0.00436344	0.00394161
0.00267163	0.00714447	0.00657613
0.00149259	0.00700885	0.00375338
0.00453833	0.00153899	0.00245847
0.00719191	0.00458113	0.00789394
0.00743782	0.00948544	0.00263779
0.00364765	0.000700069	0.00300714
0.00904953	0.0086063	0.00899935
0.000374937	0.00957537	0.00718844
0.00277855	0.00729316	0.00239588
0.0022916	0.00804949	0.00527144
0.00728912	0.00264483	0.00797778
0.00235821	0.00845696	0.00230469
0.00790959	0.00296611	0.00382954
0.00812728	0.00636069	0.0031223
0.00858279	0.00300354	0.00096133
0.00878378	0.00552122	0.00154594
0.00111617	0.00389806	0.00883809
0.000375335	0.00662313	0.00131315
0.000115158	0.000954848	0.00962701
0.00295147	0.00284881	0.00132245
0.0066878	0.00044892	0.0057132
0.00583302	0.00115117	0.00964232
0.0038309	0.0055486	0.0082251
0.00977391	0.0031417	0.000966155
0.00237416	0.00443782	0.00773799
0.000696977	0.00759114	0.00137055
0.000852257	0.00454361	0.00805849
0.00905508	0.00526028	0.0091686
4.37678e-05	0.0096971	0.00756302
0.0047479	0.00804513	0.0038328
0.00826316	0.00848707	0.00651816
0.0045133	0.00486459	0.00530212
0.00086058	0.00111601	0.00729676
0.00726403	0.00701693	0.00244066
0.00232335	7.20917e-06	0.00695583
0.00988307	0.00579104	0.00403212
0.00940181	0.00990382	0.00971707
0.000482051	0.00754203	0.00400188
0.00947129	0.00602968	0.00734808
0.0078209	0.00287694	0.00625749
0.00545009	0.00287054	0.00892534
0.02182	0.00353207	0.00681471
0.00801901	0.0060936	0.00654961
0.00475399	0.00214489	0.00708165
0.000644786	0.00589713	0.00446887
0.00946902	0.00113024	0.00818698
0.00402777	0.00290518	0.00278415
0.0072919	0.00852258	0.00697046
0.000949063	0.00889977	0.00785096
0.00926395	0.00910007	0.00172514
0.00322441	0.00011524	0.000604016
0.00265738	0.00350935	0.00823306
0.00532634	0.00460559	5.49397e-05
0.00882453	0.00473327	0.00247858
0.00959748	0.00796032	0.00561226
0.00089061	0.00618193	0.00902996
0.00309202	0.000998563	0.00834605
0.00873976	0.00794098	0.00222946
0.00285792	0.00983573	0.00431827
0.000555379	0.00938985	0.00170331
0.00359905	4.90632e-05	0.00554577
0.00318598	0.00238687	0.00576577
0.000110156	0.000542256	0.0046842
0.00444895	0.00791306	0.00360946
0.00849075	0.00715981	0.00702738
0.00149568	0.00198061	0.00396857
0.00753572	0.00971242	0.000583595
0.00850637	0.00876837	0.00308158
0.00304302	0.000710558	0.0025942
0.00119762	0.00838162	0.00539382
0.00154781	0.000486775	0.00276151
0.000174675	0.00797377	0.00303215
0.00706736	0.00795872	0.00634383
0.00590302	0.00110965	0.00506697
0.00294236	0.0051275	0.0079287
0.0100213	0.000730312	0.00199214
0.00139206	0.00654555	0.00911837
0.00649067	0.00715583	0.00128169
0.00535764	0.00776131	0.00305259
0.00594526	0.00101203	0.00516075
0.00147907	0.00854611	0.00998169
0.000206743	0.00749861	0.00633187
0.00189435	0.0006358	0.00552792
0.0082411	0.00724055	0.000524382
0.00554514	0.00113993	0.00601275
0.00282468	0.00911373	0.00425648
0.000711128	0.00273911	0.0054815
0.00692427	0.00352971	0.00919
