x	y	z
0.00487444	0.000812231	0.00413018
0.00839584	0.00204401	0.0021786
0.00871051	0.0087231	0.00216194
0.00195437	0.0008722	0.00720805
0.00829391	0.00918082	0.00522983
0.000399696	0.0082858	0.00235855
0.00941164	0.00710805	0.00992591
0.00614743	0.00412231	0.00934419
0.00344227	0.00741634	0.00746144
0.00250598	0.00487154	0.00649304
0.0041846	0.00871395	0.00752404
0.000582508	0.00507808	0.00507786
0.00637806	0.00534883	0.000732731
0.00726576	0.00468956	0.0075223
0.00565939	0.000197362	0.00501059
0.00330706	0.00694888	0.00240444
0.000188118	0.00245802	2.2654e-05
0.000495803	0.00459447	0.00727029
0.000379489	0.00598794	0.00746081
0.00918516	0.00537822	0.000386756
0.00586532	0.00139773	0.00467336
0.00935166	0.00762015	0.00446263
0.00623033	0.00637804	0.00419465
0.00426996	0.00707004	0.00743578
0.00721113	0.00113672	0.00895536
0.00408818	0.000257361	0.00248336
0.00114548	0.00706154	0.00798366
0.000340002	0.00713657	0.0055545
0.00401056	0.00217557	0.00878388
0.00879584	0.00487047	0.0026229
0.00933061	0.00993156	0.00234161
0.00859561	0.00739689	0.00672643
0.00776475	0.000116765	0.00088777
0.00348992	0.0023545	0.00351243
0.00560785	0.00151339	0.00924578
0.00246542	0.00598838	0.00459331
0.00922723	0.00998129	0.00464147
0.0039135	0.00930264	0.00826874
0.00963592	0.00429101	0.00654295
0.00313886	0.00487458	0.00250513
0.000617083	0.00891325	0.0018657
0.0098471	0.00286142	7.90908e-05
0.00304007	0.00424979	0.000509777
0.00279762	0.000405126	0.00408435
0.00472283	0.000617015	0.00581043
0.00369689	0.000528543	0.000599557
0.00586617	0.00270034	0.00341784
0.00193642	0.007723	0.00525413
0.00848719	0.00772236	0.00777377
0.00825993	0.00331895	0.00298971
0.00387614	0.00314511	0.00888226
0.00678442	0.00647032	0.00840506
0.00256672	0.00810386	0.00369916
0.00940677	0.00241388	0.00530915
0.00410253	0.00270591	0.00297612
0.00951827	0.0097684	0.0025177
0.00443903	0.00521823	0.0019093
0.00382192	0.00899515	0.00789165
0.00948523	0.0021118	0.00346723
0.00127661	0.00737469	0.00342173
0.000708721	0.00956105	0.00193134
0.00593009	0.00834215	0.00058741
0.00443899	0.000571384	6.11097e-05
0.00441547	0.00711508	0.00128514
0.0033501	0.00452356	0.00965895
0.00924651	0.00732827	0.0080987
0.00636366	0.00925616	0.00373976
0.00513545	0.00812194	0.00954013
0.00261473	0.00976441	8.42049e-06
0.00636012	0.00708948	0.00847963
0.000410714	0.00735082	0.000985099
0.00208549	0.00223354	0.00340592
0.00889772	0.00151932	0.00674917
0.007741	0.00695859	0.00166145
0.00224044	0.00775233	0.000139649
0.00363987	0.00471032	0.00675529
0.00186985	0.00387203	0.0017816
0.00103831	0.00617562	0.00540666
0.00424903	0.00558946	0.00838225
0.00622863	0.00531634	0.00791048
0.00495797	0.00161948	0.000851759
0.00661626	0.00252481	0.00178607
0.00536106	0.00954894	0.00173902
0.0069515	0.00846171	0.00934311
0.0033981	0.00417498	0.00626139
0.00167182	0.00093969	0.00765173
0.00301143	0.00961302	0.00929066
0.00223188	0.00666714	0.00999091
0.00560389	0.00797317	0.000647992
4.46332e-06	0.00459608	0.00499255
0.00971845	0.00143429	0.00956448
0.00293108	0.00752642	0.00330844
0.00734215	0.00470656	0.00184265
0.00892158	0.000252085	0.00262085
0.00571687	0.00230504	0.00596599
0.000248443	0.00716306	0.0081549
0.00695498	0.00297494	0.00539854
0.00338382	0.00149948	0.00408872
0.00985602	0.00957685	0.00464092
0.00468794	0.00714071	0.00306221
